time,c1,c2
43800,3520.0,-7050.0
43820,3680.0,-7050.0
43840,3650.0,-5680.0
43860,3330.0,-6930.0
43880,3670.0,-7100.0
43900,3300.0,-6960.0
43920,3610.0,-5830.0
43940,3390.0,-7050.0
43960,3090.0,-7370.0
43980,3820.0,-6420.0
44000,3560.0,-6430.0
44020,3370.0,-6820.0
44040,3390.0,-7110.0
44060,3330.0,-7020.0
44080,3300.0,-6950.0
44100,3370.0,-6620.0
44120,3380.0,-6970.0
44140,3080.0,-7100.0
44160,3140.0,-5910.0
44180,3410.0,-7540.0
44200,3490.0,-6750.0
44220,3320.0,-6980.0
44240,3150.0,-6470.0
44260,3790.0,-6860.0
44280,3520.0,-6960.0
44300,3350.0,-6730.0
44320,3410.0,-6900.0
44340,3690.0,-7110.0
44360,2990.0,-7440.0
44380,3390.0,-6550.0
44400,3100.0,-6900.0
44420,3520.0,-6790.0
44440,3210.0,-6710.0
44460,3470.0,-6660.0
44480,3600.0,-6990.0
44500,3470.0,-7200.0
44520,3760.0,-7100.0
44540,3270.0,-5680.0
44560,3710.0,-6050.0
44580,3560.0,-6560.0
44600,3230.0,-6230.0
44620,3370.0,-7150.0
44640,3560.0,-6030.0
44660,3320.0,-7360.0
44680,3490.0,-7370.0
44700,3220.0,-7170.0
44720,3320.0,-7310.0
44740,3180.0,-7190.0
44760,3730.0,-7200.0
44780,3500.0,-6280.0
44800,3600.0,-7080.0
44820,3100.0,-6720.0
44840,3560.0,-6950.0
44860,3140.0,-5880.0
44880,3510.0,-7020.0
44900,3420.0,-7120.0
44920,3880.0,-7030.0
44940,3510.0,-6460.0
44960,3100.0,-7050.0
44980,3090.0,-6880.0
45000,3380.0,-7580.0
45020,3140.0,-7410.0
45040,3150.0,-7420.0
45060,3240.0,-7150.0
45080,3220.0,-7040.0
45100,3220.0,-6560.0
45120,3690.0,-7100.0
45140,3360.0,-6560.0
45160,3190.0,-5660.0
45180,3110.0,-7010.0
45200,3400.0,-6300.0
45220,3350.0,-7230.0
45240,2930.0,-7130.0
45260,3260.0,-7520.0
45280,3160.0,-7260.0
45300,3320.0,-7430.0
45320,3390.0,-7380.0
45340,3100.0,-6290.0
45360,3170.0,-7280.0
45380,3180.0,-5800.0
45400,3040.0,-5810.0
45420,3110.0,-6810.0
45440,2940.0,-6330.0
45460,2880.0,-7030.0
45480,2760.0,
45500,2840.0,
45520,2560.0,
45540,2930.0,
45560,3650.0,
45580,,-3480.0
45600,3390.0,
45620,,-3870.0
45640,3000.0,
45660,,-3000.0
45680,3060.0,
45700,,-3520.0
45720,3270.0,
45740,,-3330.0
45760,3030.0,
45780,,-3780.0
45800,2890.0,
45820,,-3770.0
45840,3880.0,
45860,,-3590.0
45880,2920.0,
45900,,-3460.0
45920,3070.0,
45940,,-3560.0
45960,2880.0,
45980,,-3720.0
46000,2910.0,
46020,,-3770.0
46040,2860.0,
46060,,-3720.0
46080,3020.0,
46100,,-3120.0
46120,2960.0,
46140,,-3300.0
46160,2950.0,
46180,,-3300.0
46200,3010.0,
46220,,-3810.0
46240,2910.0,
46260,,-3660.0
46280,3240.0,
46300,,-3220.0
46320,2720.0,
46340,,-3190.0
46360,3010.0,
46380,,-3500.0
46400,2490.0,
46420,,-3810.0
46440,2720.0,
46460,,-3650.0
46480,3160.0,
46500,,-3610.0
46520,2950.0,
46540,,-3040.0
46560,2880.0,
46580,,-3100.0
46600,2680.0,
46620,,-3580.0
46640,2800.0,
46660,,-3670.0
46680,2740.0,
46700,,-3890.0
46720,2820.0,
46740,,-2970.0
46760,2900.0,
46780,,-3000.0
46800,2580.0,
46820,,-3260.0
46840,2690.0,
46860,,-3890.0
46880,2660.0,
46900,,-3990.0
46920,2870.0,
46940,,-3310.0
46960,2490.0,
46980,,-3150.0
47000,2550.0,
47020,,-2590.0
47040,2900.0,
47060,,-3390.0
47080,2660.0,
47100,,-3480.0
47120,2820.0,
47140,,-2980.0
47160,2250.0,
47180,,-3100.0
47200,2310.0,
47220,,-2820.0
47240,2660.0,
47260,,-3340.0
47280,2470.0,
47300,,-3780.0
47320,2430.0,
47340,,-3280.0
47360,2560.0,
47380,,-2990.0
47400,2640.0,
47420,,-2690.0
47440,3110.0,
47460,,-2980.0
47480,2360.0,
47500,,-3690.0
47520,2410.0,
47540,,-3360.0
47560,2640.0,
47580,,-2990.0
47600,2720.0,
47620,,-2730.0
47640,2790.0,
47660,,-3390.0
47680,2490.0,
47700,,-3520.0
47720,2990.0,
47740,,-3240.0
47760,2300.0,
47780,,-3150.0
47800,2480.0,
47820,,-2750.0
47840,2670.0,
47860,,-3200.0
47880,3110.0,
47900,,-3690.0
47920,2810.0,
47940,,-3860.0
47960,2350.0,
47980,,-3750.0
48000,3850.0,
48020,,-3480.0
48040,2950.0,
48060,,-3470.0
48080,3810.0,
48100,,-3670.0
48120,3980.0,
48140,,-3700.0
48160,2850.0,
48180,,-3620.0
48200,3450.0,
48220,,-4610.0
48240,3640.0,
48260,,-4630.0
48280,3290.0,
48300,,-4030.0
48320,3620.0,
48340,,-4250.0
48360,3730.0,
48380,,-3730.0
48400,3610.0,
48420,,-3780.0
48440,3670.0,
48460,,-4120.0
48480,3170.0,
48500,,-4310.0
48520,3460.0,
48540,,-4030.0
48560,3800.0,
48580,,-3590.0
48600,3650.0,
48620,,-3680.0
48640,4110.0,
48660,,-3990.0
48680,4180.0,
48700,,-4110.0
48720,4230.0,
48740,,-4540.0
48760,3960.0,
48780,,-4670.0
48800,3260.0,
48820,,-3830.0
48840,3370.0,
48860,,-3870.0
48880,3730.0,
48900,,-4200.0
48920,3850.0,
48940,,-4300.0
48960,4180.0,
48980,,-4280.0
49000,4410.0,
49020,,-4500.0
49040,3740.0,
49060,,-3970.0
49080,3420.0,
49100,,-4370.0
49120,3590.0,
49140,,-4110.0
49160,3880.0,
49180,,-4030.0
49200,3520.0,
49220,,-4320.0
49240,3810.0,
49260,,-4230.0
49280,3370.0,
49300,,-3560.0
49320,3580.0,
49340,,-4290.0
49360,3190.0,
49380,,-3580.0
49400,3240.0,
49420,,-4440.0
49440,3000.0,
49460,,-4440.0
49480,2920.0,
49500,,-3600.0
49520,2930.0,
49540,,-3500.0
49560,3230.0,
49580,,-2720.0
49600,3050.0,
49620,,-3660.0
49640,3030.0,
49660,,-3920.0
49680,3190.0,
49700,,-3530.0
49720,3010.0,
49740,,-3730.0
49760,3170.0,
49780,,-2260.0
49800,3010.0,
49820,,-2330.0
49840,3200.0,
49860,,-3110.0
49880,3100.0,
49900,,-3600.0
49920,3090.0,
49940,,-4060.0
49960,2910.0,
49980,,-3960.0
50000,3440.0,
50020,,-3370.0
50040,3440.0,
50060,,-3380.0
50080,3910.0,
50100,,-3340.0
50120,4000.0,
50140,,-3190.0
50160,3510.0,
50180,,-2750.0
50200,2870.0,
50220,,-3180.0
50240,3320.0,
50260,,-3270.0
50280,3310.0,
50300,,-2850.0
50320,2930.0,
50340,,-3580.0
50360,3890.0,
50380,,-3380.0
50400,3560.0,
50420,,-3050.0
50440,3700.0,
50460,,-3580.0
50480,3510.0,
50500,,-2810.0
50520,3260.0,
50540,,-3320.0
50560,3600.0,
50580,,-3700.0
50600,3390.0,
50620,,-2880.0
50640,3100.0,
50660,,-3630.0
50680,3030.0,
50700,,-2970.0
50720,3820.0,
50740,,-2950.0
50760,3970.0,
50780,,-3880.0
50800,3370.0,
50820,,-3820.0
50840,3440.0,
50860,,-3620.0
50880,2840.0,
50900,,-3220.0
50920,3280.0,
50940,,-3510.0
50960,4090.0,
50980,,-2840.0
51000,3890.0,
51020,,-3600.0
51040,3570.0,
51060,,-3550.0
51080,3010.0,
51100,,-3340.0
51120,3500.0,
51140,,-2900.0
51160,3790.0,
51180,,-3600.0
51200,3390.0,
51220,,-1870.0
51240,4270.0,
51260,3000.0,-3520.0
51280,3810.0,
51300,3770.0,-1800.0
51320,3300.0,
51340,3530.0,-3080.0
51360,3180.0,-3540.0
51380,3990.0,-3070.0
51400,3270.0,-2440.0
51420,3120.0,
51440,3630.0,-2980.0
51460,,
51480,,-2320.0
51500,3340.0,
51520,,-2080.0
51540,1990.0,
51560,2390.0,-3310.0
51580,2560.0,-3270.0
51600,2510.0,-3490.0
51620,3090.0,-2810.0
51640,3370.0,-3490.0
51660,2170.0,-3240.0
51680,2080.0,-3110.0
51700,2590.0,-3510.0
51720,2410.0,-2650.0
51740,2500.0,-3980.0
51760,2270.0,-2720.0
51780,,
51800,1580.0,-2590.0
51820,1690.0,-3590.0
51840,,
51860,,
51880,,
51900,1950.0,-3350.0
51920,,
51940,2410.0,
51960,,-3560.0
51980,3360.0,
52000,2110.0,-3800.0
52020,2810.0,-3630.0
52040,2740.0,-3740.0
52060,1870.0,-3700.0
52080,1580.0,-4030.0
52100,2650.0,-3520.0
52120,3030.0,-4020.0
52140,2080.0,-3720.0
52160,2240.0,-3990.0
52180,2360.0,-3930.0
52200,2500.0,-4300.0
52220,1850.0,-3910.0
52240,3530.0,-3430.0
52260,,
52280,2120.0,-4010.0
52300,2670.0,-4100.0
52320,2440.0,
52340,,-3160.0
52360,2600.0,
52380,2040.0,-4170.0
52400,1990.0,-4040.0
52420,,-3970.0
52440,3490.0,-4280.0
52460,2460.0,-4120.0
52480,2300.0,-3520.0
52500,3600.0,
52520,,-4470.0
52540,3360.0,
52560,,-3350.0
52580,2210.0,
52600,,-4320.0
52620,3310.0,
52640,,-5310.0
52660,2630.0,
52680,,-2520.0
52700,4140.0,
52720,,-3320.0
52740,2590.0,
52760,,-3390.0
52780,2580.0,
52800,,-2530.0
52820,2890.0,
52840,,-2510.0
52860,2540.0,
52880,,-2470.0
52900,2280.0,
52920,,-2360.0
52940,2210.0,
52960,,-1840.0
52980,2150.0,
53000,,-3100.0
53020,3150.0,
53040,,-2750.0
53060,2470.0,
53080,,-2100.0
53100,1850.0,
53120,2640.0,-4100.0
53140,1910.0,-2940.0
53160,,
53180,,-2010.0
53200,1570.0,-2530.0
53220,,-2460.0
53240,1770.0,
53260,,-2050.0
53280,1520.0,-2960.0
53300,1680.0,-2100.0
53320,1450.0,-1880.0
53340,3740.0,-2330.0
53360,2870.0,-3310.0
53380,2990.0,-3170.0
53400,3140.0,-2240.0
53420,3590.0,-2210.0
53440,4180.0,-2460.0
53460,4140.0,-2710.0
53480,3960.0,-4160.0
53500,1830.0,-1720.0
53520,3170.0,-1870.0
53540,2790.0,-3620.0
53560,4200.0,-2940.0
53580,4020.0,-3130.0
53600,2990.0,-2350.0
53620,4530.0,-2420.0
53640,3880.0,-2600.0
53660,3780.0,-2270.0
53680,4250.0,-2320.0
53700,3920.0,-2900.0
53720,3670.0,-1600.0
53740,,-1660.0
53760,,-2980.0
53780,1500.0,
53800,,-2950.0
53820,1760.0,
53840,,-2210.0
53860,1350.0,
53880,,-1670.0
53900,1790.0,
53920,,-1840.0
53940,1650.0,
53960,,-1470.0
53980,1550.0,
54000,,-3510.0
54020,1620.0,
54040,,-2780.0
54060,1110.0,
54080,,-2490.0
54100,1560.0,
54120,,-2440.0
54140,1790.0,
54160,,-3330.0
54180,1980.0,
54200,,-2480.0
54220,1370.0,
54240,,-2690.0
54260,1230.0,
54280,,-2420.0
54300,2110.0,
54320,,-2790.0
54340,1780.0,
54360,,-2360.0
54380,1860.0,
54400,,-1770.0
54420,1230.0,
54440,,-2200.0
54460,1210.0,
54480,,-1740.0
54500,3390.0,
54520,,-1950.0
54540,1170.0,
54560,,-2230.0
54580,1480.0,
54600,,-1480.0
54620,,
54640,,
54660,,
54680,,
54700,1920.0,
54720,,-1110.0
54740,,
54760,,
54780,,
54800,,
54820,,
54840,,
54860,,
54880,,
54900,,
54920,,
54940,,
54960,,
54980,,
55000,,
55020,,
55040,,
55060,,
55080,,
55100,,
55120,,
55140,,
55160,,
55180,,
55200,,
55220,,
55240,,
55260,,
55280,,
55300,,
55320,,
55340,,
55360,,
55380,,
55400,,
55420,,
55440,,
55460,,
55480,,
55500,,
55520,,
55540,,
55560,,
55580,,
55600,,
55620,,
55640,,
55660,,
55680,,
55700,,
55720,,
55740,,
55760,,
55780,1420.0,
55800,,
55820,,
55840,,
55860,,
55880,,-1400.0
55900,,
55920,2170.0,
55940,,-1650.0
55960,1730.0,
55980,,-1500.0
56000,1360.0,
56020,,-2820.0
56040,2220.0,
56060,,-1660.0
56080,1630.0,
56100,,-1400.0
56120,1500.0,
56140,,-1270.0
56160,2690.0,
56180,,-1550.0
56200,2310.0,
56220,,-2920.0
56240,2230.0,
56260,,-1920.0
56280,1280.0,
56300,,-2360.0
56320,1340.0,
56340,,-2090.0
56360,2430.0,
56380,,-2310.0
56400,2220.0,
56420,,-2340.0
56440,2140.0,
56460,,-1990.0
56480,1510.0,
56500,,-1740.0
56520,2450.0,
56540,,-3170.0
56560,1170.0,
56580,,-1780.0
56600,1950.0,
56620,,-1970.0
56640,2390.0,
56660,,-1800.0
56680,1830.0,
56700,,-1610.0
56720,2200.0,
56740,,-1560.0
56760,1290.0,
56780,,-2410.0
56800,1660.0,
56820,,-1770.0
56840,1950.0,
56860,,-2560.0
56880,2130.0,
56900,,-1800.0
56920,1900.0,
56940,,-2270.0
56960,2780.0,
56980,,-2300.0
57000,2330.0,
57020,,-3050.0
57040,3170.0,
57060,,-2870.0
57080,2840.0,
57100,,-3960.0
57120,2130.0,
57140,,-2800.0
57160,3140.0,
57180,,-3200.0
57200,2620.0,
57220,,-2970.0
57240,2670.0,
57260,,-3590.0
57280,3640.0,
57300,,-3470.0
57320,3210.0,
57340,,-2770.0
57360,5730.0,-4060.0
57380,5910.0,-2880.0
57400,,-3350.0
57420,2850.0,
57440,,-3100.0
57460,3310.0,
57480,,-3820.0
57500,4010.0,
57520,,-3340.0
57540,2960.0,
57560,,-3590.0
57580,3920.0,
57600,3570.0,-4220.0
57620,4200.0,
57640,,-2830.0
57660,3910.0,
57680,,-3550.0
57700,3200.0,
57720,,-3060.0
57740,4010.0,-3400.0
57760,,-2540.0
57780,3560.0,
57800,3070.0,-3740.0
57820,,
57840,3330.0,
57860,,-2210.0
57880,2850.0,
57900,,-2200.0
57920,3520.0,
57940,,-3010.0
57960,2650.0,
57980,2670.0,-3770.0
58000,2950.0,-3150.0
58020,2750.0,-3280.0
58040,3160.0,-3160.0
58060,2750.0,-2370.0
58080,3010.0,-3260.0
58100,3040.0,-3650.0
58120,3190.0,-2350.0
58140,3030.0,-3740.0
58160,2780.0,-2940.0
58180,2730.0,-3680.0
58200,2930.0,-3420.0
58220,3180.0,-2460.0
58240,3200.0,-3850.0
58260,2500.0,-2030.0
58280,3020.0,-3620.0
58300,3130.0,-3060.0
58320,2540.0,-2830.0
58340,3310.0,-3610.0
58360,3330.0,-2100.0
58380,2960.0,-3680.0
58400,3170.0,-3560.0
58420,3340.0,-2480.0
58440,3150.0,-3510.0
58460,3410.0,-2920.0
58480,3810.0,-3610.0
58500,3870.0,-3760.0
58520,3880.0,-3590.0
58540,2950.0,-3310.0
58560,2590.0,-3890.0
58580,3410.0,-2780.0
58600,2990.0,-3670.0
58620,3130.0,-3660.0
58640,3210.0,-3390.0
58660,2520.0,-3630.0
58680,3150.0,-3050.0
58700,3690.0,-3610.0
58720,3150.0,-3220.0
58740,3600.0,-3150.0
58760,3600.0,-3110.0
58780,3000.0,-2830.0
58800,2760.0,-4050.0
58820,3250.0,-3500.0
58840,3200.0,-3030.0
58860,3430.0,-2800.0
58880,3380.0,-3640.0
58900,3240.0,-4350.0
58920,3040.0,-3320.0
58940,2730.0,-3310.0
58960,3250.0,-2510.0
58980,3680.0,-3310.0
59000,2960.0,-3310.0
59020,2490.0,-2330.0
59040,3440.0,-3850.0
59060,3420.0,-2450.0
59080,3520.0,-3080.0
59100,3450.0,-3320.0
59120,2800.0,-2520.0
59140,3250.0,-3580.0
59160,3360.0,-2890.0
59180,3190.0,-2970.0
59200,3330.0,-3290.0
59220,3300.0,-2870.0
59240,3580.0,-3590.0
59260,3780.0,-2740.0
59280,3510.0,-3420.0
59300,3230.0,-3230.0
59320,3230.0,-2480.0
59340,3310.0,-3800.0
59360,3380.0,-3030.0
59380,3750.0,-3600.0
59400,2710.0,-3780.0
59420,3180.0,-3030.0
59440,3810.0,-4580.0
59460,3620.0,-2870.0
59480,3500.0,-4030.0
59500,3300.0,-4300.0
59520,3280.0,-3230.0
59540,3580.0,-3580.0
59560,3780.0,-3360.0
59580,3580.0,-3590.0
59600,3060.0,-4090.0
59620,3600.0,-3320.0
59640,3800.0,-3940.0
59660,3760.0,-3620.0
59680,3380.0,-3520.0
59700,3570.0,-4370.0
59720,3340.0,-3860.0
59740,3430.0,-3990.0
59760,3290.0,-3870.0
59780,3850.0,-3770.0
59800,4000.0,-4600.0
59820,3560.0,-4220.0
59840,3600.0,-4760.0
59860,3110.0,-4530.0
59880,3760.0,-4030.0
59900,3880.0,-4130.0
59920,3700.0,-4310.0
59940,3690.0,-4140.0
59960,3700.0,-4060.0
59980,3470.0,-3920.0
60000,4150.0,-4420.0
60020,3840.0,-3840.0
60040,3500.0,-3320.0
60060,3830.0,-3960.0
60080,3910.0,-4060.0
60100,4380.0,-4200.0
60120,3980.0,-4270.0
60140,3830.0,-4400.0
60160,4010.0,-3630.0
60180,4000.0,-3400.0
60200,3940.0,-3930.0
60220,3910.0,-3170.0
60240,3750.0,-3740.0
60260,4290.0,-3210.0
60280,3670.0,-3600.0
60300,3610.0,-3380.0
60320,4320.0,-3380.0
60340,4420.0,-3310.0
60360,4370.0,-2710.0
60380,4720.0,-2720.0
60400,4470.0,-3580.0
60420,3830.0,-2620.0
60440,4130.0,-3290.0
60460,4470.0,-3110.0
60480,3700.0,-2660.0
60500,3760.0,-3700.0
60520,3620.0,-2680.0
60540,3950.0,-2650.0
60560,4120.0,-3520.0
60580,3530.0,-2600.0
60600,3990.0,-3030.0
60620,3390.0,-3390.0
60640,3780.0,-2650.0
60660,3870.0,-2990.0
60680,3410.0,-3070.0
60700,3770.0,-3210.0
60720,3610.0,-2740.0
60740,3950.0,-2710.0
60760,3810.0,-3010.0
60780,3880.0,-2980.0
60800,3280.0,-2780.0
60820,3930.0,-3100.0
60840,4010.0,-2860.0
60860,3710.0,-2720.0
60880,3930.0,-3400.0
60900,3900.0,-2860.0
60920,3800.0,-2780.0
60940,,
60960,3650.0,-2930.0
60980,3610.0,-2910.0
61000,3920.0,-3660.0
61020,3730.0,-2690.0
61040,3710.0,-3150.0
61060,3900.0,-3200.0
61080,3900.0,-3080.0
61100,3860.0,-2940.0
61120,3800.0,-3180.0
61140,3930.0,-3190.0
61160,3830.0,-2880.0
61180,3520.0,-3390.0
61200,3910.0,-3150.0
61220,3920.0,-3060.0
61240,3360.0,-3040.0
61260,3600.0,-3880.0
61280,3980.0,-2850.0
61300,3840.0,-3510.0
61320,3760.0,-3100.0
61340,3700.0,-2980.0
61360,3690.0,-3550.0
61380,3940.0,-3630.0
61400,3680.0,-2900.0
61420,3770.0,-3240.0
61440,3510.0,-3180.0
61460,3730.0,-2870.0
61480,4090.0,-3200.0
61500,3930.0,-2830.0
61520,4120.0,-2880.0
61540,3700.0,-3250.0
61560,3780.0,-3110.0
61580,3840.0,-2930.0
61600,3570.0,-3200.0
61620,3640.0,-3100.0
61640,,-3730.0
61660,,-3140.0
61680,,-3240.0
61700,,-3170.0
61720,3650.0,-3260.0
61740,,-3640.0
61760,4290.0,-2720.0
61780,,-3370.0
61800,3610.0,-3640.0
61820,3630.0,-2970.0
61840,3640.0,-3550.0
61860,4090.0,-3170.0
61880,4240.0,-3250.0
61900,4030.0,-3870.0
61920,4120.0,-3600.0
61940,3660.0,-3980.0
61960,3970.0,-3320.0
61980,3650.0,-2850.0
62000,3550.0,-3840.0
62020,3410.0,-3340.0
62040,3580.0,-3700.0
62060,3820.0,-3690.0
62080,3600.0,-3570.0
62100,3790.0,-3700.0
62120,3940.0,-3150.0
62140,3870.0,-4010.0
62160,3740.0,-3470.0
62180,3870.0,-3520.0
62200,3530.0,-3590.0
62220,3590.0,-3290.0
62240,3690.0,-3870.0
62260,3870.0,-3720.0
62280,3800.0,-3120.0
62300,3750.0,-3480.0
62320,3570.0,-3080.0
62340,3830.0,-3380.0
62360,3630.0,-3650.0
62380,3860.0,-3090.0
62400,3670.0,-3700.0
62420,3880.0,-3110.0
62440,3810.0,-3270.0
62460,3630.0,-3960.0
62480,3890.0,-3520.0
62500,3820.0,-3730.0
62520,4060.0,-3390.0
62540,3900.0,-3250.0
62560,3700.0,-3580.0
62580,3640.0,-3210.0
62600,3610.0,-3710.0
62620,3680.0,-3640.0
62640,4130.0,-3500.0
62660,3880.0,-3730.0
62680,4140.0,-3550.0
62700,3950.0,-3660.0
62720,4000.0,-3980.0
62740,3600.0,-3350.0
62760,3460.0,-3530.0
62780,3590.0,-3480.0
62800,4070.0,-3310.0
62820,4010.0,-3720.0
62840,3950.0,-3810.0
62860,4090.0,-3550.0
62880,3780.0,-3720.0
62900,3960.0,-3390.0
62920,3730.0,-3700.0
62940,3730.0,-3520.0
62960,4030.0,-3820.0
62980,3570.0,-3640.0
63000,4020.0,-3400.0
63020,3990.0,-3920.0
63040,3920.0,-3380.0
63060,4090.0,-3580.0
63080,3610.0,-3800.0
63100,3750.0,-3580.0
63120,3650.0,-3720.0
63140,3580.0,-3560.0
63160,3760.0,-3410.0
63180,3820.0,-3830.0
63200,4040.0,-3410.0
63220,3940.0,-3690.0
63240,3890.0,-3850.0
63260,3750.0,-3230.0
63280,3920.0,-3790.0
63300,3410.0,-3430.0
63320,3410.0,-3190.0
63340,3740.0,-3950.0
63360,3850.0,-3360.0
63380,3900.0,-3750.0
63400,3980.0,-3690.0
63420,3940.0,-3130.0
63440,3960.0,-3820.0
63460,3820.0,-3430.0
63480,3740.0,-4080.0
63500,3340.0,-3670.0
63520,3640.0,-3680.0
63540,3470.0,-3690.0
63560,3760.0,-3430.0
63580,4000.0,-3660.0
63600,3920.0,-3330.0
63620,3940.0,-3380.0
63640,3920.0,-3870.0
63660,3880.0,-3230.0
63680,3790.0,-3740.0
63700,3660.0,-3940.0
63720,3600.0,-3500.0
63740,3570.0,-4180.0
63760,3800.0,-3520.0
63780,4010.0,-3480.0
63800,3750.0,-4040.0
63820,3860.0,-3550.0
63840,3620.0,-3700.0
63860,3660.0,-4220.0
63880,3560.0,-3470.0
63900,3620.0,-3810.0
63920,3730.0,-3320.0
63940,3960.0,-3400.0
63960,3710.0,-3820.0
63980,3620.0,-3790.0
64000,3650.0,-3970.0
64020,3780.0,-3920.0
64040,3820.0,-3410.0
64060,3880.0,-3620.0
64080,3970.0,-3530.0
64100,3760.0,-3830.0
64120,3850.0,-3670.0
64140,3600.0,-3440.0
64160,3790.0,-3690.0
64180,3820.0,-3380.0
64200,3780.0,-3810.0
64220,3850.0,-3980.0
64240,3850.0,-3360.0
64260,3820.0,-3940.0
64280,3700.0,-3400.0
64300,4000.0,-3550.0
64320,3620.0,-3980.0
64340,3450.0,-3370.0
64360,3750.0,-3710.0
64380,3870.0,-3660.0
64400,3760.0,-3690.0
64420,3790.0,-3750.0
64440,3640.0,-3580.0
64460,3660.0,-3780.0
64480,3920.0,-4020.0
64500,3830.0,-3670.0
64520,3580.0,-3530.0
64540,3640.0,-3510.0
64560,3720.0,-3770.0
64580,3670.0,-3880.0
64600,3690.0,-3850.0
64620,3750.0,-3700.0
64640,3820.0,-3930.0
64660,3700.0,-3510.0
64680,3810.0,-3720.0
64700,3690.0,-3490.0
64720,3660.0,-3780.0
64740,3570.0,-3550.0
64760,3720.0,-3590.0
64780,3610.0,-3990.0
64800,3740.0,-3650.0
64820,3570.0,-3920.0
64840,3770.0,-3760.0
64860,3780.0,-3520.0
64880,3680.0,-4110.0
64900,3580.0,-4060.0
64920,3750.0,-3540.0
64940,3750.0,-3810.0
64960,3590.0,-3330.0
64980,3640.0,-3740.0
65000,3720.0,-4020.0
65020,4080.0,-3630.0
65040,3630.0,-4000.0
65060,3840.0,-3930.0
65080,3630.0,-4000.0
65100,3770.0,-4150.0
65120,3670.0,-3840.0
65140,3700.0,-4080.0
65160,3800.0,-3740.0
65180,3940.0,-3590.0
65200,3840.0,-4100.0
65220,3890.0,-3960.0
65240,3940.0,-3900.0
65260,3930.0,-4230.0
65280,3630.0,-3700.0
65300,3770.0,-4240.0
65320,3680.0,-3770.0
65340,3770.0,-3700.0
65360,3620.0,-4260.0
65380,3870.0,-3900.0
65400,3950.0,-4390.0
65420,3810.0,-3890.0
65440,3720.0,-3900.0
65460,3790.0,-4200.0
65480,3810.0,-3840.0
65500,3750.0,-4030.0
65520,3760.0,-3820.0
65540,3800.0,-3630.0
65560,3900.0,-4070.0
65580,3820.0,
65600,3810.0,-4080.0
65620,3680.0,-4140.0
65640,3760.0,-3870.0
65660,3750.0,-3810.0
65680,3790.0,-3830.0
65700,3820.0,-4220.0
65720,3750.0,-4140.0
65740,3790.0,-3980.0
65760,3790.0,-3990.0
65780,3960.0,-4180.0
65800,3850.0,-4110.0
65820,3830.0,-4080.0
65840,3860.0,-3830.0
65860,3830.0,-3860.0
65880,3720.0,-3760.0
65900,3760.0,-3930.0
65920,3950.0,
65940,3940.0,
65960,3870.0,
65980,3890.0,-3960.0
66000,3940.0,-3900.0
66020,4050.0,-3800.0
66040,3840.0,
66060,3850.0,
66080,3860.0,
66100,3940.0,-4250.0
66120,3870.0,-3710.0
66140,3980.0,-4170.0
66160,3900.0,
66180,3970.0,
66200,3910.0,-4440.0
66220,3930.0,-3300.0
66240,3890.0,
66260,3880.0,-3860.0
66280,3830.0,-4080.0
66300,3880.0,-4190.0
66320,3990.0,
66340,3730.0,
66360,3830.0,
66380,3810.0,-3970.0
66400,3960.0,-4100.0
66420,3780.0,-4020.0
66440,3870.0,-4140.0
66460,3800.0,
66480,3810.0,-4060.0
66500,3820.0,-4060.0
66520,3850.0,-3830.0
66540,3790.0,-3870.0
66560,3810.0,-4190.0
66580,3940.0,
66600,3920.0,-4060.0
66620,3870.0,-4190.0
66640,3890.0,-3920.0
66660,3820.0,-4090.0
66680,3890.0,-3960.0
66700,3770.0,-4070.0
66720,3880.0,-3720.0
66740,3810.0,-4080.0
66760,3830.0,-4050.0
66780,3870.0,-3800.0
66800,3830.0,-3990.0
66820,3820.0,-3970.0
66840,3790.0,-3950.0
66860,3870.0,
66880,3790.0,-3820.0
66900,3820.0,-3980.0
66920,3840.0,-3970.0
66940,3890.0,-4120.0
66960,3830.0,-3870.0
66980,3840.0,-4110.0
67000,3860.0,-4160.0
67020,3760.0,
67040,3730.0,
67060,3810.0,-3730.0
67080,3720.0,-3980.0
67100,3760.0,-3760.0
67120,3770.0,-3700.0
67140,3780.0,-3890.0
67160,3840.0,-3590.0
67180,3660.0,-3800.0
67200,3820.0,-4040.0
67220,3780.0,-3710.0
67240,3860.0,-4010.0
67260,3720.0,-3780.0
67280,3780.0,-4060.0
67300,3850.0,-4470.0
67320,3900.0,-3540.0
67340,3800.0,-4000.0
67360,3840.0,-3950.0
67380,3840.0,-3820.0
67400,3810.0,-4520.0
67420,3840.0,-4380.0
67440,3790.0,-4300.0
67460,3810.0,-3850.0
67480,3790.0,-4260.0
67500,3820.0,-3710.0
67520,3730.0,-3870.0
67540,3790.0,-3850.0
67560,3820.0,-3690.0
67580,3890.0,-3530.0
67600,3900.0,-3700.0
67620,3800.0,-3530.0
67640,3810.0,-4070.0
67660,3780.0,-3660.0
67680,3820.0,-3960.0
67700,3840.0,-4220.0
67720,3760.0,-3630.0
67740,3710.0,-3680.0
67760,3790.0,-3720.0
67780,3780.0,-4010.0
67800,3830.0,-4240.0
67820,3790.0,-4030.0
67840,3840.0,-3640.0
67860,3790.0,-3960.0
67880,3860.0,-4180.0
67900,3790.0,-4400.0
67920,3890.0,-3600.0
67940,3750.0,-3740.0
