time,c1,c2
40000,6330.0,-5900.0
40020,6300.0,-5910.0
40040,6310.0,-5950.0
40060,6320.0,-6050.0
40080,6310.0,-6030.0
40100,6310.0,-6110.0
40120,6260.0,-6140.0
40140,6280.0,-6130.0
40160,6370.0,-6140.0
40180,6380.0,-6130.0
40200,6380.0,-6150.0
40220,6380.0,-6260.0
40240,6350.0,-6310.0
40260,6360.0,-6270.0
40280,6260.0,-6330.0
40300,6340.0,-6340.0
40320,6300.0,-6450.0
40340,6220.0,-6440.0
40360,6270.0,-6410.0
40380,6340.0,-6410.0
40400,6320.0,-6310.0
40420,6360.0,-6300.0
40440,6460.0,-6210.0
40460,6420.0,-6230.0
40480,6360.0,-6330.0
40500,6590.0,-5610.0
40520,6480.0,-5640.0
40540,6420.0,-5680.0
40560,6440.0,-5690.0
40580,6490.0,-5600.0
40600,6390.0,-5640.0
40620,6380.0,-5680.0
40640,6380.0,-5740.0
40660,6380.0,-5730.0
40680,6350.0,-5790.0
40700,6340.0,-5750.0
40720,6440.0,-5750.0
40740,6330.0,-5800.0
40760,6350.0,-5870.0
40780,6300.0,-5920.0
40800,6320.0,-5810.0
40820,6310.0,-5840.0
40840,6340.0,-5840.0
40860,6320.0,-5950.0
40880,6360.0,-6050.0
40900,6310.0,-6130.0
40920,6350.0,-6120.0
40940,6420.0,-6100.0
40960,6360.0,-6110.0
40980,6430.0,-6090.0
41000,6280.0,-5420.0
41020,6370.0,-5450.0
41040,6330.0,-5470.0
41060,6370.0,-5510.0
41080,6310.0,-5610.0
41100,6370.0,-5700.0
41120,6320.0,-5760.0
41140,6370.0,-5800.0
41160,6340.0,-5760.0
41180,6240.0,-5810.0
41200,6190.0,-5860.0
41220,6250.0,-5750.0
41240,6320.0,-5780.0
41260,6270.0,-5660.0
41280,6290.0,-5710.0
41300,6310.0,-5760.0
41320,6340.0,-5660.0
41340,6310.0,-5730.0
41360,6320.0,-5800.0
41380,6350.0,-5830.0
41400,6400.0,-5860.0
41420,6340.0,-5880.0
41440,6330.0,-5780.0
41460,6360.0,-5780.0
41480,6420.0,-5890.0
41500,6390.0,-5570.0
41520,6380.0,-5670.0
41540,6300.0,-5640.0
41560,6320.0,-5680.0
41580,6330.0,-5670.0
41600,6300.0,-5630.0
41620,6320.0,-5620.0
41640,6380.0,-5730.0
41660,6370.0,-5780.0
41680,6350.0,-5820.0
41700,6240.0,-5770.0
41720,6270.0,-5760.0
41740,6200.0,-5710.0
41760,6230.0,-5730.0
41780,6290.0,-5720.0
41800,6330.0,-5810.0
41820,6330.0,-5880.0
41840,6390.0,-5940.0
41860,6440.0,-5940.0
41880,6380.0,-5890.0
41900,6310.0,-5950.0
41920,6240.0,-6050.0
41940,6300.0,-6100.0
41960,6320.0,-6160.0
41980,6250.0,-6090.0
42000,6430.0,-5750.0
42020,6420.0,-5790.0
42040,6410.0,-5820.0
42060,6350.0,-5930.0
42080,6340.0,-6000.0
42100,6300.0,-6100.0
42120,6330.0,-6060.0
42140,6350.0,-5990.0
42160,6450.0,-6090.0
42180,6380.0,-6040.0
42200,6300.0,-6040.0
42220,6340.0,-6120.0
42240,6430.0,-6120.0
42260,6430.0,-6130.0
42280,6360.0,-6230.0
42300,6400.0,-6240.0
42320,6430.0,-6300.0
42340,6380.0,-6240.0
42360,6340.0,-6330.0
42380,6330.0,-6310.0
42400,6270.0,-6290.0
42420,6360.0,-6280.0
42440,6320.0,-6220.0
42460,6270.0,-6150.0
42480,6210.0,-6090.0
42500,6370.0,-6090.0
42520,6400.0,-6160.0
42540,6360.0,-6240.0
42560,6440.0,-6230.0
42580,6420.0,-6280.0
42600,6330.0,-6310.0
42620,6300.0,-6430.0
42640,6290.0,-6420.0
42660,6340.0,-6400.0
42680,6330.0,-6480.0
42700,6320.0,-6510.0
42720,6280.0,-6500.0
42740,6260.0,-6430.0
42760,6340.0,-6370.0
42780,6350.0,-6330.0
42800,6440.0,-6270.0
42820,6430.0,-6220.0
42840,6340.0,-6170.0
42860,6370.0,-6200.0
42880,6380.0,-6230.0
42900,6380.0,-6280.0
42920,6350.0,-6210.0
42940,6380.0,-6300.0
42960,6270.0,-6230.0
42980,6270.0,-6250.0
43000,6510.0,-6510.0
43020,6470.0,-6530.0
43040,6380.0,-6500.0
43060,6350.0,-6570.0
43080,6340.0,-6530.0
43100,6360.0,-6490.0
43120,6340.0,-6430.0
43140,6310.0,-6430.0
43160,6340.0,-6430.0
43180,6320.0,-6470.0
43200,6350.0,-6500.0
43220,6400.0,-6530.0
43240,6300.0,-6520.0
43260,6230.0,-6530.0
43280,6320.0,-6510.0
43300,6280.0,-6520.0
43320,6350.0,-6470.0
43340,6400.0,-6470.0
43360,6430.0,-6440.0
43380,6380.0,-6430.0
43400,6420.0,-6430.0
43420,6390.0,-6440.0
43440,6390.0,-6450.0
43460,6360.0,-6500.0
43480,6350.0,-6500.0
43500,6510.0,-6200.0
43520,6460.0,-6250.0
43540,6390.0,-6290.0
43560,6330.0,-6300.0
43580,6410.0,-6200.0
43600,6360.0,-6270.0
43620,6300.0,-6230.0
43640,6210.0,-6250.0
43660,6170.0,-6220.0
43680,6190.0,-6250.0
43700,6190.0,-6360.0
43720,6160.0,-6300.0
43740,6210.0,-6250.0
43760,6260.0,-6310.0
43780,6220.0,-6260.0
43800,6200.0,-6250.0
43820,6240.0,-6280.0
43840,6280.0,-6280.0
43860,6290.0,-6170.0
43880,6370.0,-6130.0
43900,6340.0,-6210.0
43920,6380.0,-6170.0
43940,6430.0,-6150.0
43960,6370.0,-6190.0
43980,6320.0,-6160.0
44000,6280.0,-6310.0
44020,6320.0,-6310.0
44040,6290.0,-6280.0
44060,6310.0,-6310.0
44080,6270.0,-6300.0
44100,6320.0,-6230.0
44120,6380.0,-6350.0
44140,6390.0,-6250.0
44160,6450.0,-6170.0
44180,6380.0,-6060.0
44200,6240.0,-5990.0
44220,6110.0,-5900.0
44240,6030.0,-5840.0
44260,5900.0,-5750.0
44280,5780.0,-5630.0
44300,5660.0,-5520.0
44320,5530.0,-5480.0
44340,5450.0,-5460.0
44360,5370.0,-5370.0
44380,5350.0,-5310.0
44400,5290.0,-5250.0
44420,5220.0,-5190.0
44440,5100.0,-5140.0
44460,5110.0,-5040.0
44480,5040.0,-4910.0
44500,1100.0,-880.0
44520,1010.0,-770.0
44540,950.0,-740.0
44560,840.0,-660.0
44580,830.0,-660.0
44600,740.0,-620.0
44620,690.0,-550.0
