time,c1,c2
39980,5820.0,-5010.0
40000,5290.0,-5690.0
40020,5310.0,-5620.0
40040,5390.0,-5640.0
40060,5420.0,-5560.0
40080,5460.0,-5450.0
40100,5580.0,-5490.0
40120,5590.0,-5480.0
40140,5650.0,-5420.0
40160,5690.0,-5330.0
40180,5670.0,-5230.0
40200,5680.0,-5140.0
40220,5760.0,-5180.0
40240,5750.0,-5210.0
40260,5710.0,-5260.0
40280,5640.0,-5340.0
40300,5690.0,-5330.0
40320,5660.0,-5250.0
40340,5610.0,-5130.0
40360,5620.0,-5000.0
40380,5540.0,-4950.0
40400,5470.0,-4900.0
40420,5520.0,-4810.0
40440,5510.0,-4810.0
40460,5430.0,-4760.0
40480,5490.0,-4830.0
40500,5420.0,-5180.0
40520,5510.0,-5110.0
40540,5520.0,-5010.0
40560,5490.0,-4940.0
40580,5500.0,-4860.0
40600,5510.0,-4770.0
40620,5490.0,-4820.0
40640,5520.0,-4730.0
40660,5520.0,-4600.0
40680,5500.0,-4620.0
40700,5490.0,-4620.0
40720,5430.0,-4630.0
40740,5440.0,-4730.0
40760,5370.0,-4830.0
40780,5350.0,-4860.0
40800,5450.0,-4810.0
40820,5460.0,-4750.0
40840,5390.0,-4710.0
40860,5400.0,-4630.0
40880,5500.0,-4620.0
40900,5550.0,-4690.0
40920,5620.0,-4720.0
40940,5620.0,-4800.0
40960,5730.0,-4840.0
40980,5690.0,-4870.0
41000,5560.0,-4870.0
41020,5570.0,-4930.0
41040,5580.0,-4820.0
41060,5550.0,-4700.0
41080,5550.0,-4610.0
41100,5510.0,-4710.0
41120,5500.0,-4750.0
41140,5600.0,-4810.0
41160,5600.0,-4900.0
41180,5480.0,-4940.0
41200,5440.0,-4940.0
41220,5460.0,-4910.0
41240,5480.0,-4800.0
41260,5450.0,-4730.0
41280,5380.0,-4640.0
41300,5400.0,-4640.0
41320,5470.0,-4710.0
41340,5360.0,-4750.0
41360,5430.0,-4840.0
41380,5390.0,-4880.0
41400,5470.0,-4950.0
41420,5400.0,-4850.0
41440,5460.0,-4800.0
41460,5370.0,-4820.0
41480,5490.0,-4690.0
41500,5510.0,-5360.0
41520,5540.0,-5330.0
41540,5600.0,-5290.0
41560,5670.0,-5200.0
41580,5820.0,-5110.0
41600,5920.0,-5040.0
41620,5900.0,-4910.0
41640,5900.0,-4870.0
41660,5950.0,-4860.0
41680,6000.0,-4760.0
41700,6060.0,-4640.0
41720,6020.0,-4590.0
41740,5970.0,-4650.0
41760,5930.0,-4620.0
41780,5910.0,-4730.0
41800,5940.0,-4790.0
41820,5830.0,-4810.0
41840,5820.0,-4710.0
41860,5720.0,-4660.0
41880,5660.0,-4680.0
41900,5620.0,-4610.0
41920,5610.0,-4580.0
41940,5660.0,-4660.0
41960,5710.0,-4680.0
41980,5650.0,-4630.0
42000,5520.0,-4980.0
42020,5550.0,-4930.0
42040,5560.0,-4990.0
42060,5450.0,-4910.0
42080,5390.0,-4780.0
42100,5420.0,-4640.0
42120,5410.0,-4620.0
42140,5500.0,-4730.0
42160,5520.0,-4660.0
42180,5490.0,-4650.0
42200,5480.0,-4710.0
42220,5450.0,-4860.0
42240,5440.0,-4940.0
42260,5510.0,-4860.0
42280,5450.0,-4770.0
42300,5430.0,-4650.0
42320,5360.0,-4620.0
42340,5410.0,-4550.0
42360,5470.0,-4610.0
42380,5400.0,-4700.0
42400,5390.0,-4750.0
42420,5370.0,-4700.0
42440,5390.0,-4800.0
42460,5380.0,-4780.0
42480,5340.0,-4830.0
42500,5470.0,-5140.0
42520,5450.0,-5120.0
42540,5480.0,-5200.0
42560,5480.0,-5260.0
42580,5470.0,-5330.0
42600,5520.0,-5360.0
42620,5630.0,-5360.0
42640,5630.0,-5330.0
42660,5640.0,-5220.0
42680,5700.0,-5120.0
42700,5790.0,-5020.0
42720,5780.0,-4910.0
42740,5830.0,-4860.0
42760,5880.0,-4770.0
42780,5880.0,-4680.0
42800,5830.0,-4640.0
42820,5830.0,-4660.0
42840,5790.0,-4660.0
42860,5660.0,-4690.0
42880,5630.0,-4660.0
42900,5710.0,-4630.0
42920,5630.0,-4760.0
42940,5590.0,-4830.0
42960,5680.0,-4910.0
42980,5690.0,-4820.0
43000,5430.0,-5160.0
43020,5440.0,-5230.0
43040,5510.0,-5350.0
43060,5510.0,-5420.0
43080,5540.0,-5320.0
43100,5540.0,-5230.0
43120,5600.0,-5120.0
43140,5570.0,-5020.0
43160,5630.0,-4910.0
43180,5680.0,-4910.0
43200,5640.0,-4900.0
43220,5510.0,-4850.0
43240,5570.0,-4800.0
43260,5550.0,-4770.0
43280,5540.0,-4640.0
43300,5510.0,-4580.0
43320,5470.0,-4650.0
43340,5540.0,-4650.0
43360,5430.0,-4700.0
43380,5510.0,-4820.0
43400,5610.0,-4860.0
43420,5690.0,-4870.0
43440,5710.0,-4810.0
43460,5790.0,-4870.0
43480,5760.0,-4830.0
43500,5670.0,-4830.0
43520,5610.0,-4740.0
43540,5510.0,-4750.0
43560,5530.0,-4750.0
43580,5500.0,-4760.0
43600,5630.0,-4670.0
43620,5530.0,-4750.0
43640,5460.0,-4830.0
43660,5460.0,-4830.0
43680,5540.0,-4740.0
43700,5430.0,-4680.0
43720,5430.0,-4700.0
43740,5410.0,-4670.0
43760,5490.0,-4590.0
43780,5570.0,-4630.0
43800,5670.0,-4720.0
43820,5630.0,-4750.0
43840,5640.0,-4720.0
43860,5740.0,-4770.0
43880,5720.0,-4850.0
43900,5780.0,-4860.0
43920,5870.0,-4840.0
43940,5840.0,-4830.0
43960,5800.0,-4710.0
43980,5680.0,-4710.0
44000,5880.0,-4930.0
44020,5800.0,-4870.0
44040,5780.0,-4780.0
44060,5700.0,-4700.0
44080,5690.0,-4590.0
44100,5700.0,-4560.0
44120,5620.0,-4530.0
44140,5630.0,-4640.0
44160,5510.0,-4740.0
44180,5400.0,-4780.0
44200,5440.0,-4820.0
44220,5400.0,-4770.0
44240,5340.0,-4690.0
44260,5190.0,-4680.0
44280,5250.0,-4690.0
44300,5360.0,-4630.0
44320,5350.0,-4550.0
44340,5420.0,-4510.0
44360,5430.0,-4480.0
44380,5460.0,-4480.0
44400,5420.0,-4470.0
44420,5440.0,-4490.0
44440,5470.0,-4420.0
44460,5590.0,-4450.0
44480,5640.0,-4550.0
44500,5700.0,-5140.0
44520,5630.0,-5280.0
44540,5570.0,-5400.0
44560,5640.0,-5470.0
44580,5550.0,-5450.0
44600,5560.0,-5420.0
44620,5490.0,-5440.0
44640,5440.0,-5440.0
44660,5480.0,-5500.0
44680,5430.0,-5490.0
44700,5460.0,-5450.0
44720,5460.0,-5410.0
44740,5420.0,-5440.0
44760,5290.0,-5540.0
44780,5260.0,-5540.0
44800,5380.0,-5540.0
44820,5340.0,-5470.0
44840,5390.0,-5490.0
44860,5450.0,-5370.0
44880,5490.0,-5450.0
44900,5370.0,-5480.0
44920,5300.0,-5490.0
44940,5290.0,-5430.0
44960,5370.0,-5480.0
44980,5420.0,-5480.0
45000,5820.0,-4780.0
45020,5820.0,-4730.0
45040,5890.0,-4620.0
45060,5810.0,-4540.0
45080,5670.0,-4600.0
45100,5550.0,-4610.0
45120,5600.0,-4540.0
45140,5550.0,-4590.0
45160,5560.0,-4700.0
45180,5580.0,-4770.0
45200,5540.0,-4840.0
45220,5440.0,-4770.0
45240,5390.0,-4680.0
45260,5530.0,-4590.0
45280,5600.0,-4540.0
45300,5640.0,-4540.0
45320,5680.0,-4620.0
45340,5740.0,-4700.0
45360,5770.0,-4680.0
45380,5840.0,-4730.0
45400,5860.0,-4780.0
45420,5890.0,-4800.0
45440,5870.0,-4880.0
45460,5870.0,-4900.0
45480,5830.0,-4910.0
45500,5680.0,-5170.0
45520,5610.0,-5280.0
45540,5750.0,-5380.0
45560,5640.0,-5380.0
45580,5620.0,-5450.0
45600,5590.0,-5360.0
45620,5580.0,-5450.0
45640,5520.0,-5510.0
45660,5540.0,-5420.0
45680,5490.0,-5490.0
45700,5540.0,-5490.0
45720,5580.0,-5390.0
45740,5510.0,-5390.0
45760,5490.0,-5470.0
45780,5390.0,-5440.0
45800,5380.0,-5430.0
45820,5310.0,-5490.0
45840,5260.0,-5450.0
45860,5290.0,-5420.0
45880,5380.0,-5360.0
45900,5450.0,-5240.0
45920,5500.0,-5280.0
45940,5630.0,-5340.0
45960,5700.0,-5340.0
45980,5600.0,-5330.0
46000,5630.0,-5030.0
46020,5620.0,-5050.0
46040,5630.0,-5070.0
46060,5660.0,-5180.0
46080,5650.0,-5230.0
46100,5630.0,-5300.0
46120,5680.0,-5270.0
46140,5660.0,-5190.0
46160,5540.0,-5090.0
46180,5520.0,-5030.0
46200,5470.0,-5000.0
46220,5410.0,-4930.0
46240,5410.0,-4830.0
46260,5350.0,-4700.0
46280,5460.0,-4660.0
46300,5520.0,-4780.0
46320,5530.0,-4730.0
46340,5580.0,-4780.0
46360,5600.0,-4870.0
46380,5700.0,-4980.0
46400,5760.0,-4950.0
46420,5750.0,-4960.0
46440,5680.0,-4960.0
46460,5680.0,-4870.0
46480,5700.0,-4790.0
46500,5590.0,-5210.0
46520,5620.0,-5300.0
46540,5590.0,-5260.0
46560,5510.0,-5130.0
46580,5600.0,-5000.0
46600,5620.0,-4870.0
46620,5590.0,-4860.0
46640,5470.0,-4900.0
46660,5410.0,-4850.0
46680,5310.0,-4930.0
46700,5320.0,-4910.0
46720,5330.0,-4820.0
46740,5350.0,-4710.0
46760,5470.0,-4730.0
46780,5480.0,-4750.0
46800,5510.0,-4660.0
46820,5550.0,-4740.0
46840,5600.0,-4840.0
46860,5600.0,-4780.0
46880,5660.0,-4730.0
46900,5790.0,-4680.0
46920,5770.0,-4600.0
46940,5890.0,-4640.0
46960,5770.0,-4670.0
46980,5710.0,-4540.0
47000,5620.0,-5230.0
47020,5690.0,-5230.0
47040,5580.0,-5150.0
47060,5580.0,-5120.0
47080,5590.0,-5080.0
47100,5580.0,-4950.0
47120,5570.0,-4840.0
47140,5540.0,-4790.0
47160,5510.0,-4830.0
47180,5620.0,-4720.0
47200,5680.0,-4680.0
47220,5610.0,-4690.0
47240,5600.0,-4750.0
47260,5520.0,-4870.0
47280,5590.0,-4900.0
47300,5520.0,-4870.0
47320,5510.0,-4780.0
47340,5500.0,-4670.0
47360,5440.0,-4560.0
47380,5470.0,-4610.0
47400,5560.0,-4730.0
47420,5570.0,-4770.0
47440,5580.0,-4890.0
47460,5700.0,-4900.0
47480,5770.0,-4910.0
47500,5850.0,-5330.0
47520,5880.0,-5210.0
47540,5880.0,-5180.0
47560,5810.0,-5310.0
47580,5930.0,-5420.0
47600,5940.0,-5360.0
47620,5830.0,-5400.0
47640,5830.0,-5370.0
47660,5830.0,-5220.0
47680,5730.0,-5090.0
47700,5780.0,-5090.0
47720,5650.0,-5060.0
47740,5690.0,-4990.0
47760,5660.0,-4870.0
47780,5620.0,-4770.0
47800,5560.0,-4660.0
47820,5510.0,-4670.0
47840,5540.0,-4660.0
47860,5520.0,-4640.0
47880,5590.0,-4710.0
47900,5630.0,-4750.0
47920,5630.0,-4690.0
47940,5690.0,-4820.0
47960,5750.0,-4900.0
47980,5790.0,-4850.0
48000,5790.0,-5200.0
48020,5730.0,-5290.0
48040,5800.0,-5390.0
48060,5830.0,-5300.0
48080,5820.0,-5300.0
48100,5850.0,-5220.0
48120,5920.0,-5100.0
48140,5870.0,-4990.0
48160,5770.0,-4880.0
48180,5750.0,-4770.0
48200,5720.0,-4710.0
48220,5720.0,-4750.0
48240,5720.0,-4650.0
48260,5760.0,-4620.0
48280,5650.0,-4690.0
48300,5540.0,-4670.0
48320,5510.0,-4710.0
48340,5570.0,-4820.0
48360,5630.0,-4840.0
48380,5630.0,-4800.0
48400,5580.0,-4690.0
48420,5550.0,-4650.0
48440,5420.0,-4640.0
48460,5500.0,-4730.0
48480,5480.0,-4700.0
48500,5290.0,-4950.0
48520,5350.0,-4960.0
48540,5290.0,-4980.0
48560,5350.0,-5000.0
48580,5300.0,-4980.0
48600,5370.0,-4920.0
48620,5470.0,-4860.0
48640,5330.0,-4750.0
48660,5290.0,-4760.0
48680,5340.0,-4790.0
48700,5430.0,-4780.0
48720,5450.0,-4720.0
48740,5550.0,-4670.0
48760,5600.0,-4690.0
48780,5670.0,-4690.0
48800,5610.0,-4720.0
48820,5680.0,-4730.0
48840,5730.0,-4820.0
48860,5650.0,-4870.0
48880,5630.0,-4890.0
48900,5640.0,-4840.0
48920,5590.0,-4860.0
48940,5550.0,-4780.0
48960,5530.0,-4670.0
48980,5510.0,-4620.0
49000,5380.0,-5290.0
49020,5370.0,-5290.0
49040,5430.0,-5270.0
49060,5410.0,-5150.0
49080,5450.0,-5030.0
49100,5460.0,-4910.0
49120,5580.0,-4850.0
49140,5580.0,-4840.0
49160,5540.0,-4750.0
49180,5550.0,-4740.0
49200,5670.0,-4830.0
49220,5570.0,-4810.0
49240,5600.0,-4810.0
49260,5680.0,-4860.0
49280,5730.0,-4830.0
49300,5650.0,-4940.0
49320,5560.0,-5010.0
49340,5490.0,-5070.0
49360,5360.0,-4960.0
49380,5400.0,-5020.0
49400,5330.0,-5030.0
49420,5320.0,-5080.0
49440,5240.0,-5000.0
49460,5340.0,-5020.0
49480,5410.0,-4980.0
49500,5230.0,-4710.0
49520,5260.0,-4720.0
49540,5200.0,-4590.0
49560,5290.0,-4680.0
49580,5380.0,-4760.0
49600,5340.0,-4830.0
49620,5410.0,-4920.0
49640,5270.0,-4810.0
49660,5330.0,-4760.0
49680,5340.0,-4820.0
49700,5250.0,-4810.0
49720,5320.0,-4750.0
49740,5250.0,-4680.0
49760,5260.0,-4610.0
49780,5240.0,-4600.0
49800,5330.0,-4610.0
49820,5290.0,-4560.0
49840,5220.0,-4580.0
49860,5120.0,-4540.0
49880,5140.0,-4550.0
49900,5020.0,-4520.0
49920,5070.0,-4610.0
49940,4920.0,-4680.0
49960,4940.0,-4600.0
49980,4930.0,-4610.0
50000,5410.0,-5000.0
50020,5510.0,-4930.0
50040,5380.0,-4970.0
50060,5450.0,-4980.0
50080,5320.0,-4830.0
50100,5350.0,-4750.0
50120,5270.0,-4790.0
50140,5270.0,-4720.0
50160,5140.0,-4700.0
50180,5250.0,-4810.0
50200,5310.0,-4690.0
50220,5200.0,-4730.0
50240,5260.0,-4760.0
50260,5260.0,-4650.0
50280,5350.0,-4560.0
50300,5250.0,-4500.0
50320,5330.0,-4510.0
50340,5370.0,-4470.0
50360,5310.0,-4460.0
50380,5300.0,-4480.0
50400,5380.0,-4420.0
50420,5260.0,-4350.0
50440,5190.0,-4480.0
50460,5120.0,-4530.0
50480,5060.0,-4490.0
50500,4840.0,-4240.0
50520,4910.0,-4250.0
50540,4870.0,-4240.0
50560,4820.0,-4150.0
50580,4840.0,-4160.0
50600,4790.0,-4050.0
50620,4700.0,-4100.0
50640,4710.0,-4060.0
50660,4690.0,-4140.0
50680,4670.0,-4190.0
50700,4660.0,-4210.0
50720,4660.0,-4180.0
50740,4570.0,-4130.0
50760,4480.0,-4130.0
50780,4500.0,-4110.0
50800,4460.0,-4050.0
50820,4470.0,-4060.0
50840,4400.0,-4000.0
50860,4390.0,-4010.0
50880,4300.0,-3960.0
50900,4280.0,-3930.0
50920,4200.0,-3970.0
50940,4140.0,-3950.0
50960,4120.0,-3930.0
50980,4090.0,-3850.0
51000,4050.0,-3860.0
51020,4020.0,-3780.0
51040,4010.0,-3840.0
51060,4020.0,-3910.0
51080,3980.0,-3880.0
51100,3970.0,-3890.0
51120,3930.0,-3940.0
51140,3910.0,-3940.0
51160,3830.0,-3830.0
51180,3770.0,-3830.0
51200,3750.0,-3790.0
51220,3760.0,-3690.0
51240,3650.0,-3640.0
51260,3610.0,-3670.0
51280,3540.0,-3590.0
51300,3560.0,-3530.0
51320,3540.0,-3510.0
51340,3450.0,-3620.0
51360,3500.0,-3550.0
51380,3430.0,-3510.0
51400,3410.0,-3410.0
51420,3370.0,-3400.0
51440,3410.0,-3330.0
51460,3290.0,-3370.0
51480,3360.0,-3460.0
51500,3290.0,-3250.0
51520,3230.0,-3200.0
51540,3230.0,-3180.0
51560,3160.0,-3140.0
51580,3250.0,-3160.0
51600,3180.0,-3130.0
51620,3050.0,-3090.0
51640,3060.0,-3020.0
51660,3070.0,-3040.0
51680,3060.0,-3080.0
51700,3000.0,-2940.0
51720,2930.0,-2990.0
51740,2900.0,-3100.0
51760,2920.0,-3000.0
51780,2810.0,-3040.0
51800,2750.0,-3040.0
51820,2810.0,-2960.0
51840,2830.0,-2870.0
51860,2730.0,-2840.0
51880,2740.0,-2800.0
51900,2680.0,-2700.0
51920,2610.0,-2740.0
51940,2610.0,-2710.0
51960,2550.0,-2690.0
51980,2490.0,-2650.0
52000,2490.0,-2520.0
52020,2500.0,-2470.0
52040,2470.0,-2430.0
52060,2370.0,-2360.0
52080,2380.0,-2410.0
52100,2430.0,-2330.0
52120,2320.0,-2330.0
52140,2350.0,-2310.0
52160,2250.0,-2280.0
52180,2180.0,-2230.0
52200,2180.0,-2190.0
52220,2310.0,-2260.0
52240,2370.0,-2270.0
52260,2380.0,-2210.0
52280,2320.0,-2230.0
52300,2280.0,-2210.0
52320,2320.0,-2190.0
52340,2290.0,-2190.0
52360,2260.0,-2160.0
52380,2210.0,-2160.0
52400,2280.0,-2230.0
52420,2260.0,-2100.0
52440,2200.0,-2170.0
52460,2180.0,-2090.0
52480,2160.0,-2200.0
52500,2190.0,-2110.0
52520,2170.0,-2090.0
52540,2200.0,-2080.0
52560,2150.0,-2200.0
52580,2140.0,-2110.0
52600,2200.0,-2130.0
52620,2150.0,-2060.0
52640,2230.0,-2160.0
52660,2110.0,-2110.0
52680,2140.0,-2150.0
52700,2230.0,-2080.0
52720,2240.0,-2190.0
52740,2220.0,-2110.0
52760,2170.0,-2130.0
52780,2170.0,-2060.0
52800,2070.0,-2190.0
52820,2120.0,-2170.0
52840,2150.0,-2170.0
52860,2210.0,-2120.0
52880,2130.0,-2160.0
52900,2160.0,-2130.0
52920,2160.0,-2100.0
52940,2170.0,-2140.0
52960,2060.0,-2170.0
52980,2110.0,-2090.0
53000,2140.0,-2130.0
53020,2130.0,-2140.0
53040,2100.0,-2120.0
53060,2130.0,-2060.0
53080,2130.0,-2060.0
53100,2230.0,-2090.0
53120,2170.0,-2180.0
53140,2100.0,-2070.0
53160,2170.0,-2090.0
53180,2140.0,-2180.0
53200,2120.0,-2150.0
53220,2220.0,-2120.0
53240,2130.0,-2130.0
53260,2150.0,-2150.0
53280,2130.0,-2170.0
53300,2220.0,-2120.0
53320,2160.0,-2040.0
53340,2190.0,-2170.0
53360,2140.0,-2130.0
53380,2230.0,-2130.0
53400,2210.0,-2050.0
53420,2210.0,-2180.0
53440,2220.0,-2120.0
53460,2260.0,-2100.0
53480,2190.0,-2120.0
53500,2140.0,-2190.0
53520,2160.0,-2180.0
53540,2210.0,-2070.0
53560,2180.0,-2090.0
53580,2160.0,-2170.0
53600,2230.0,-2070.0
53620,2220.0,-2120.0
53640,2180.0,-2130.0
53660,2140.0,-2120.0
53680,2150.0,-2080.0
53700,2110.0,-2150.0
53720,2160.0,-2130.0
53740,2250.0,-2190.0
53760,2160.0,-2170.0
53780,2080.0,-2060.0
53800,2120.0,-2130.0
53820,2250.0,-2140.0
53840,2220.0,-2170.0
53860,2170.0,-2100.0
53880,2140.0,-2180.0
53900,2140.0,-2160.0
53920,2040.0,-2080.0
53940,2110.0,-2070.0
53960,2150.0,-2140.0
53980,2160.0,-2080.0
54000,2040.0,-2050.0
54020,2010.0,-2060.0
54040,2100.0,-2150.0
54060,2130.0,-2130.0
54080,2120.0,-2140.0
54100,2080.0,-2060.0
54120,2080.0,-2150.0
54140,2010.0,-2120.0
54160,2050.0,-2110.0
54180,2160.0,-2100.0
54200,2240.0,-2180.0
54220,2220.0,-2080.0
54240,2170.0,-2100.0
54260,2180.0,-2130.0
54280,2120.0,-2200.0
54300,2060.0,-2130.0
54320,2070.0,-2130.0
54340,2120.0,-2100.0
54360,2100.0,-2200.0
54380,2180.0,-2170.0
54400,2170.0,-2090.0
54420,2100.0,-2120.0
54440,2020.0,-2240.0
54460,2030.0,-2190.0
54480,2050.0,-2110.0
54500,2090.0,-2100.0
54520,2140.0,-2220.0
54540,2140.0,-2190.0
54560,2200.0,-2130.0
54580,2130.0,-2140.0
54600,2170.0,-2200.0
54620,2220.0,-2180.0
54640,2250.0,-2090.0
54660,2300.0,-2140.0
54680,2200.0,-2160.0
54700,2240.0,-2120.0
54720,2260.0,-2120.0
54740,2210.0,-2110.0
54760,2140.0,-2150.0
54780,2220.0,-2110.0
54800,2160.0,-2080.0
54820,2170.0,-2170.0
54840,2130.0,-2180.0
54860,2180.0,-2080.0
54880,2210.0,-2100.0
54900,2260.0,-2200.0
54920,2220.0,-2170.0
54940,2250.0,-2100.0
54960,2220.0,-2090.0
54980,2180.0,-2200.0
55000,2200.0,-2100.0
55020,2210.0,-2160.0
55040,2230.0,-2100.0
55060,2170.0,-2210.0
55080,2160.0,-2140.0
55100,2080.0,-2120.0
55120,2120.0,-2050.0
55140,2130.0,-2140.0
55160,2140.0,-2080.0
55180,2070.0,-2110.0
55200,2070.0,-2080.0
55220,2160.0,-2230.0
55240,2080.0,-2140.0
55260,1990.0,-2200.0
55280,2040.0,-2130.0
55300,2120.0,-2120.0
55320,2050.0,-2120.0
55340,2160.0,-2100.0
55360,2150.0,-2150.0
55380,2080.0,-2200.0
55400,2030.0,-2140.0
55420,2090.0,-2170.0
55440,2090.0,-2130.0
55460,2120.0,-2220.0
55480,2110.0,-2180.0
55500,2050.0,-2170.0
55520,2150.0,-2160.0
55540,2120.0,-2220.0
55560,2120.0,-2120.0
55580,2090.0,-2160.0
55600,2080.0,-2180.0
55620,2100.0,-2200.0
55640,2050.0,-2090.0
55660,2130.0,-2060.0
55680,2080.0,-2130.0
55700,2090.0,-2140.0
55720,2050.0,-2120.0
55740,2080.0,-2080.0
55760,2050.0,-2170.0
55780,2080.0,-2200.0
55800,2140.0,-2130.0
55820,2100.0,-2130.0
55840,2010.0,-2100.0
55860,2030.0,-2040.0
55880,2080.0,-2120.0
55900,2050.0,-2100.0
55920,2010.0,-2020.0
55940,2070.0,-2060.0
55960,1960.0,-2050.0
55980,2040.0,-2150.0
56000,2040.0,-2060.0
56020,2050.0,-2090.0
56040,2050.0,-2070.0
56060,2030.0,-2120.0
56080,2030.0,-2090.0
56100,2060.0,-2060.0
56120,2010.0,-2120.0
56140,1990.0,-2140.0
56160,2050.0,-2110.0
56180,2040.0,-2170.0
56200,2080.0,-2220.0
56220,2030.0,-2170.0
56240,2070.0,-2170.0
56260,2080.0,-2150.0
56280,1980.0,-2110.0
56300,2000.0,-2140.0
56320,2020.0,-2100.0
56340,2050.0,-2110.0
56360,2000.0,-2110.0
56380,2010.0,-2170.0
56400,2040.0,-2170.0
56420,2080.0,-2150.0
56440,2050.0,-2090.0
56460,2030.0,-2110.0
56480,2030.0,-2120.0
