time,c1,c2
39980,5280.0,-4880.0
40000,5380.0,-5030.0
40020,5430.0,-5070.0
40040,5480.0,-4970.0
40060,5410.0,-4960.0
40080,5420.0,-4910.0
40100,5440.0,-4880.0
40120,5420.0,-4860.0
40140,5490.0,-4900.0
40160,5470.0,-4860.0
40180,5400.0,-4870.0
40200,5430.0,-4820.0
40220,5420.0,-4820.0
40240,5440.0,-4770.0
40260,5480.0,-4790.0
40280,5420.0,-4810.0
40300,5500.0,-4820.0
40320,5510.0,-4740.0
40340,5470.0,-4630.0
40360,5450.0,-4670.0
40380,5350.0,-4640.0
40400,5360.0,-4750.0
40420,5290.0,-4810.0
40440,5320.0,-4830.0
40460,5380.0,-4850.0
40480,5310.0,-4850.0
40500,5470.0,-4900.0
40520,5480.0,-4830.0
40540,5420.0,-4760.0
40560,5370.0,-4790.0
40580,5450.0,-4810.0
40600,5410.0,-4810.0
40620,5420.0,-4820.0
40640,5400.0,-4870.0
40660,5390.0,-4850.0
40680,5420.0,-4760.0
40700,5380.0,-4740.0
40720,5440.0,-4740.0
40740,5360.0,-4760.0
40760,5390.0,-4830.0
40780,5430.0,-4790.0
40800,5430.0,-4720.0
40820,5470.0,-4730.0
40840,5350.0,-4810.0
40860,5360.0,-4770.0
40880,5380.0,-4850.0
40900,5350.0,-4790.0
40920,5350.0,-4840.0
40940,5280.0,-4900.0
40960,5360.0,-4870.0
40980,5410.0,-4920.0
41000,5450.0,-5090.0
41020,5360.0,-5110.0
41040,5360.0,-5000.0
41060,5260.0,-5080.0
41080,5360.0,-5010.0
41100,5450.0,-4910.0
41120,5370.0,-4900.0
41140,5370.0,-4860.0
41160,5410.0,-4860.0
41180,5390.0,-4850.0
41200,5430.0,-4960.0
41220,5330.0,-4930.0
41240,5340.0,-4840.0
41260,5340.0,-4900.0
41280,5420.0,-4810.0
41300,5390.0,-4800.0
41320,5360.0,-4870.0
41340,5350.0,-4800.0
41360,5420.0,-4790.0
41380,5370.0,-4810.0
41400,5400.0,-4810.0
41420,5480.0,-4910.0
41440,5430.0,-4910.0
41460,5440.0,-4870.0
41480,5450.0,-4820.0
41500,5380.0,-4970.0
41520,5410.0,-4870.0
41540,5470.0,-4840.0
41560,5400.0,-4800.0
41580,5320.0,-4730.0
41600,5360.0,-4720.0
41620,5390.0,-4790.0
41640,5330.0,-4770.0
41660,5360.0,-4740.0
41680,5380.0,-4720.0
41700,5360.0,-4710.0
41720,5400.0,-4730.0
41740,5480.0,-4800.0
41760,5430.0,-4770.0
41780,5450.0,-4860.0
41800,5390.0,-4870.0
41820,5510.0,-4820.0
41840,5570.0,-4740.0
41860,5510.0,-4780.0
41880,5490.0,-4890.0
41900,5410.0,-4760.0
41920,5360.0,-4720.0
41940,5360.0,-4810.0
41960,5300.0,-4840.0
41980,5310.0,-4860.0
42000,5350.0,-5190.0
42020,5380.0,-5140.0
42040,5350.0,-5170.0
42060,5320.0,-5220.0
42080,5420.0,-5120.0
42100,5340.0,-5130.0
42120,5310.0,-5030.0
42140,5410.0,-5000.0
42160,5410.0,-4950.0
42180,5340.0,-4910.0
42200,5360.0,-4890.0
42220,5370.0,-4860.0
42240,5340.0,-4830.0
42260,5420.0,-4820.0
42280,5330.0,-4880.0
42300,5430.0,-4890.0
42320,5420.0,-4920.0
42340,5410.0,-4810.0
42360,5460.0,-4810.0
42380,5390.0,-4870.0
42400,5470.0,-4810.0
42420,5380.0,-4820.0
42440,5380.0,-4890.0
42460,5420.0,-4810.0
42480,5410.0,-4770.0
42500,5350.0,-5070.0
42520,5330.0,-5090.0
42540,5370.0,-4990.0
42560,5350.0,-5030.0
42580,5380.0,-4970.0
42600,5430.0,-4970.0
42620,5460.0,-4870.0
42640,5510.0,-4930.0
42660,5420.0,-4890.0
42680,5530.0,-4920.0
42700,5460.0,-4880.0
42720,5470.0,-4850.0
42740,5410.0,-4870.0
42760,5480.0,-4810.0
42780,5410.0,-4830.0
42800,5300.0,-4800.0
42820,5270.0,-4810.0
42840,5330.0,-4860.0
42860,5370.0,-4920.0
42880,5420.0,-4850.0
42900,5450.0,-4840.0
42920,5540.0,-4830.0
42940,5510.0,-4830.0
42960,5480.0,-4720.0
42980,5480.0,-4810.0
43000,5390.0,-4980.0
43020,5340.0,-4910.0
43040,5340.0,-4940.0
43060,5360.0,-4920.0
43080,5300.0,-4840.0
43100,5260.0,-4810.0
43120,5220.0,-4840.0
43140,5250.0,-4810.0
43160,5340.0,-4820.0
43180,5320.0,-4790.0
43200,5400.0,-4760.0
43220,5460.0,-4780.0
43240,5420.0,-4860.0
43260,5410.0,-4840.0
43280,5470.0,-4830.0
43300,5430.0,-4800.0
43320,5420.0,-4790.0
43340,5430.0,-4860.0
43360,5440.0,-4850.0
43380,5450.0,-4840.0
43400,5420.0,-4910.0
43420,5400.0,-4940.0
43440,5350.0,-4960.0
43460,5320.0,-4960.0
43480,5350.0,-4870.0
43500,5420.0,-4760.0
43520,5360.0,-4770.0
43540,5390.0,-4880.0
43560,5370.0,-4850.0
43580,5360.0,-4760.0
43600,5390.0,-4770.0
43620,5420.0,-4780.0
43640,5430.0,-4710.0
43660,5440.0,-4770.0
43680,5400.0,-4860.0
43700,5300.0,-4780.0
43720,5360.0,-4760.0
43740,5410.0,-4790.0
43760,5340.0,-4760.0
43780,5400.0,-4770.0
43800,5440.0,-4810.0
43820,5380.0,-4770.0
43840,5430.0,-4770.0
43860,5380.0,-4810.0
43880,5380.0,-4810.0
43900,5350.0,-4840.0
43920,5370.0,-4840.0
43940,5350.0,-4830.0
43960,5280.0,-4770.0
43980,5270.0,-4850.0
44000,5390.0,-4850.0
44020,5350.0,-4830.0
44040,5280.0,-4810.0
44060,5340.0,-4930.0
44080,5340.0,-4920.0
44100,5380.0,-4810.0
44120,5310.0,-4900.0
44140,5430.0,-4890.0
44160,5390.0,-4900.0
44180,5310.0,-4850.0
44200,5320.0,-4880.0
44220,5340.0,-4770.0
44240,5390.0,-4810.0
44260,5360.0,-4820.0
44280,5370.0,-4790.0
44300,5400.0,-4750.0
44320,5380.0,-4840.0
44340,5450.0,-4820.0
44360,5510.0,-4800.0
44380,5420.0,-4890.0
44400,5450.0,-4860.0
44420,5480.0,-4860.0
44440,5400.0,-4910.0
44460,5500.0,-4900.0
44480,5500.0,-4850.0
44500,5480.0,-4920.0
44520,5410.0,-4960.0
44540,5350.0,-4900.0
44560,5340.0,-4920.0
44580,5340.0,-4880.0
44600,5290.0,-4820.0
44620,5230.0,-4880.0
44640,5280.0,-4900.0
44660,5400.0,-4850.0
44680,5380.0,-4900.0
44700,5420.0,-4970.0
44720,5390.0,-4920.0
44740,5370.0,-4920.0
44760,5420.0,-4880.0
44780,5440.0,-4810.0
44800,5410.0,-4850.0
44820,5410.0,-4780.0
44840,5420.0,-4870.0
44860,5470.0,-4880.0
44880,5440.0,-4890.0
44900,5400.0,-4860.0
44920,5300.0,-4850.0
44940,5270.0,-4780.0
44960,5300.0,-4790.0
44980,5360.0,-4800.0
45000,5490.0,-5180.0
45020,5400.0,-5080.0
45040,5470.0,-5080.0
45060,5490.0,-5040.0
45080,5560.0,-4950.0
45100,5570.0,-4920.0
45120,5480.0,-4950.0
45140,5480.0,-4890.0
45160,5430.0,-4850.0
45180,5390.0,-4860.0
45200,5440.0,-4970.0
45220,5350.0,-4940.0
45240,5360.0,-4900.0
45260,5420.0,-4880.0
45280,5350.0,-4960.0
45300,5380.0,-4920.0
45320,5400.0,-4860.0
45340,5410.0,-4900.0
45360,5410.0,-4920.0
45380,5390.0,-5000.0
45400,5300.0,-4970.0
45420,5340.0,-4900.0
45440,5370.0,-4840.0
45460,5380.0,-4820.0
45480,5430.0,-4870.0
45500,5360.0,-5110.0
45520,5400.0,-5010.0
45540,5380.0,-4910.0
45560,5400.0,-4950.0
45580,5390.0,-4960.0
45600,5440.0,-4890.0
45620,5420.0,-4930.0
45640,5350.0,-4960.0
45660,5330.0,-4910.0
45680,5330.0,-4920.0
45700,5360.0,-4850.0
45720,5400.0,-4760.0
45740,5460.0,-4810.0
45760,5350.0,-4820.0
45780,5390.0,-4830.0
45800,5350.0,-4900.0
45820,5390.0,-4890.0
45840,5400.0,-4810.0
45860,5340.0,-4750.0
45880,5330.0,-4800.0
45900,5420.0,-4800.0
45920,5440.0,-4810.0
45940,5420.0,-4860.0
45960,5450.0,-4920.0
45980,5390.0,-4920.0
46000,5400.0,-4840.0
46020,5070.0,-4510.0
46040,5060.0,-4500.0
46060,5060.0,-4530.0
46080,5040.0,-4570.0
46100,5120.0,-4500.0
46120,5070.0,-4600.0
46140,5040.0,-4640.0
46160,5070.0,-4680.0
46180,5160.0,-4770.0
46200,5250.0,-4710.0
46220,5270.0,-4710.0
46240,5380.0,-4770.0
46260,5360.0,-4810.0
46280,5460.0,-4890.0
46300,5580.0,-4920.0
46320,5620.0,-5010.0
46340,5640.0,-5050.0
46360,5730.0,-5000.0
46380,5810.0,-5040.0
46400,5740.0,-5110.0
46420,5830.0,-5120.0
46440,5930.0,-5110.0
46460,5930.0,-5160.0
46480,5890.0,-5170.0
46500,6260.0,-5520.0
46520,6170.0,-5480.0
46540,6140.0,-5500.0
46560,6100.0,-5490.0
46580,6170.0,-5530.0
46600,6170.0,-5510.0
46620,6060.0,-5480.0
46640,6100.0,-5500.0
46660,6070.0,-5490.0
46680,6100.0,-5440.0
46700,6160.0,-5440.0
46720,6210.0,-5450.0
46740,6150.0,-5310.0
46760,6090.0,-5360.0
46780,6090.0,-5410.0
46800,6140.0,-5380.0
46820,6160.0,-5410.0
46840,6070.0,-5350.0
46860,6020.0,-5350.0
46880,6080.0,-5300.0
46900,6100.0,-5330.0
46920,6030.0,-5370.0
46940,6010.0,-5250.0
46960,6000.0,-5350.0
46980,5970.0,-5400.0
47000,6220.0,-5260.0
47020,6130.0,-5310.0
47040,6140.0,-5380.0
47060,6160.0,-5340.0
47080,6080.0,-5290.0
47100,6180.0,-5270.0
47120,6160.0,-5270.0
47140,6110.0,-5270.0
47160,6080.0,-5200.0
47180,6080.0,-5330.0
47200,6140.0,-5360.0
47220,6150.0,-5280.0
47240,6140.0,-5340.0
47260,6260.0,-5330.0
47280,6310.0,-5320.0
47300,6240.0,-5270.0
47320,6210.0,-5290.0
47340,6230.0,-5170.0
47360,6190.0,-5200.0
47380,6150.0,-5290.0
47400,6170.0,-5290.0
47420,6110.0,-5240.0
47440,6020.0,-5320.0
47460,6050.0,-5390.0
47480,6090.0,-5350.0
47500,6280.0,-4770.0
47520,6190.0,-4770.0
47540,6130.0,-4840.0
47560,6120.0,-4860.0
47580,6130.0,-4820.0
47600,6140.0,-4830.0
47620,6050.0,-4920.0
47640,6070.0,-4970.0
47660,6080.0,-5060.0
47680,6090.0,-5030.0
47700,6160.0,-4950.0
47720,6180.0,-5010.0
47740,6150.0,-5100.0
47760,6090.0,-5160.0
47780,6020.0,-5270.0
47800,6130.0,-5240.0
47820,6120.0,-5320.0
47840,6150.0,-5350.0
47860,6130.0,-5380.0
47880,6160.0,-5380.0
47900,6230.0,-5330.0
47920,6290.0,-5350.0
47940,6300.0,-5310.0
47960,6240.0,-5220.0
47980,6150.0,-5260.0
48000,5850.0,-5290.0
48020,5850.0,-5350.0
48040,5940.0,-5330.0
48060,5900.0,-5280.0
48080,5910.0,-5280.0
48100,5980.0,-5260.0
48120,6090.0,-5270.0
48140,6160.0,-5230.0
48160,6150.0,-5170.0
48180,6160.0,-5170.0
48200,6160.0,-5210.0
48220,6090.0,-5290.0
48240,6030.0,-5220.0
48260,6070.0,-5230.0
48280,6150.0,-5330.0
48300,6220.0,-5310.0
48320,6220.0,-5280.0
48340,6130.0,-5360.0
48360,6070.0,-5370.0
48380,6020.0,-5360.0
48400,6070.0,-5400.0
48420,6140.0,-5330.0
48440,6120.0,-5310.0
48460,6070.0,-5300.0
48480,6100.0,-5300.0
48500,6180.0,-5370.0
48520,6190.0,-5360.0
48540,6220.0,-5400.0
48560,6190.0,-5410.0
48580,6200.0,-5350.0
48600,6250.0,-5360.0
48620,6240.0,-5330.0
48640,6250.0,-5250.0
48660,6190.0,-5300.0
48680,6210.0,-5360.0
48700,6200.0,-5370.0
48720,6200.0,-5340.0
48740,6250.0,-5470.0
48760,6220.0,-5550.0
48780,6220.0,-5510.0
48800,6250.0,-5460.0
48820,6190.0,-5440.0
48840,6270.0,-5380.0
48860,6290.0,-5320.0
48880,6240.0,-5300.0
48900,6270.0,-5370.0
48920,6210.0,-5340.0
48940,6110.0,-5330.0
48960,6050.0,-5370.0
48980,6120.0,-5430.0
49000,6030.0,-4990.0
49020,6080.0,-5070.0
49040,6110.0,-5130.0
49060,6130.0,-5180.0
49080,6120.0,-5170.0
49100,6120.0,-5240.0
49120,6100.0,-5340.0
49140,6150.0,-5400.0
49160,6050.0,-5410.0
49180,6120.0,-5430.0
49200,6120.0,-5310.0
49220,6120.0,-5350.0
49240,6160.0,-5350.0
49260,6120.0,-5310.0
49280,6170.0,-5240.0
49300,6210.0,-5260.0
49320,6230.0,-5230.0
49340,6210.0,-5220.0
49360,6230.0,-5270.0
49380,6260.0,-5330.0
49400,6300.0,-5210.0
49420,6240.0,-5230.0
49440,6290.0,-5220.0
49460,6260.0,-5290.0
49480,6290.0,-5310.0
49500,6340.0,-5330.0
49520,6250.0,-5340.0
49540,6250.0,-5400.0
49560,6250.0,-5430.0
49580,6210.0,-5440.0
49600,6130.0,-5420.0
49620,6160.0,-5330.0
49640,6220.0,-5410.0
49660,6300.0,-5400.0
49680,6190.0,-5370.0
49700,6240.0,-5460.0
49720,6230.0,-5470.0
49740,6210.0,-5510.0
49760,6230.0,-5440.0
49780,6320.0,-5460.0
49800,6310.0,-5410.0
49820,6250.0,-5470.0
49840,6280.0,-5400.0
49860,6140.0,-5400.0
49880,6160.0,-5410.0
49900,6190.0,-5470.0
49920,6120.0,-5450.0
49940,6160.0,-5470.0
49960,6170.0,-5510.0
49980,6170.0,-5560.0
50000,6150.0,-5150.0
50020,6060.0,-5140.0
50040,6040.0,-5170.0
50060,5980.0,-5170.0
50080,6040.0,-5230.0
50100,5940.0,-5230.0
50120,5920.0,-5330.0
50140,5990.0,-5400.0
50160,6090.0,-5480.0
50180,6050.0,-5490.0
50200,6090.0,-5420.0
50220,6120.0,-5380.0
50240,6230.0,-5430.0
50260,6170.0,-5460.0
50280,6250.0,-5330.0
50300,6190.0,-5310.0
50320,6150.0,-5400.0
50340,6110.0,-5380.0
50360,6160.0,-5350.0
50380,6170.0,-5430.0
50400,6160.0,-5420.0
50420,6140.0,-5410.0
50440,6100.0,-5460.0
50460,5990.0,-5410.0
50480,6010.0,-5430.0
50500,6310.0,-5330.0
50520,6280.0,-5380.0
50540,6220.0,-5310.0
50560,6270.0,-5300.0
50580,6290.0,-5320.0
50600,6240.0,-5370.0
50620,6220.0,-5340.0
50640,6290.0,-5400.0
50660,6320.0,-5350.0
50680,6260.0,-5260.0
50700,6200.0,-5300.0
50720,6190.0,-5330.0
50740,6170.0,-5300.0
50760,6090.0,-5330.0
50780,6150.0,-5340.0
50800,6170.0,-5380.0
50820,6190.0,-5280.0
50840,6230.0,-5290.0
50860,6190.0,-5410.0
50880,6160.0,-5310.0
50900,6220.0,-5340.0
50920,6190.0,-5330.0
50940,6180.0,-5330.0
50960,6210.0,-5380.0
50980,6120.0,-5360.0
51000,6280.0,-5090.0
51020,6220.0,-5080.0
51040,6180.0,-5150.0
51060,6150.0,-5220.0
51080,6150.0,-5270.0
51100,6170.0,-5280.0
51120,6190.0,-5240.0
51140,6180.0,-5310.0
51160,6100.0,-5420.0
51180,6130.0,-5370.0
51200,6130.0,-5370.0
51220,6170.0,-5370.0
51240,6270.0,-5400.0
51260,6230.0,-5310.0
51280,6260.0,-5300.0
51300,6190.0,-5400.0
51320,6150.0,-5380.0
51340,6160.0,-5330.0
51360,6210.0,-5290.0
51380,6190.0,-5390.0
51400,6180.0,-5340.0
51420,6210.0,-5470.0
51440,6250.0,-5530.0
51460,6160.0,-5480.0
51480,6270.0,-5430.0
51500,5990.0,-5290.0
51520,6050.0,-5280.0
51540,6080.0,-5270.0
51560,6060.0,-5250.0
51580,6080.0,-5300.0
51600,6040.0,-5350.0
51620,6080.0,-5300.0
51640,6070.0,-5310.0
51660,6100.0,-5270.0
51680,6130.0,-5360.0
51700,6060.0,-5320.0
51720,6070.0,-5360.0
51740,5990.0,-5400.0
51760,6040.0,-5310.0
51780,6070.0,-5360.0
51800,6070.0,-5310.0
51820,6020.0,-5410.0
51840,6030.0,-5400.0
51860,6040.0,-5380.0
51880,6080.0,-5380.0
51900,6180.0,-5420.0
51920,6210.0,-5410.0
51940,6100.0,-5390.0
51960,6030.0,-5450.0
51980,5990.0,-5360.0
52000,6070.0,-5150.0
52020,6160.0,-5160.0
52040,6100.0,-5180.0
52060,6100.0,-5150.0
52080,6070.0,-5210.0
52100,6130.0,-5210.0
52120,6110.0,-5250.0
52140,6120.0,-5290.0
52160,6200.0,-5280.0
52180,6200.0,-5250.0
52200,6110.0,-5260.0
52220,6130.0,-5330.0
52240,6090.0,-5360.0
52260,6100.0,-5370.0
52280,6060.0,-5440.0
52300,6120.0,-5430.0
52320,6130.0,-5390.0
52340,6060.0,-5450.0
52360,6070.0,-5410.0
52380,6010.0,-5360.0
52400,6010.0,-5390.0
52420,6020.0,-5420.0
52440,5940.0,-5360.0
52460,5910.0,-5450.0
52480,5960.0,-5490.0
52500,6000.0,-5460.0
52520,6020.0,-5460.0
52540,5990.0,-5430.0
52560,6100.0,-5400.0
52580,6130.0,-5340.0
52600,6190.0,-5340.0
52620,6170.0,-5430.0
52640,6150.0,-5330.0
52660,6060.0,-5380.0
52680,6140.0,-5390.0
52700,6190.0,-5440.0
52720,6190.0,-5430.0
52740,6310.0,-5380.0
52760,6210.0,-5300.0
52780,6170.0,-5260.0
52800,6110.0,-5280.0
52820,6170.0,-5240.0
52840,6170.0,-5320.0
52860,6170.0,-5400.0
52880,6160.0,-5490.0
52900,6150.0,-5380.0
52920,6180.0,-5300.0
52940,6110.0,-5300.0
52960,6090.0,-5270.0
52980,6190.0,-5220.0
53000,5920.0,-5110.0
53020,5950.0,-5190.0
53040,6030.0,-5210.0
53060,6120.0,-5150.0
53080,6120.0,-5210.0
53100,6020.0,-5280.0
53120,6110.0,-5190.0
53140,6010.0,-5160.0
53160,6010.0,-5190.0
53180,6020.0,-5240.0
53200,5990.0,-5230.0
53220,5910.0,-5160.0
53240,5980.0,-5220.0
53260,6050.0,-5280.0
53280,6050.0,-5250.0
53300,6020.0,-5220.0
53320,6040.0,-5300.0
53340,5980.0,-5260.0
53360,5980.0,-5240.0
53380,5970.0,-5280.0
53400,5970.0,-5250.0
53420,5980.0,-5270.0
53440,5940.0,-5320.0
53460,6010.0,-5290.0
53480,6000.0,-5280.0
53500,6230.0,-5100.0
53520,6180.0,-5220.0
53540,6110.0,-5300.0
53560,6140.0,-5240.0
53580,6150.0,-5200.0
53600,6210.0,-5280.0
53620,6250.0,-5210.0
53640,6270.0,-5310.0
53660,6270.0,-5310.0
53680,6210.0,-5260.0
53700,6240.0,-5270.0
53720,6210.0,-5300.0
53740,6240.0,-5340.0
53760,6240.0,-5260.0
53780,6250.0,-5320.0
53800,6250.0,-5400.0
53820,6320.0,-5460.0
53840,6300.0,-5380.0
53860,6230.0,-5490.0
53880,6240.0,-5410.0
53900,6290.0,-5390.0
53920,6220.0,-5270.0
53940,6170.0,-5260.0
53960,6220.0,-5320.0
53980,6170.0,-5330.0
54000,6400.0,-5140.0
54020,6390.0,-5270.0
54040,6350.0,-5280.0
54060,6280.0,-5280.0
54080,6160.0,-5380.0
54100,6130.0,-5360.0
54120,6140.0,-5330.0
54140,6190.0,-5290.0
54160,6260.0,-5360.0
54180,6310.0,-5390.0
54200,6350.0,-5390.0
54220,6330.0,-5290.0
54240,6250.0,-5330.0
54260,6250.0,-5320.0
54280,6220.0,-5260.0
54300,6230.0,-5280.0
54320,6240.0,-5240.0
54340,6280.0,-5130.0
54360,6230.0,-5020.0
54380,6250.0,-5030.0
54400,6140.0,-5120.0
54420,6180.0,-5180.0
54440,6100.0,-5250.0
54460,6070.0,-5320.0
54480,6070.0,-5250.0
54500,6130.0,-5230.0
54520,6170.0,-5260.0
54540,6140.0,-5330.0
54560,6170.0,-5290.0
54580,6080.0,-5390.0
54600,6030.0,-5380.0
54620,6050.0,-5310.0
54640,6170.0,-5360.0
54660,6120.0,-5430.0
54680,6090.0,-5440.0
54700,5990.0,-5450.0
54720,5960.0,-5490.0
54740,5940.0,-5390.0
54760,5960.0,-5400.0
54780,5920.0,-5340.0
54800,5870.0,-5400.0
54820,5900.0,-5380.0
54840,5960.0,-5410.0
54860,6000.0,-5370.0
54880,6060.0,-5360.0
54900,6150.0,-5300.0
54920,6130.0,-5310.0
54940,6150.0,-5260.0
54960,6100.0,-5330.0
54980,6120.0,-5300.0
55000,6170.0,-5080.0
55020,6260.0,-5090.0
55040,6280.0,-5170.0
55060,6170.0,-5120.0
55080,6190.0,-5210.0
55100,6090.0,-5190.0
55120,6110.0,-5160.0
55140,6110.0,-5150.0
55160,6070.0,-5230.0
55180,6020.0,-5260.0
55200,6140.0,-5260.0
55220,6140.0,-5390.0
55240,6040.0,-5420.0
55260,6030.0,-5480.0
55280,6110.0,-5440.0
55300,6200.0,-5410.0
55320,6110.0,-5470.0
55340,6200.0,-5440.0
55360,6260.0,-5370.0
55380,6170.0,-5350.0
55400,6080.0,-5300.0
55420,6100.0,-5330.0
55440,6130.0,-5280.0
55460,6140.0,-5320.0
55480,6110.0,-5300.0
55500,6090.0,-4920.0
55520,6100.0,-4920.0
55540,6160.0,-5010.0
55560,6090.0,-5030.0
55580,6190.0,-5090.0
55600,6180.0,-5080.0
55620,6100.0,-5120.0
55640,6030.0,-5130.0
55660,5930.0,-5130.0
55680,5860.0,-5020.0
55700,5830.0,-4940.0
55720,5760.0,-4990.0
55740,5690.0,-4890.0
55760,5570.0,-4780.0
55780,5450.0,-4780.0
55800,5400.0,-4710.0
55820,5280.0,-4660.0
55840,5210.0,-4640.0
55860,5090.0,-4710.0
55880,5070.0,-4700.0
55900,4940.0,-4670.0
55920,5010.0,-4630.0
55940,5080.0,-4560.0
55960,5100.0,-4550.0
55980,5010.0,-4530.0
56000,4720.0,-4090.0
56020,4780.0,-4150.0
56040,4790.0,-4220.0
56060,4690.0,-4210.0
56080,4660.0,-4270.0
56100,4670.0,-4210.0
56120,4610.0,-4140.0
56140,4640.0,-4020.0
56160,4590.0,-3930.0
56180,4550.0,-3950.0
56200,4520.0,-3940.0
56220,4620.0,-4040.0
56240,4670.0,-4000.0
56260,4560.0,-3960.0
56280,4490.0,-3880.0
56300,4430.0,-3850.0
56320,4340.0,-3880.0
56340,4260.0,-3840.0
56360,4170.0,-3780.0
56380,4080.0,-3810.0
56400,4040.0,-3680.0
56420,3900.0,-3650.0
56440,3940.0,-3620.0
56460,3840.0,-3570.0
56480,3740.0,-3540.0
56500,3530.0,-3290.0
56520,3580.0,-3270.0
56540,3480.0,-3360.0
56560,3350.0,-3350.0
56580,3270.0,-3210.0
56600,3210.0,-3090.0
56620,3080.0,-3080.0
56640,3020.0,-3020.0
56660,2970.0,-2900.0
56680,2940.0,-2830.0
56700,2860.0,-2720.0
56720,2800.0,-2620.0
56740,2740.0,-2610.0
56760,2770.0,-2580.0
56780,2660.0,-2610.0
56800,2630.0,-2570.0
56820,2580.0,-2470.0
56840,2510.0,-2450.0
56860,2520.0,-2380.0
56880,2480.0,-2310.0
56900,2450.0,-2330.0
56920,2450.0,-2330.0
56940,2420.0,-2380.0
56960,2390.0,-2260.0
56980,2370.0,-2270.0
57000,2400.0,-2270.0
57020,2380.0,-2310.0
57040,2440.0,-2290.0
57060,2370.0,-2290.0
57080,2270.0,-2220.0
57100,2300.0,-2270.0
57120,2310.0,-2170.0
57140,2320.0,-2160.0
57160,2340.0,-2190.0
57180,2350.0,-2180.0
57200,2330.0,-2200.0
57220,2320.0,-2170.0
57240,2330.0,-2190.0
57260,2350.0,-2170.0
57280,2290.0,-2210.0
57300,2280.0,-2240.0
57320,2310.0,-2270.0
57340,2310.0,-2200.0
57360,2380.0,-2220.0
57380,2350.0,-2240.0
57400,2300.0,-2200.0
57420,2250.0,-2110.0
57440,2250.0,-2230.0
57460,2250.0,-2130.0
57480,2200.0,-2190.0
57500,2280.0,-2170.0
57520,2260.0,-2220.0
57540,2250.0,-2150.0
57560,2220.0,-2140.0
57580,2260.0,-2160.0
57600,2260.0,-2230.0
57620,2270.0,-2180.0
57640,2310.0,-2180.0
57660,2280.0,-2190.0
57680,2330.0,-2230.0
57700,2280.0,-2160.0
57720,2300.0,-2210.0
57740,2330.0,-2190.0
57760,2220.0,-2170.0
57780,2220.0,-2110.0
57800,2280.0,-2210.0
57820,2260.0,-2160.0
57840,2330.0,-2230.0
57860,2300.0,-2140.0
57880,2320.0,-2180.0
57900,2280.0,-2180.0
57920,2270.0,-2170.0
57940,2250.0,-2150.0
57960,2240.0,-2160.0
57980,2260.0,-2170.0
58000,2350.0,-2200.0
58020,2240.0,-2130.0
58040,2330.0,-2180.0
58060,2310.0,-2170.0
58080,2250.0,-2170.0
58100,2250.0,-2190.0
58120,2260.0,-2140.0
58140,2280.0,-2180.0
58160,2320.0,-2190.0
58180,2300.0,-2110.0
58200,2260.0,-2100.0
58220,2290.0,-2140.0
58240,2220.0,-2170.0
58260,2250.0,-2200.0
58280,2240.0,-2170.0
58300,2350.0,-2160.0
58320,2330.0,-2190.0
58340,2290.0,-2190.0
58360,2260.0,-2170.0
58380,2270.0,-2230.0
58400,2370.0,-2220.0
58420,2280.0,-2190.0
58440,2220.0,-2130.0
58460,2270.0,-2180.0
58480,2300.0,-2150.0
58500,2280.0,-2160.0
58520,2290.0,-2140.0
58540,2270.0,-2160.0
58560,2320.0,-2200.0
58580,2300.0,-2200.0
58600,2230.0,-2210.0
58620,2320.0,-2210.0
58640,2320.0,-2170.0
58660,2250.0,-2120.0
58680,2280.0,-2110.0
58700,2200.0,-2170.0
58720,2270.0,-2150.0
58740,2270.0,-2140.0
58760,2310.0,-2210.0
58780,2340.0,-2170.0
58800,2260.0,-2140.0
58820,2250.0,-2100.0
58840,2280.0,-2190.0
58860,2360.0,-2110.0
58880,2380.0,-2170.0
58900,2290.0,-2130.0
58920,2250.0,-2130.0
58940,2250.0,-2190.0
58960,2300.0,-2090.0
58980,2220.0,-2110.0
59000,2390.0,-2140.0
59020,2300.0,-2150.0
59040,2220.0,-2170.0
59060,2290.0,-2130.0
59080,2330.0,-2180.0
59100,2320.0,-2190.0
59120,2230.0,-2200.0
59140,2290.0,-2150.0
59160,2190.0,-2160.0
59180,2220.0,-2090.0
59200,2260.0,-2100.0
59220,2340.0,-2180.0
59240,2300.0,-2210.0
59260,2250.0,-2170.0
59280,2190.0,-2160.0
59300,2240.0,-2160.0
59320,2310.0,-2180.0
59340,2360.0,-2130.0
59360,2270.0,-2070.0
59380,2240.0,-2170.0
59400,2290.0,-2150.0
59420,2290.0,-2170.0
59440,2250.0,-2130.0
59460,2250.0,-2160.0
59480,2250.0,-2140.0
59500,2240.0,-2190.0
59520,2250.0,-2130.0
59540,2210.0,-2140.0
59560,2310.0,-2130.0
59580,2300.0,-2130.0
59600,2310.0,-2100.0
59620,2320.0,-2150.0
59640,2280.0,-2090.0
59660,2400.0,-2080.0
59680,2350.0,-2130.0
59700,2360.0,-2090.0
59720,2250.0,-2110.0
59740,2280.0,-2110.0
59760,2280.0,-2130.0
59780,2230.0,-2110.0
59800,2240.0,-2200.0
59820,2310.0,-2180.0
59840,2300.0,-2180.0
59860,2320.0,-2110.0
59880,2320.0,-2140.0
59900,2240.0,-2130.0
59920,2250.0,-2150.0
59940,2280.0,-2140.0
