time,c1,c2
67960,3710.0,-3710.0
67980,3870.0,-3510.0
68000,3830.0,-3410.0
68020,3770.0,-3980.0
68040,3770.0,-3550.0
68060,3650.0,-3720.0
68080,3820.0,-3660.0
68100,3780.0,-3440.0
68120,3720.0,-3750.0
68140,3980.0,-3430.0
68160,3880.0,-3560.0
68180,4050.0,-3480.0
68200,3790.0,-3400.0
68220,4020.0,-3470.0
68240,3830.0,-3390.0
68260,3650.0,-3670.0
68280,3720.0,-3710.0
68300,3810.0,-3440.0
68320,3720.0,-3650.0
68340,3980.0,-3730.0
68360,3970.0,-3470.0
68380,3740.0,-3570.0
68400,3760.0,-3610.0
68420,3780.0,-3580.0
68440,3660.0,-3620.0
68460,3940.0,-3580.0
68480,3970.0,-3660.0
68500,3820.0,-3660.0
68520,3800.0,-3740.0
68540,3810.0,-3630.0
68560,3780.0,-3650.0
68580,3750.0,-3630.0
68600,3830.0,-3790.0
68620,3850.0,-3670.0
68640,3810.0,-3640.0
68660,3800.0,-3650.0
68680,3820.0,-3690.0
68700,3660.0,-3570.0
68720,3840.0,-3810.0
68740,3750.0,-3620.0
68760,3840.0,-3540.0
68780,3790.0,-3610.0
68800,3670.0,-3550.0
68820,3780.0,-3630.0
68840,4080.0,-3530.0
68860,3720.0,-3520.0
68880,3850.0,-3500.0
68900,3730.0,-3480.0
68920,3860.0,-3650.0
68940,3680.0,-3530.0
68960,3990.0,-3470.0
68980,3960.0,-3780.0
69000,4000.0,-3440.0
69020,3960.0,-3580.0
69040,3900.0,-3850.0
69060,3940.0,-3570.0
69080,3940.0,-3400.0
69100,3880.0,-3680.0
69120,3760.0,-3510.0
69140,4080.0,-3940.0
69160,3980.0,-3530.0
69180,3890.0,-3490.0
69200,3980.0,-3900.0
69220,3840.0,-3540.0
69240,3880.0,-3760.0
69260,3840.0,-3650.0
69280,3960.0,-3510.0
69300,4040.0,-3700.0
69320,3910.0,-3550.0
69340,3890.0,-3700.0
69360,3900.0,-3470.0
69380,3670.0,-3450.0
69400,3780.0,-3820.0
69420,3810.0,-3540.0
69440,4060.0,-3550.0
69460,3980.0,-3780.0
69480,3920.0,-3540.0
69500,3820.0,-3660.0
69520,3970.0,-3640.0
69540,3720.0,-3630.0
69560,3940.0,-3630.0
69580,3860.0,-3800.0
69600,3980.0,-3570.0
69620,3970.0,-3690.0
69640,3670.0,-3630.0
69660,3810.0,-3590.0
69680,3930.0,-3670.0
69700,3860.0,-3620.0
69720,3950.0,-3550.0
69740,4000.0,-3590.0
69760,3680.0,-3610.0
69780,3870.0,-3490.0
69800,3850.0,-3810.0
69820,3960.0,-3590.0
69840,3910.0,-3570.0
69860,3910.0,-3560.0
69880,3910.0,-3430.0
69900,3740.0,-3660.0
69920,3770.0,-3890.0
69940,3810.0,-3570.0
69960,3930.0,-3520.0
69980,3950.0,-3570.0
70000,3760.0,-3560.0
70020,3740.0,-3850.0
70040,3840.0,-3750.0
70060,3700.0,-3610.0
70080,3840.0,-3820.0
70100,3860.0,-3650.0
70120,3860.0,-3700.0
70140,3910.0,-3810.0
70160,3860.0,-3580.0
70180,3910.0,-3610.0
70200,3680.0,-3820.0
70220,3810.0,-3610.0
70240,3850.0,-3650.0
70260,3910.0,-3670.0
70280,3960.0,-3840.0
70300,3810.0,-3590.0
70320,3970.0,-3660.0
70340,3960.0,-3930.0
70360,3730.0,-3450.0
70380,3890.0,-3680.0
70400,3850.0,-3800.0
70420,3970.0,-3600.0
70440,3850.0,-3560.0
70460,3810.0,-3960.0
70480,3900.0,-3640.0
70500,3760.0,-3680.0
70520,3790.0,-3820.0
70540,3900.0,-3610.0
70560,3880.0,-3650.0
70580,3910.0,-3710.0
70600,3680.0,-3740.0
70620,3870.0,-3580.0
70640,3830.0,-3770.0
70660,3840.0,-3820.0
70680,3840.0,-3610.0
70700,3930.0,-3670.0
70720,3820.0,-3700.0
70740,3910.0,-3610.0
70760,3850.0,-3690.0
70780,3910.0,-3690.0
70800,3820.0,-3620.0
70820,3820.0,-3560.0
70840,3910.0,-3900.0
70860,3950.0,-3750.0
70880,3800.0,-3540.0
70900,3790.0,-3790.0
70920,3890.0,-3780.0
70940,3760.0,-3750.0
70960,3840.0,-3650.0
70980,3840.0,-3770.0
71000,3940.0,-3760.0
71020,3870.0,-3660.0
71040,3870.0,-3770.0
71060,3840.0,-3990.0
71080,3880.0,-3580.0
71100,3810.0,-3880.0
71120,3770.0,-3840.0
71140,3880.0,-3570.0
71160,3860.0,-3880.0
71180,3800.0,-3570.0
71200,3800.0,-3590.0
71220,3870.0,-3540.0
71240,3760.0,-3950.0
71260,3740.0,-3670.0
71280,3860.0,-3610.0
71300,3870.0,-3600.0
71320,3870.0,-3720.0
71340,3830.0,-3620.0
71360,3800.0,-3600.0
71380,3840.0,-3880.0
71400,3800.0,-3540.0
71420,3760.0,-3720.0
71440,,
71460,3860.0,-3670.0
71480,3820.0,-3610.0
71500,3840.0,-3950.0
71520,3900.0,-3750.0
71540,3890.0,-3760.0
71560,3640.0,-3570.0
71580,3830.0,-3640.0
71600,3790.0,-3660.0
71620,3910.0,-3900.0
71640,3790.0,-3880.0
71660,3890.0,-3640.0
71680,3890.0,-3930.0
71700,3830.0,-3980.0
71720,3800.0,-3840.0
71740,3780.0,-3780.0
71760,3820.0,-3900.0
71780,3760.0,-3850.0
71800,3800.0,-3730.0
71820,3860.0,-3800.0
71840,3870.0,-3860.0
71860,3730.0,-3720.0
71880,3770.0,-3820.0
71900,3850.0,-3940.0
71920,3840.0,-3810.0
71940,3760.0,-3840.0
71960,3810.0,-3820.0
71980,3820.0,-3880.0
72000,3910.0,-3820.0
72020,3830.0,-3690.0
72040,3820.0,-3790.0
72060,3880.0,-3680.0
72080,3870.0,-3870.0
72100,3810.0,-3850.0
72120,3800.0,-3800.0
72140,3710.0,-3670.0
72160,3780.0,-3840.0
72180,3810.0,-3840.0
72200,3890.0,-3750.0
72220,3900.0,-3860.0
72240,3720.0,-3700.0
72260,3800.0,-3790.0
72280,3870.0,-3870.0
72300,3780.0,-3790.0
72320,3790.0,-3660.0
72340,3840.0,-3860.0
72360,3750.0,-3820.0
72380,3860.0,-3790.0
72400,3740.0,-3810.0
72420,3830.0,-3850.0
72440,3870.0,-3850.0
72460,3830.0,-3650.0
72480,3790.0,-3970.0
72500,3800.0,-3790.0
72520,3810.0,-3720.0
72540,3720.0,-3800.0
72560,3780.0,-3880.0
72580,3780.0,-3730.0
72600,3850.0,-3810.0
72620,3830.0,-3800.0
72640,3810.0,-3730.0
72660,3870.0,-3860.0
72680,3800.0,-3820.0
72700,3720.0,-3670.0
72720,3810.0,-3860.0
72740,3770.0,-3770.0
72760,3800.0,-3780.0
72780,3690.0,-3840.0
72800,3800.0,-3840.0
72820,3800.0,-3800.0
72840,3720.0,-3900.0
72860,3740.0,-3680.0
72880,3770.0,-3750.0
72900,3910.0,-3860.0
72920,3820.0,-3890.0
72940,3790.0,-3850.0
72960,3830.0,-3780.0
72980,3780.0,-3730.0
73000,3790.0,-3550.0
73020,3770.0,-3790.0
73040,3790.0,-3690.0
73060,3900.0,-4060.0
73080,3810.0,-3860.0
73100,3700.0,-3540.0
73120,3820.0,-3880.0
73140,3920.0,-3770.0
73160,3880.0,-3790.0
73180,3810.0,-3780.0
73200,3860.0,-3770.0
73220,3820.0,-3850.0
73240,3780.0,-3790.0
73260,3790.0,-3770.0
73280,3820.0,-3730.0
73300,3880.0,-3790.0
73320,3770.0,-3760.0
73340,3810.0,-3800.0
73360,3930.0,-3720.0
73380,3750.0,-3660.0
73400,3810.0,-3850.0
73420,3800.0,-3810.0
73440,3810.0,-3850.0
73460,3770.0,-3770.0
73480,3800.0,-3710.0
73500,3830.0,-3990.0
73520,3850.0,-3890.0
73540,3800.0,-3830.0
73560,3760.0,-3770.0
73580,3880.0,-3760.0
73600,3870.0,-3770.0
73620,3780.0,-3950.0
73640,3800.0,-3610.0
73660,3800.0,-3820.0
73680,3750.0,-3690.0
73700,3780.0,-3690.0
73720,3860.0,-3820.0
73740,3870.0,-3750.0
73760,3820.0,-3930.0
73780,3740.0,-3720.0
73800,3800.0,-3860.0
73820,3820.0,-3690.0
73840,3860.0,-3720.0
73860,3760.0,-3800.0
73880,3860.0,-3690.0
73900,3830.0,-3830.0
73920,3710.0,-4020.0
73940,3790.0,-3760.0
73960,3740.0,-3710.0
73980,3870.0,-3740.0
74000,3810.0,-3760.0
