time,c1,c2
40020,6360.0,-7110.0
40040,6320.0,-7050.0
40060,6270.0,-7110.0
40080,6310.0,-7180.0
40100,6390.0,-7120.0
40120,6320.0,-7080.0
40140,6340.0,-6970.0
40160,6330.0,-7000.0
40180,6360.0,-6970.0
40200,6360.0,-6890.0
40220,6380.0,-6850.0
40240,6410.0,-6900.0
40260,6360.0,-6860.0
40280,6360.0,-6930.0
40300,6400.0,-6910.0
40320,6350.0,-6980.0
40340,6340.0,-7030.0
40360,6300.0,-7020.0
40380,6400.0,-6990.0
40400,6340.0,-7000.0
40420,6340.0,-7050.0
40440,6430.0,-7010.0
40460,6370.0,-6970.0
40480,6340.0,-7060.0
40500,6480.0,-5860.0
40520,6440.0,-5830.0
40540,6390.0,-5750.0
40560,6410.0,-5740.0
40580,6470.0,-5650.0
40600,6450.0,-5750.0
40620,6380.0,-5760.0
40640,6380.0,-5820.0
40660,6400.0,-5820.0
40680,6380.0,-5850.0
40700,6440.0,-5810.0
40720,6520.0,-5770.0
40740,6470.0,-5820.0
40760,6490.0,-5750.0
40780,6530.0,-5740.0
40800,6470.0,-5730.0
40820,6450.0,-5800.0
40840,6410.0,-5840.0
40860,6330.0,-5890.0
40880,6340.0,-5910.0
40900,6330.0,-5840.0
40920,6350.0,-5760.0
40940,6470.0,-5790.0
40960,6360.0,-5760.0
40980,6410.0,-5830.0
41000,6270.0,-5280.0
41020,6310.0,-5370.0
41040,6320.0,-5430.0
41060,6350.0,-5490.0
41080,6310.0,-5530.0
41100,6320.0,-5680.0
41120,6280.0,-5760.0
41140,6300.0,-5790.0
41160,6370.0,-5750.0
41180,6300.0,-5780.0
41200,6190.0,-5870.0
41220,6170.0,-5820.0
41240,6210.0,-5850.0
41260,6210.0,-5890.0
41280,6170.0,-5930.0
41300,6190.0,-5920.0
41320,6230.0,-5960.0
41340,6260.0,-6000.0
41360,6190.0,-5990.0
41380,6300.0,-6030.0
41400,6420.0,-5970.0
41420,6410.0,-5990.0
41440,6490.0,-6030.0
41460,6470.0,-5990.0
41480,6470.0,-5980.0
41500,6360.0,-5910.0
41520,6280.0,-6010.0
41540,6300.0,-6030.0
41560,6330.0,-6080.0
41580,6330.0,-6020.0
41600,6380.0,-6090.0
41620,6330.0,-6120.0
41640,6310.0,-6030.0
41660,6210.0,-6140.0
41680,6270.0,-6170.0
41700,6260.0,-6200.0
41720,6350.0,-6160.0
41740,6440.0,-6140.0
41760,6320.0,-6160.0
41780,6350.0,-6220.0
41800,6310.0,-6310.0
41820,6330.0,-6310.0
41840,6380.0,-6360.0
41860,6380.0,-6420.0
41880,6370.0,-6510.0
41900,6370.0,-6530.0
41920,6350.0,-6610.0
41940,6440.0,-6620.0
41960,6370.0,-6660.0
41980,6290.0,-6680.0
42000,6390.0,-5970.0
42020,6430.0,-5950.0
42040,6360.0,-5890.0
42060,6380.0,-5970.0
42080,6420.0,-5990.0
42100,6400.0,-6010.0
42120,6380.0,-5990.0
42140,6390.0,-6040.0
42160,6440.0,-6110.0
42180,6440.0,-6120.0
42200,6410.0,-6190.0
42220,6440.0,-6260.0
42240,6500.0,-6230.0
42260,6500.0,-6240.0
42280,6410.0,-6280.0
42300,6330.0,-6320.0
42320,6350.0,-6380.0
42340,6270.0,-6420.0
42360,6320.0,-6440.0
42380,6330.0,-6460.0
42400,6280.0,-6450.0
42420,6240.0,-6500.0
42440,6310.0,-6530.0
42460,6250.0,-6530.0
42480,6200.0,-6490.0
42500,6430.0,-5980.0
42520,6410.0,-5980.0
42540,6380.0,-5990.0
42560,6440.0,-6000.0
42580,6410.0,-6030.0
42600,6410.0,-5980.0
42620,6400.0,-6060.0
42640,6340.0,-6060.0
42660,6360.0,-6150.0
42680,6330.0,-6200.0
42700,6290.0,-6200.0
42720,6270.0,-6210.0
42740,6250.0,-6160.0
42760,6280.0,-6180.0
42780,6210.0,-6200.0
42800,6260.0,-6250.0
42820,6360.0,-6310.0
42840,6360.0,-6340.0
42860,6330.0,-6370.0
42880,6360.0,-6360.0
42900,6330.0,-6330.0
42920,6360.0,-6310.0
42940,6340.0,-6340.0
42960,6270.0,-6340.0
42980,6250.0,-6310.0
43000,6410.0,-6430.0
43020,6470.0,-6370.0
43040,6420.0,-6420.0
43060,6410.0,-6480.0
43080,6360.0,-6450.0
43100,6380.0,-6430.0
43120,6300.0,-6440.0
43140,6340.0,-6400.0
43160,6380.0,-6460.0
43180,6390.0,-6520.0
43200,6430.0,-6560.0
43220,6400.0,-6610.0
43240,6310.0,-6630.0
43260,6280.0,-6640.0
43280,6260.0,-6680.0
43300,6180.0,-6760.0
43320,6200.0,-6830.0
43340,6180.0,-6830.0
43360,6150.0,-6900.0
43380,6200.0,-6870.0
43400,6140.0,-6930.0
43420,6200.0,-6990.0
43440,6240.0,-6950.0
43460,6340.0,-6900.0
43480,6320.0,-6860.0
43500,6420.0,-6320.0
43520,6350.0,-6280.0
43540,6330.0,-6260.0
43560,6300.0,-6280.0
43580,6330.0,-6240.0
43600,6300.0,-6270.0
43620,6260.0,-6250.0
43640,6220.0,-6300.0
43660,6220.0,-6230.0
43680,6270.0,-6270.0
43700,6250.0,-6330.0
43720,6340.0,-6260.0
43740,6430.0,-6270.0
43760,6420.0,-6290.0
43780,6410.0,-6220.0
43800,6350.0,-6220.0
43820,6320.0,-6270.0
43840,6340.0,-6270.0
43860,6270.0,-6230.0
43880,6330.0,-6210.0
43900,6250.0,-6200.0
43920,6280.0,-6160.0
43940,6280.0,-6150.0
43960,6300.0,-6210.0
43980,6230.0,-6190.0
44000,6160.0,-6240.0
44020,6220.0,-6280.0
44040,6180.0,-6260.0
44060,6200.0,-6330.0
44080,6170.0,-6250.0
44100,6210.0,-6290.0
44120,6210.0,-6330.0
44140,6290.0,-6310.0
44160,6390.0,-6220.0
44180,6310.0,-6250.0
44200,6180.0,-6170.0
44220,6070.0,-6090.0
44240,6060.0,-6080.0
44260,5920.0,-6100.0
44280,5820.0,-6090.0
44300,5700.0,-6060.0
44320,5570.0,-6100.0
44340,5490.0,-6070.0
44360,5370.0,-6010.0
44380,5340.0,-5960.0
44400,5290.0,-5910.0
44420,5210.0,-5910.0
44440,5120.0,-5870.0
44460,5070.0,-5930.0
44480,4990.0,-5840.0
44500,1100.0,-860.0
44520,1000.0,-800.0
44540,940.0,-750.0
44560,870.0,-680.0
44580,820.0,-670.0
44600,790.0,-630.0
