time,c1,c2
40000,4390.0,-4000.0
40020,4460.0,-3970.0
40040,4390.0,-3980.0
40060,4430.0,-4020.0
40080,4540.0,-3940.0
40100,4540.0,-3980.0
40120,4460.0,-3990.0
40140,4530.0,-4030.0
40160,4480.0,-4110.0
40180,4480.0,-4080.0
40200,4530.0,-4020.0
40220,4560.0,-4010.0
40240,4510.0,-3910.0
40260,4520.0,-3890.0
40280,4490.0,-3930.0
40300,4510.0,-3980.0
40320,4460.0,-4030.0
40340,4410.0,-4010.0
40360,4460.0,-3970.0
40380,4480.0,-4010.0
40400,4510.0,-3980.0
40420,4500.0,-4060.0
40440,4500.0,-4000.0
40460,4550.0,-3990.0
40480,4540.0,-4000.0
40500,4480.0,-4100.0
40520,4500.0,-4080.0
40540,4510.0,-4060.0
40560,4470.0,-4020.0
40580,4460.0,-4080.0
40600,4490.0,-4120.0
40620,4530.0,-4200.0
40640,4500.0,-4190.0
40660,4510.0,-4180.0
40680,4530.0,-4170.0
40700,4500.0,-4160.0
40720,4560.0,-4200.0
40740,4540.0,-4230.0
40760,4460.0,-4210.0
40780,4500.0,-4120.0
40800,4480.0,-4150.0
40820,4460.0,-4140.0
40840,4520.0,-4070.0
40860,4430.0,-4060.0
40880,4490.0,-4120.0
40900,4470.0,-4140.0
40920,4490.0,-4120.0
40940,4510.0,-4150.0
40960,4530.0,-4100.0
40980,4550.0,-4130.0
41000,4230.0,-4050.0
41020,4240.0,-4080.0
41040,4240.0,-4040.0
41060,4290.0,-4050.0
41080,4400.0,-4150.0
41100,4360.0,-4180.0
41120,4440.0,-4190.0
41140,4470.0,-4190.0
41160,4500.0,-4200.0
41180,4480.0,-4260.0
41200,4490.0,-4220.0
41220,4490.0,-4200.0
41240,4510.0,-4160.0
41260,4480.0,-4220.0
41280,4480.0,-4200.0
41300,4530.0,-4150.0
41320,4540.0,-4110.0
41340,4520.0,-4060.0
41360,4480.0,-4040.0
41380,4490.0,-4060.0
41400,4480.0,-4050.0
41420,4460.0,-4100.0
41440,4470.0,-4010.0
41460,4440.0,-4040.0
41480,4410.0,-4010.0
41500,4530.0,-4110.0
41520,4520.0,-4160.0
41540,4510.0,-4140.0
41560,4520.0,-4060.0
41580,4510.0,-4150.0
41600,4550.0,-4190.0
41620,4580.0,-4070.0
41640,4530.0,-4110.0
41660,4500.0,-4080.0
41680,4500.0,-4140.0
41700,4540.0,-4020.0
41720,4580.0,-4060.0
41740,4500.0,-4080.0
41760,4490.0,-4020.0
41780,4510.0,-4020.0
41800,4550.0,-4100.0
41820,4510.0,-4180.0
41840,4510.0,-4180.0
41860,4490.0,-4150.0
41880,4560.0,-4230.0
41900,4640.0,-4200.0
41920,4600.0,-4170.0
41940,4540.0,-4140.0
41960,4560.0,-4210.0
41980,4600.0,-4210.0
42000,4370.0,-4200.0
42020,4430.0,-4160.0
42040,4400.0,-4090.0
42060,4480.0,-4080.0
42080,4520.0,-4140.0
42100,4590.0,-4190.0
42120,4520.0,-4170.0
42140,4550.0,-4190.0
42160,4500.0,-4160.0
42180,4470.0,-4170.0
42200,4500.0,-4220.0
42220,4540.0,-4190.0
42240,4510.0,-4150.0
42260,4610.0,-4250.0
42280,4560.0,-4220.0
42300,4620.0,-4120.0
42320,4590.0,-4200.0
42340,4570.0,-4210.0
42360,4520.0,-4250.0
42380,4540.0,-4230.0
42400,4560.0,-4130.0
42420,4490.0,-4170.0
42440,4450.0,-4210.0
42460,4550.0,-4260.0
42480,4550.0,-4280.0
42500,4300.0,-4010.0
42520,4310.0,-4040.0
42540,4270.0,-4050.0
42560,4310.0,-3940.0
42580,4390.0,-3920.0
42600,4470.0,-4010.0
42620,4450.0,-3990.0
42640,4420.0,-4010.0
42660,4530.0,-3930.0
42680,4580.0,-3960.0
42700,4560.0,-4070.0
42720,4520.0,-4100.0
42740,4450.0,-4150.0
42760,4470.0,-4110.0
42780,4500.0,-4180.0
42800,4510.0,-4180.0
42820,4580.0,-4160.0
42840,4560.0,-4080.0
42860,4510.0,-4120.0
42880,4520.0,-4190.0
42900,4620.0,-4130.0
42920,4570.0,-4080.0
42940,4510.0,-4120.0
42960,4500.0,-4130.0
42980,4510.0,-4110.0
43000,4520.0,-4380.0
43020,4460.0,-4300.0
43040,4480.0,-4320.0
43060,4510.0,-4260.0
43080,4510.0,-4310.0
43100,4520.0,-4340.0
43120,4570.0,-4370.0
43140,4540.0,-4360.0
43160,4520.0,-4340.0
43180,4520.0,-4220.0
43200,4500.0,-4170.0
43220,4500.0,-4060.0
43240,4420.0,-4090.0
43260,4430.0,-4010.0
43280,4460.0,-4020.0
43300,4450.0,-4090.0
43320,4500.0,-4200.0
43340,4550.0,-4160.0
43360,4490.0,-4080.0
43380,4550.0,-4050.0
43400,4510.0,-4060.0
43420,4470.0,-4090.0
43440,4460.0,-4030.0
43460,4470.0,-4090.0
43480,4550.0,-4120.0
43500,4450.0,-4120.0
43520,4360.0,-4030.0
43540,4340.0,-4060.0
43560,4370.0,-4080.0
43580,4370.0,-4110.0
43600,4390.0,-4110.0
43620,4510.0,-4180.0
43640,4540.0,-4210.0
43660,4470.0,-4220.0
43680,4460.0,-4130.0
43700,4530.0,-4200.0
43720,4530.0,-4180.0
43740,4520.0,-4180.0
43760,4520.0,-4170.0
43780,4490.0,-4180.0
43800,4580.0,-4210.0
43820,4540.0,-4250.0
43840,4530.0,-4250.0
43860,4530.0,-4240.0
43880,4590.0,-4200.0
43900,4510.0,-4220.0
43920,4450.0,-4240.0
43940,4460.0,-4150.0
43960,4490.0,-4180.0
43980,4550.0,-4180.0
44000,4480.0,-4100.0
44020,4550.0,-4020.0
44040,4490.0,-4100.0
44060,4440.0,-4100.0
44080,4520.0,-4040.0
44100,4560.0,-3990.0
44120,4570.0,-4050.0
44140,4520.0,-4020.0
44160,4530.0,-3920.0
44180,4580.0,-3840.0
44200,4620.0,-3930.0
44220,4630.0,-4050.0
44240,4640.0,-4120.0
44260,4620.0,-4130.0
44280,4590.0,-4070.0
44300,4620.0,-4070.0
44320,4530.0,-4090.0
44340,4520.0,-4090.0
44360,4560.0,-4120.0
44380,4550.0,-4140.0
44400,4560.0,-4180.0
44420,4620.0,-4150.0
44440,4660.0,-4190.0
44460,4600.0,-4170.0
44480,4610.0,-4070.0
44500,4860.0,-4610.0
44520,4790.0,-4570.0
44540,4720.0,-4600.0
44560,4690.0,-4650.0
44580,4730.0,-4610.0
44600,4770.0,-4550.0
44620,4740.0,-4580.0
44640,4720.0,-4570.0
44660,4820.0,-4540.0
44680,4840.0,-4490.0
44700,4780.0,-4460.0
44720,4740.0,-4390.0
44740,4840.0,-4370.0
44760,4810.0,-4350.0
44780,4790.0,-4270.0
44800,4880.0,-4220.0
44820,4870.0,-4200.0
44840,4810.0,-4200.0
44860,4760.0,-4210.0
44880,4860.0,-4340.0
44900,4810.0,-4340.0
44920,4870.0,-4320.0
44940,4910.0,-4300.0
44960,4840.0,-4270.0
44980,4800.0,-4270.0
45000,5040.0,-4450.0
45020,4940.0,-4430.0
45040,4900.0,-4490.0
45060,4810.0,-4460.0
45080,4770.0,-4370.0
45100,4860.0,-4450.0
45120,4860.0,-4450.0
45140,4860.0,-4440.0
45160,4800.0,-4400.0
45180,4830.0,-4350.0
45200,4850.0,-4350.0
45220,4870.0,-4500.0
45240,4850.0,-4540.0
45260,4830.0,-4560.0
45280,4870.0,-4590.0
45300,4860.0,-4650.0
45320,4870.0,-4670.0
45340,4920.0,-4640.0
45360,4910.0,-4610.0
45380,4850.0,-4510.0
45400,4850.0,-4460.0
45420,4870.0,-4510.0
45440,4840.0,-4450.0
45460,4810.0,-4510.0
45480,4790.0,-4570.0
45500,4860.0,-4420.0
45520,4800.0,-4410.0
45540,4840.0,-4430.0
45560,4830.0,-4380.0
45580,4790.0,-4480.0
45600,4790.0,-4530.0
45620,4780.0,-4520.0
45640,4770.0,-4520.0
45660,4770.0,-4480.0
45680,4820.0,-4460.0
45700,4830.0,-4490.0
45720,4790.0,-4600.0
45740,4850.0,-4510.0
45760,4850.0,-4480.0
45780,4790.0,-4500.0
45800,4880.0,-4410.0
45820,4880.0,-4410.0
45840,4840.0,-4410.0
45860,4810.0,-4390.0
45880,4860.0,-4410.0
45900,4830.0,-4400.0
45920,4810.0,-4350.0
45940,4900.0,-4390.0
45960,4890.0,-4330.0
45980,4810.0,-4420.0
46000,4930.0,-4450.0
46020,4840.0,-4430.0
46040,4870.0,-4430.0
46060,4810.0,-4380.0
46080,4940.0,-4380.0
46100,4930.0,-4380.0
46120,4940.0,-4360.0
46140,4970.0,-4370.0
46160,4950.0,-4320.0
46180,4870.0,-4400.0
46200,4840.0,-4410.0
46220,4860.0,-4510.0
46240,4800.0,-4520.0
46260,4770.0,-4500.0
46280,4830.0,-4400.0
46300,4820.0,-4410.0
46320,4840.0,-4400.0
46340,4900.0,-4510.0
46360,4840.0,-4540.0
46380,4890.0,-4510.0
46400,4960.0,-4470.0
46420,4850.0,-4420.0
46440,4840.0,-4380.0
46460,4790.0,-4400.0
46480,4790.0,-4530.0
46500,4990.0,-4380.0
46520,4960.0,-4500.0
46540,4940.0,-4430.0
46560,4840.0,-4380.0
46580,4740.0,-4450.0
46600,4780.0,-4450.0
46620,4780.0,-4370.0
46640,4730.0,-4410.0
46660,4820.0,-4380.0
46680,4790.0,-4280.0
46700,4810.0,-4260.0
46720,4860.0,-4290.0
46740,4930.0,-4300.0
46760,4930.0,-4360.0
46780,4890.0,-4410.0
46800,4890.0,-4450.0
46820,4940.0,-4470.0
46840,4920.0,-4540.0
46860,4860.0,-4490.0
46880,4790.0,-4460.0
46900,4760.0,-4450.0
46920,4790.0,-4390.0
46940,4840.0,-4360.0
46960,4900.0,-4460.0
46980,4850.0,-4470.0
47000,4870.0,-4330.0
47020,4940.0,-4390.0
47040,4890.0,-4340.0
47060,4950.0,-4300.0
47080,4890.0,-4380.0
47100,4840.0,-4420.0
47120,4740.0,-4440.0
47140,4750.0,-4520.0
47160,4750.0,-4470.0
47180,4760.0,-4410.0
47200,4840.0,-4470.0
47220,4810.0,-4430.0
47240,4870.0,-4380.0
47260,4780.0,-4350.0
47280,4840.0,-4430.0
47300,4790.0,-4350.0
47320,4680.0,-4410.0
47340,4690.0,-4460.0
47360,4780.0,-4450.0
47380,4830.0,-4480.0
47400,4830.0,-4470.0
47420,4820.0,-4450.0
47440,4850.0,-4480.0
47460,4850.0,-4560.0
47480,4850.0,-4500.0
47500,4740.0,-4490.0
47520,4730.0,-4550.0
47540,4800.0,-4460.0
47560,4860.0,-4360.0
47580,4860.0,-4440.0
47600,4820.0,-4450.0
47620,4880.0,-4410.0
47640,4900.0,-4460.0
47660,4870.0,-4370.0
47680,4770.0,-4270.0
47700,4760.0,-4340.0
47720,4760.0,-4370.0
47740,4860.0,-4330.0
47760,4870.0,-4350.0
47780,4890.0,-4370.0
47800,4900.0,-4340.0
47820,4850.0,-4400.0
47840,4900.0,-4440.0
47860,4860.0,-4470.0
47880,4920.0,-4470.0
47900,4800.0,-4350.0
47920,4830.0,-4350.0
47940,4840.0,-4400.0
47960,4880.0,-4330.0
47980,4890.0,-4280.0
48000,4810.0,-4470.0
48020,4800.0,-4420.0
48040,4780.0,-4360.0
48060,4800.0,-4360.0
48080,4920.0,-4380.0
48100,4850.0,-4480.0
48120,4810.0,-4490.0
48140,4770.0,-4440.0
48160,4750.0,-4470.0
48180,4800.0,-4500.0
48200,4820.0,-4520.0
48220,4800.0,-4540.0
48240,4790.0,-4570.0
48260,4760.0,-4520.0
48280,4830.0,-4500.0
48300,4840.0,-4430.0
48320,4870.0,-4490.0
48340,4810.0,-4450.0
48360,4790.0,-4430.0
48380,4900.0,-4340.0
48400,4820.0,-4290.0
48420,4800.0,-4360.0
48440,4770.0,-4400.0
48460,4810.0,-4370.0
48480,4800.0,-4330.0
48500,4820.0,-4170.0
48520,4880.0,-4280.0
48540,4920.0,-4340.0
48560,4860.0,-4350.0
48580,4810.0,-4380.0
48600,4810.0,-4380.0
48620,4860.0,-4370.0
48640,4930.0,-4320.0
48660,4840.0,-4360.0
48680,4890.0,-4440.0
48700,4950.0,-4390.0
48720,4870.0,-4320.0
48740,4910.0,-4330.0
48760,4800.0,-4340.0
48780,4770.0,-4370.0
48800,4790.0,-4400.0
48820,4890.0,-4320.0
48840,4830.0,-4270.0
48860,4860.0,-4260.0
48880,4890.0,-4240.0
48900,4890.0,-4190.0
48920,4890.0,-4130.0
48940,4940.0,-4160.0
48960,4920.0,-4290.0
48980,4890.0,-4360.0
49000,5030.0,-4370.0
49020,4980.0,-4400.0
49040,4960.0,-4450.0
49060,4970.0,-4520.0
49080,4840.0,-4510.0
49100,4790.0,-4580.0
49120,4780.0,-4570.0
49140,4800.0,-4550.0
49160,4830.0,-4650.0
49180,4870.0,-4730.0
49200,4830.0,-4660.0
49220,4830.0,-4630.0
49240,4940.0,-4640.0
49260,4990.0,-4660.0
49280,4930.0,-4670.0
49300,4900.0,-4660.0
49320,4830.0,-4630.0
49340,4820.0,-4660.0
49360,4860.0,-4630.0
49380,4900.0,-4680.0
49400,4840.0,-4570.0
49420,4760.0,-4610.0
49440,4760.0,-4690.0
49460,4820.0,-4700.0
49480,4790.0,-4610.0
49500,4860.0,-4450.0
49520,4840.0,-4500.0
49540,4900.0,-4460.0
49560,4930.0,-4400.0
49580,4950.0,-4460.0
49600,5010.0,-4490.0
49620,4980.0,-4480.0
49640,4850.0,-4540.0
49660,4930.0,-4510.0
49680,4930.0,-4530.0
49700,4940.0,-4530.0
49720,4940.0,-4610.0
49740,4890.0,-4540.0
49760,4800.0,-4560.0
49780,4770.0,-4640.0
49800,4780.0,-4670.0
49820,4880.0,-4640.0
49840,4830.0,-4680.0
49860,4740.0,-4600.0
49880,4830.0,-4540.0
49900,4890.0,-4560.0
49920,4890.0,-4540.0
49940,4820.0,-4570.0
49960,4850.0,-4640.0
49980,4800.0,-4580.0
50000,4880.0,-4810.0
50020,4820.0,-4780.0
50040,4840.0,-4760.0
50060,4790.0,-4700.0
50080,4740.0,-4690.0
50100,4740.0,-4710.0
50120,4810.0,-4630.0
50140,4850.0,-4580.0
50160,4730.0,-4520.0
50180,4790.0,-4530.0
50200,4790.0,-4510.0
50220,4850.0,-4480.0
50240,4850.0,-4440.0
50260,4830.0,-4470.0
50280,4850.0,-4480.0
50300,4900.0,-4530.0
50320,4950.0,-4560.0
50340,4940.0,-4520.0
50360,4860.0,-4580.0
50380,4790.0,-4660.0
50400,4730.0,-4660.0
50420,4820.0,-4600.0
50440,4830.0,-4620.0
50460,4870.0,-4600.0
50480,4840.0,-4600.0
50500,4930.0,-4530.0
50520,4910.0,-4500.0
50540,4990.0,-4490.0
50560,4900.0,-4480.0
50580,4870.0,-4520.0
50600,4920.0,-4490.0
50620,4830.0,-4500.0
50640,4870.0,-4380.0
50660,4880.0,-4310.0
50680,4800.0,-4370.0
50700,4890.0,-4430.0
50720,4910.0,-4500.0
50740,4910.0,-4450.0
50760,4910.0,-4350.0
50780,4890.0,-4370.0
50800,4950.0,-4460.0
50820,4960.0,-4540.0
50840,4930.0,-4500.0
50860,4910.0,-4520.0
50880,4940.0,-4480.0
50900,4910.0,-4500.0
50920,4890.0,-4550.0
50940,4850.0,-4660.0
50960,4810.0,-4710.0
50980,4820.0,-4680.0
51000,4800.0,-4350.0
51020,4760.0,-4290.0
51040,4830.0,-4390.0
51060,4870.0,-4380.0
51080,4850.0,-4420.0
51100,4800.0,-4390.0
51120,4800.0,-4310.0
51140,4880.0,-4280.0
51160,4810.0,-4310.0
51180,4820.0,-4350.0
51200,4810.0,-4390.0
51220,4770.0,-4400.0
51240,4740.0,-4420.0
51260,4820.0,-4320.0
51280,4770.0,-4400.0
51300,4790.0,-4460.0
51320,4810.0,-4430.0
51340,4760.0,-4350.0
51360,4740.0,-4290.0
51380,4840.0,-4180.0
51400,4860.0,-4260.0
51420,4810.0,-4380.0
51440,4870.0,-4350.0
51460,4860.0,-4400.0
51480,4780.0,-4370.0
51500,4770.0,-4420.0
51520,4810.0,-4450.0
51540,4780.0,-4380.0
51560,4740.0,-4310.0
51580,4840.0,-4350.0
51600,4880.0,-4400.0
51620,4840.0,-4380.0
51640,4820.0,-4410.0
51660,4840.0,-4420.0
51680,4780.0,-4350.0
51700,4770.0,-4400.0
51720,4790.0,-4380.0
51740,4780.0,-4330.0
51760,4860.0,-4390.0
51780,4840.0,-4390.0
51800,4810.0,-4400.0
51820,4740.0,-4430.0
51840,4800.0,-4350.0
51860,4900.0,-4400.0
51880,4840.0,-4380.0
51900,4800.0,-4470.0
51920,4780.0,-4540.0
51940,4840.0,-4500.0
51960,4890.0,-4440.0
51980,4900.0,-4380.0
52000,4790.0,-4660.0
52020,4790.0,-4690.0
52040,4710.0,-4730.0
52060,4770.0,-4670.0
52080,4810.0,-4710.0
52100,4870.0,-4670.0
52120,4840.0,-4620.0
52140,4860.0,-4590.0
52160,4850.0,-4490.0
52180,4930.0,-4380.0
52200,4860.0,-4410.0
52220,4810.0,-4480.0
52240,4820.0,-4490.0
52260,4880.0,-4450.0
52280,4880.0,-4500.0
52300,4800.0,-4430.0
52320,4790.0,-4350.0
52340,4850.0,-4380.0
52360,4790.0,-4410.0
52380,4780.0,-4450.0
52400,4750.0,-4480.0
52420,4760.0,-4430.0
52440,4810.0,-4520.0
52460,4840.0,-4490.0
52480,4790.0,-4510.0
52500,4970.0,-4220.0
52520,4920.0,-4260.0
52540,4980.0,-4280.0
52560,4890.0,-4260.0
52580,4900.0,-4320.0
52600,4850.0,-4310.0
52620,4780.0,-4310.0
52640,4830.0,-4230.0
52660,4810.0,-4300.0
52680,4790.0,-4310.0
52700,4810.0,-4350.0
52720,4780.0,-4350.0
52740,4790.0,-4280.0
52760,4760.0,-4320.0
52780,4840.0,-4330.0
52800,4850.0,-4310.0
52820,4800.0,-4230.0
52840,4850.0,-4240.0
52860,4870.0,-4270.0
52880,4860.0,-4330.0
52900,4900.0,-4440.0
52920,4850.0,-4490.0
52940,4760.0,-4450.0
52960,4800.0,-4460.0
52980,4820.0,-4510.0
53000,5020.0,-4490.0
53020,4870.0,-4520.0
53040,4890.0,-4420.0
53060,4970.0,-4450.0
53080,4930.0,-4480.0
53100,4970.0,-4560.0
53120,4970.0,-4560.0
53140,4890.0,-4570.0
53160,4840.0,-4610.0
53180,4810.0,-4600.0
53200,4830.0,-4600.0
53220,4850.0,-4570.0
53240,4910.0,-4500.0
53260,4990.0,-4520.0
53280,4980.0,-4570.0
53300,4920.0,-4590.0
53320,4880.0,-4650.0
53340,4860.0,-4700.0
53360,4770.0,-4740.0
53380,4840.0,-4760.0
53400,4840.0,-4770.0
53420,4860.0,-4780.0
53440,4920.0,-4710.0
53460,4870.0,-4680.0
53480,4910.0,-4660.0
53500,4980.0,-4730.0
53520,5010.0,-4750.0
53540,4970.0,-4660.0
53560,4930.0,-4690.0
53580,4880.0,-4640.0
53600,4870.0,-4660.0
53620,4830.0,-4590.0
53640,4920.0,-4560.0
53660,4850.0,-4480.0
53680,4860.0,-4480.0
53700,4860.0,-4560.0
53720,4870.0,-4530.0
53740,4820.0,-4610.0
53760,4850.0,-4580.0
53780,4880.0,-4560.0
53800,4880.0,-4480.0
53820,4860.0,-4430.0
53840,4900.0,-4430.0
53860,4950.0,-4400.0
53880,4970.0,-4410.0
53900,4980.0,-4470.0
53920,4950.0,-4470.0
53940,4920.0,-4540.0
53960,4940.0,-4540.0
53980,4920.0,-4500.0
54000,4850.0,-4340.0
54020,4910.0,-4320.0
54040,4910.0,-4370.0
54060,4830.0,-4340.0
54080,4830.0,-4360.0
54100,4800.0,-4440.0
54120,4860.0,-4400.0
54140,4870.0,-4440.0
54160,4920.0,-4460.0
54180,4990.0,-4450.0
54200,5050.0,-4430.0
54220,5120.0,-4470.0
54240,5200.0,-4510.0
54260,5200.0,-4530.0
54280,5260.0,-4620.0
54300,5230.0,-4610.0
54320,5340.0,-4700.0
54340,5430.0,-4790.0
54360,5490.0,-4780.0
54380,5570.0,-4890.0
54400,5560.0,-4870.0
54420,5490.0,-4890.0
54440,5520.0,-4910.0
54460,5550.0,-4930.0
54480,5500.0,-4920.0
54500,5520.0,-4960.0
54520,5520.0,-4950.0
54540,5470.0,-4990.0
54560,5550.0,-4970.0
54580,5550.0,-5000.0
54600,5550.0,-5000.0
54620,5600.0,-4970.0
54640,5610.0,-4930.0
54660,5600.0,-4930.0
54680,5540.0,-4860.0
54700,5550.0,-4840.0
54720,5470.0,-4790.0
54740,5490.0,-4800.0
54760,5460.0,-4810.0
54780,5440.0,-4810.0
54800,5490.0,-4820.0
54820,5490.0,-4900.0
54840,5550.0,-4850.0
54860,5550.0,-4800.0
54880,5540.0,-4790.0
54900,5450.0,-4760.0
54920,5500.0,-4840.0
54940,5500.0,-4880.0
54960,5400.0,-4850.0
54980,5440.0,-4880.0
55000,5300.0,-4790.0
55020,5390.0,-4850.0
55040,5390.0,-4850.0
55060,5470.0,-4920.0
55080,5490.0,-4920.0
55100,5510.0,-4970.0
55120,5490.0,-4980.0
55140,5400.0,-4950.0
55160,5420.0,-4980.0
55180,5530.0,-4940.0
55200,5580.0,-4940.0
55220,5510.0,-4930.0
55240,5560.0,-4890.0
55260,5480.0,-4900.0
55280,5470.0,-4870.0
55300,5480.0,-4900.0
55320,5460.0,-4940.0
55340,5480.0,-4980.0
55360,5510.0,-4960.0
55380,5440.0,-4970.0
55400,5470.0,-4980.0
55420,5440.0,-4930.0
55440,5410.0,-4960.0
55460,5480.0,-4930.0
55480,5470.0,-5020.0
55500,5350.0,-4850.0
55520,5420.0,-4830.0
55540,5450.0,-4790.0
55560,5440.0,-4870.0
55580,5470.0,-4920.0
55600,5430.0,-4890.0
55620,5380.0,-4860.0
55640,5440.0,-4900.0
55660,5470.0,-4940.0
55680,5450.0,-5000.0
55700,5450.0,-5010.0
55720,5490.0,-4970.0
55740,5480.0,-4960.0
55760,5380.0,-4980.0
55780,5420.0,-5030.0
55800,5400.0,-5000.0
55820,5450.0,-4960.0
55840,5420.0,-5010.0
55860,5510.0,-5080.0
55880,5520.0,-5030.0
55900,5560.0,-5000.0
55920,5550.0,-4920.0
55940,5470.0,-4870.0
55960,5490.0,-4820.0
55980,5530.0,-4870.0
56000,5290.0,-4940.0
56020,5390.0,-4890.0
56040,5350.0,-4850.0
56060,5390.0,-4810.0
56080,5330.0,-4850.0
56100,5430.0,-4920.0
56120,5440.0,-4960.0
56140,5340.0,-4970.0
56160,5440.0,-4900.0
56180,5420.0,-4950.0
56200,5490.0,-4970.0
56220,5440.0,-4970.0
56240,5450.0,-4930.0
56260,5430.0,-4920.0
56280,5390.0,-4940.0
56300,5440.0,-4920.0
56320,5440.0,-4940.0
56340,5420.0,-4940.0
56360,5420.0,-4960.0
56380,5440.0,-4920.0
56400,5410.0,-4960.0
56420,5510.0,-4930.0
56440,5530.0,-4890.0
56460,5620.0,-5000.0
56480,5550.0,-4980.0
56500,5430.0,-4820.0
56520,5400.0,-4920.0
56540,5410.0,-4900.0
56560,5470.0,-4880.0
56580,5500.0,-4940.0
56600,5540.0,-4910.0
56620,5570.0,-4940.0
56640,5550.0,-4820.0
56660,5600.0,-4860.0
56680,5540.0,-4880.0
56700,5590.0,-4940.0
56720,5520.0,-4870.0
56740,5560.0,-4820.0
56760,5530.0,-4850.0
56780,5500.0,-4870.0
56800,5500.0,-4970.0
56820,5520.0,-4980.0
56840,5490.0,-5000.0
56860,5520.0,-4920.0
56880,5500.0,-4940.0
56900,5510.0,-5000.0
56920,5500.0,-5100.0
56940,5530.0,-5150.0
56960,5650.0,-5250.0
56980,5590.0,-5160.0
57000,5460.0,-4840.0
57020,5430.0,-4820.0
57040,5550.0,-4770.0
57060,5510.0,-4770.0
57080,5510.0,-4790.0
57100,5450.0,-4820.0
57120,5450.0,-4900.0
57140,5450.0,-4950.0
57160,5440.0,-4970.0
57180,5530.0,-5020.0
57200,5530.0,-4970.0
57220,5560.0,-4980.0
57240,5460.0,-4970.0
57260,5440.0,-4970.0
57280,5520.0,-4900.0
57300,5440.0,-4840.0
57320,5480.0,-4840.0
57340,5390.0,-4870.0
57360,5300.0,-4770.0
57380,5370.0,-4780.0
57400,5440.0,-4780.0
57420,5490.0,-4770.0
57440,5530.0,-4710.0
57460,5570.0,-4820.0
57480,5560.0,-4840.0
57500,5590.0,-4940.0
57520,5590.0,-4950.0
57540,5550.0,-4920.0
57560,5540.0,-4920.0
57580,5530.0,-4860.0
57600,5510.0,-4890.0
57620,5470.0,-4930.0
57640,5510.0,-4880.0
57660,5460.0,-4820.0
57680,5500.0,-4860.0
57700,5520.0,-4810.0
57720,5590.0,-4880.0
57740,5600.0,-4870.0
57760,5540.0,-4920.0
57780,5550.0,-4970.0
57800,5470.0,-4920.0
57820,5530.0,-4900.0
57840,5580.0,-4880.0
57860,5540.0,-4900.0
57880,5460.0,-4830.0
57900,5470.0,-4850.0
57920,5490.0,-4830.0
57940,5420.0,-4830.0
57960,5420.0,-4800.0
57980,5450.0,-4730.0
58000,5560.0,-4830.0
58020,5510.0,-4830.0
58040,5470.0,-4900.0
58060,5510.0,-4810.0
58080,5420.0,-4920.0
58100,5430.0,-4870.0
58120,5500.0,-4870.0
58140,5480.0,-4930.0
58160,5520.0,-4900.0
58180,5450.0,-4960.0
58200,5420.0,-5020.0
58220,5410.0,-4980.0
58240,5390.0,-4910.0
58260,5480.0,-4870.0
58280,5440.0,-4920.0
58300,5410.0,-4840.0
58320,5520.0,-4830.0
58340,5440.0,-4790.0
58360,5470.0,-4780.0
58380,5470.0,-4740.0
58400,5510.0,-4740.0
58420,5520.0,-4650.0
58440,5560.0,-4730.0
58460,5540.0,-4730.0
58480,5560.0,-4770.0
58500,5250.0,-4960.0
58520,5290.0,-4930.0
58540,5400.0,-4900.0
58560,5370.0,-4810.0
58580,5330.0,-4900.0
58600,5390.0,-4930.0
58620,5410.0,-4930.0
58640,5490.0,-4970.0
58660,5570.0,-4950.0
58680,5480.0,-4970.0
58700,5470.0,-4990.0
58720,5410.0,-4940.0
58740,5380.0,-4920.0
58760,5430.0,-4900.0
58780,5480.0,-4930.0
58800,5420.0,-4870.0
58820,5350.0,-4970.0
58840,5430.0,-4980.0
58860,5450.0,-4910.0
58880,5430.0,-4880.0
58900,5410.0,-4850.0
58920,5430.0,-4860.0
58940,5470.0,-4890.0
58960,5490.0,-4930.0
58980,5490.0,-5020.0
59000,5380.0,-4750.0
59020,5450.0,-4790.0
59040,5500.0,-4810.0
59060,5460.0,-4840.0
59080,5520.0,-4750.0
59100,5460.0,-4810.0
59120,5500.0,-4870.0
59140,5500.0,-4860.0
59160,5450.0,-4950.0
59180,5500.0,-4850.0
59200,5430.0,-4890.0
59220,5460.0,-4870.0
59240,5440.0,-4940.0
59260,5400.0,-4930.0
59280,5420.0,-5020.0
59300,5370.0,-4970.0
59320,5350.0,-5010.0
59340,5360.0,-4970.0
59360,5330.0,-4970.0
59380,5350.0,-4880.0
59400,5430.0,-4920.0
59420,5390.0,-4950.0
59440,5370.0,-4870.0
59460,5370.0,-4880.0
59480,5340.0,-4880.0
59500,5410.0,-4810.0
59520,5360.0,-4920.0
59540,5360.0,-4910.0
59560,5430.0,-4950.0
59580,5440.0,-4920.0
59600,5430.0,-4970.0
59620,5370.0,-4980.0
59640,5310.0,-4960.0
59660,5330.0,-4930.0
59680,5270.0,-4960.0
59700,5240.0,-4950.0
59720,5330.0,-4940.0
59740,5380.0,-4950.0
59760,5310.0,-4990.0
59780,5350.0,-4980.0
59800,5420.0,-4980.0
59820,5410.0,-5000.0
59840,5420.0,-4970.0
59860,5430.0,-4920.0
59880,5390.0,-4910.0
59900,5380.0,-4930.0
59920,5440.0,-4860.0
59940,5430.0,-4870.0
59960,5450.0,-4890.0
