time,c1,c2
20040,3590.0,-3480.0
20060,3560.0,-3430.0
20080,3640.0,-3450.0
20100,3550.0,-3420.0
20120,3530.0,-3340.0
20140,3530.0,-3370.0
20160,3530.0,-3430.0
20180,3620.0,-3420.0
20200,3540.0,-3430.0
20220,3580.0,-3490.0
20240,3570.0,-3520.0
20260,3560.0,-3500.0
20280,3550.0,-3570.0
20300,3570.0,-3520.0
20320,3500.0,-3470.0
20340,3550.0,-3510.0
20360,3550.0,-3520.0
20380,3530.0,-3430.0
20400,3590.0,-3440.0
20420,3500.0,-3480.0
20440,3450.0,-3430.0
20460,3520.0,-3480.0
20480,3530.0,-3470.0
20500,3550.0,-3460.0
20520,3590.0,-3430.0
20540,3530.0,-3420.0
20560,3560.0,-3420.0
20580,3590.0,-3430.0
20600,3540.0,-3400.0
20620,3520.0,-3420.0
20640,3590.0,-3490.0
20660,3580.0,-3540.0
20680,3590.0,-3490.0
20700,3560.0,-3510.0
20720,3590.0,-3460.0
20740,3550.0,-3470.0
20760,3490.0,-3410.0
20780,3590.0,-3430.0
20800,3580.0,-3500.0
20820,3560.0,-3510.0
20840,3550.0,-3570.0
20860,3540.0,-3530.0
20880,3560.0,-3510.0
20900,3590.0,-3440.0
20920,3590.0,-3490.0
20940,3580.0,-3490.0
20960,3540.0,-3440.0
20980,3560.0,-3460.0
21000,3530.0,-3480.0
21020,3560.0,-3440.0
21040,3580.0,-3440.0
21060,3610.0,-3370.0
21080,3550.0,-3410.0
21100,3620.0,-3440.0
21120,3550.0,-3410.0
21140,3550.0,-3470.0
21160,3560.0,-3520.0
21180,3620.0,-3540.0
21200,3560.0,-3510.0
21220,3590.0,-3440.0
21240,3510.0,-3400.0
21260,3570.0,-3430.0
21280,3570.0,-3490.0
21300,3570.0,-3480.0
21320,3570.0,-3470.0
21340,3640.0,-3470.0
21360,3550.0,-3430.0
21380,3570.0,-3400.0
21400,3520.0,-3450.0
21420,3560.0,-3370.0
21440,3570.0,-3440.0
21460,3610.0,-3370.0
21480,3580.0,-3360.0
21500,3530.0,-3490.0
21520,3530.0,-3460.0
21540,3510.0,-3420.0
21560,3580.0,-3330.0
21580,3560.0,-3370.0
21600,3570.0,-3430.0
21620,3500.0,-3470.0
21640,3550.0,-3430.0
21660,3650.0,-3470.0
21680,3630.0,-3460.0
21700,3640.0,-3500.0
21720,3580.0,-3480.0
21740,3550.0,-3490.0
21760,3610.0,-3530.0
21780,3590.0,-3510.0
21800,3580.0,-3460.0
21820,3490.0,-3390.0
21840,3600.0,-3290.0
21860,3560.0,-3330.0
21880,3560.0,-3390.0
21900,3620.0,-3450.0
21920,3590.0,-3430.0
21940,3580.0,-3490.0
21960,3540.0,-3520.0
21980,3580.0,-3510.0
22000,3570.0,-3420.0
22020,3560.0,-3420.0
22040,3580.0,-3400.0
22060,3570.0,-3450.0
22080,3630.0,-3430.0
22100,3640.0,-3520.0
22120,3570.0,-3470.0
22140,3510.0,-3400.0
22160,3510.0,-3450.0
22180,3470.0,-3450.0
22200,3490.0,-3450.0
22220,3520.0,-3440.0
22240,3530.0,-3410.0
22260,3560.0,-3520.0
22280,3560.0,-3480.0
22300,3540.0,-3430.0
22320,3560.0,-3470.0
22340,3580.0,-3500.0
22360,3580.0,-3470.0
22380,3600.0,-3430.0
22400,3570.0,-3470.0
22420,3530.0,-3500.0
22440,3520.0,-3440.0
22460,3560.0,-3450.0
22480,3630.0,-3450.0
22500,3560.0,-3270.0
22520,3580.0,-3340.0
22540,3580.0,-3390.0
22560,3540.0,-3450.0
22580,3540.0,-3510.0
22600,3540.0,-3460.0
22620,3580.0,-3470.0
22640,3530.0,-3460.0
22660,3560.0,-3440.0
22680,3570.0,-3430.0
22700,3550.0,-3470.0
22720,3570.0,-3510.0
22740,3590.0,-3610.0
22760,3590.0,-3550.0
22780,3570.0,-3440.0
22800,3560.0,-3470.0
22820,3600.0,-3460.0
22840,3580.0,-3380.0
22860,3520.0,-3470.0
22880,3510.0,-3470.0
22900,3570.0,-3480.0
22920,3500.0,-3400.0
22940,3530.0,-3370.0
22960,3550.0,-3450.0
22980,3600.0,-3450.0
23000,3670.0,-3390.0
23020,3560.0,-3420.0
23040,3550.0,-3470.0
23060,3560.0,-3490.0
23080,3570.0,-3510.0
23100,3590.0,-3460.0
23120,3530.0,-3380.0
23140,3640.0,-3480.0
23160,3570.0,-3450.0
23180,3580.0,-3410.0
23200,3600.0,-3430.0
23220,3600.0,-3460.0
23240,3560.0,-3500.0
23260,3560.0,-3460.0
23280,3570.0,-3460.0
23300,3580.0,-3430.0
23320,3550.0,-3440.0
23340,3600.0,-3420.0
23360,3550.0,-3430.0
23380,3600.0,-3340.0
23400,3550.0,-3380.0
23420,3550.0,-3410.0
23440,3530.0,-3500.0
23460,3540.0,-3370.0
23480,3600.0,-3410.0
23500,3570.0,-3480.0
23520,3540.0,-3460.0
23540,3530.0,-3460.0
23560,3610.0,-3460.0
23580,3550.0,-3510.0
23600,3590.0,-3480.0
23620,3570.0,-3460.0
23640,3570.0,-3440.0
23660,3550.0,-3430.0
23680,3590.0,-3530.0
23700,3560.0,-3480.0
23720,3640.0,-3440.0
23740,3560.0,-3470.0
23760,3560.0,-3490.0
23780,3600.0,-3500.0
23800,3680.0,-3540.0
23820,3590.0,-3430.0
23840,3560.0,-3410.0
23860,3630.0,-3430.0
23880,3620.0,-3430.0
23900,3630.0,-3370.0
23920,3560.0,-3490.0
23940,3560.0,-3460.0
23960,3570.0,-3410.0
23980,3500.0,-3500.0
24000,3550.0,-3460.0
24020,3580.0,-3430.0
24040,3580.0,-3480.0
24060,3620.0,-3400.0
24080,3570.0,-3420.0
24100,3580.0,-3520.0
24120,3560.0,-3530.0
24140,3560.0,-3480.0
24160,3540.0,-3480.0
24180,3580.0,-3480.0
24200,3510.0,-3450.0
24220,3530.0,-3500.0
24240,3570.0,-3470.0
24260,3620.0,-3440.0
24280,3590.0,-3350.0
24300,3540.0,-3330.0
24320,3600.0,-3350.0
24340,3600.0,-3460.0
24360,3500.0,-3570.0
24380,3570.0,-3470.0
24400,3600.0,-3460.0
24420,3620.0,-3520.0
24440,3590.0,-3470.0
24460,3650.0,-3480.0
24480,3650.0,-3390.0
24500,3550.0,-3390.0
24520,3580.0,-3470.0
24540,3700.0,-3570.0
24560,3600.0,-3530.0
24580,3590.0,-3530.0
24600,3600.0,-3440.0
24620,3570.0,-3490.0
24640,3530.0,-3420.0
24660,3590.0,-3490.0
24680,3610.0,-3430.0
24700,3540.0,-3520.0
24720,3560.0,-3420.0
24740,3590.0,-3400.0
24760,3590.0,-3380.0
24780,3600.0,-3480.0
24800,3660.0,-3420.0
24820,3620.0,-3470.0
24840,3550.0,-3470.0
24860,3640.0,-3470.0
24880,3550.0,-3430.0
24900,3530.0,-3430.0
24920,3570.0,-3340.0
24940,3620.0,-3340.0
24960,3610.0,-3400.0
24980,3600.0,-3440.0
25000,3510.0,-3510.0
25020,3570.0,-3470.0
25040,3580.0,-3400.0
25060,3550.0,-3430.0
25080,3620.0,-3390.0
25100,3550.0,-3410.0
25120,3580.0,-3390.0
25140,3550.0,-3400.0
25160,3540.0,-3340.0
25180,3620.0,-3400.0
25200,3650.0,-3410.0
25220,3610.0,-3350.0
25240,3610.0,-3380.0
25260,3590.0,-3410.0
25280,3570.0,-3340.0
25300,3570.0,-3240.0
25320,3520.0,-3220.0
25340,3530.0,-3310.0
25360,3590.0,-3340.0
25380,3630.0,-3370.0
25400,3590.0,-3430.0
25420,3660.0,-3420.0
25440,3620.0,-3430.0
25460,3610.0,-3500.0
25480,3630.0,-3490.0
25500,3560.0,-3380.0
25520,3590.0,-3350.0
25540,3620.0,-3340.0
25560,3530.0,-3340.0
25580,3580.0,-3260.0
25600,3590.0,-3340.0
25620,3590.0,-3360.0
25640,3560.0,-3360.0
25660,3540.0,-3340.0
25680,3590.0,-3370.0
25700,3580.0,-3400.0
25720,3510.0,-3470.0
25740,3600.0,-3460.0
25760,3670.0,-3380.0
25780,3570.0,-3450.0
25800,3570.0,-3550.0
25820,3550.0,-3500.0
25840,3550.0,-3510.0
25860,3550.0,-3490.0
25880,3530.0,-3440.0
25900,3570.0,-3520.0
25920,3620.0,-3510.0
25940,3670.0,-3600.0
25960,3740.0,-3570.0
25980,3800.0,-3560.0
26000,3870.0,-3660.0
26020,3930.0,-3640.0
26040,3930.0,-3670.0
26060,3900.0,-3650.0
26080,4000.0,-3680.0
26100,3970.0,-3740.0
26120,4010.0,-3800.0
26140,4040.0,-3800.0
26160,4080.0,-3800.0
26180,4070.0,-3860.0
26200,4000.0,-3760.0
26220,4000.0,-3830.0
26240,3980.0,-3780.0
26260,4010.0,-3830.0
26280,4010.0,-3920.0
26300,4040.0,-3950.0
26320,3960.0,-3870.0
26340,3960.0,-3900.0
26360,3970.0,-3860.0
26380,4010.0,-3880.0
26400,4000.0,-3850.0
26420,3950.0,-3920.0
26440,3900.0,-3860.0
26460,3940.0,-3750.0
26480,3940.0,-3800.0
26500,3920.0,-3730.0
26520,3890.0,-3700.0
26540,3950.0,-3680.0
26560,3950.0,-3740.0
26580,3860.0,-3790.0
26600,3870.0,-3800.0
26620,3860.0,-3800.0
26640,3860.0,-3810.0
26660,3920.0,-3770.0
26680,3940.0,-3730.0
26700,3870.0,-3770.0
26720,3900.0,-3700.0
26740,3930.0,-3710.0
26760,3980.0,-3690.0
26780,3960.0,-3720.0
26800,3920.0,-3780.0
26820,3860.0,-3750.0
26840,3930.0,-3770.0
26860,3950.0,-3680.0
26880,3920.0,-3670.0
26900,3930.0,-3680.0
26920,3930.0,-3750.0
26940,3940.0,-3740.0
26960,3930.0,-3720.0
26980,3950.0,-3790.0
27000,3930.0,-3910.0
27020,3930.0,-3830.0
27040,3970.0,-3850.0
27060,3920.0,-3810.0
27080,3920.0,-3820.0
27100,3960.0,-3770.0
27120,3930.0,-3710.0
27140,3930.0,-3760.0
27160,3860.0,-3850.0
27180,3920.0,-3830.0
27200,3950.0,-3820.0
27220,3960.0,-3830.0
27240,3860.0,-3840.0
27260,3850.0,-3870.0
27280,3890.0,-3800.0
27300,3910.0,-3750.0
27320,3900.0,-3700.0
27340,3940.0,-3680.0
27360,3900.0,-3620.0
27380,3960.0,-3630.0
27400,4000.0,-3670.0
27420,4000.0,-3690.0
27440,3940.0,-3640.0
27460,3960.0,-3710.0
27480,3960.0,-3670.0
27500,3830.0,-3670.0
27520,3910.0,-3710.0
27540,3970.0,-3760.0
27560,3920.0,-3810.0
27580,3920.0,-3810.0
27600,3920.0,-3850.0
27620,3970.0,-3860.0
27640,4000.0,-3860.0
27660,3920.0,-3900.0
27680,3970.0,-3830.0
27700,3970.0,-3740.0
27720,3930.0,-3740.0
27740,3960.0,-3720.0
27760,3920.0,-3740.0
27780,3840.0,-3730.0
27800,3850.0,-3840.0
27820,3890.0,-3820.0
27840,3850.0,-3840.0
27860,3820.0,-3820.0
27880,3860.0,-3830.0
27900,3880.0,-3780.0
27920,3910.0,-3780.0
27940,3920.0,-3800.0
27960,3930.0,-3760.0
27980,3930.0,-3760.0
28000,3910.0,-3890.0
28020,3940.0,-3870.0
28040,3890.0,-3900.0
28060,3920.0,-3970.0
28080,3990.0,-3920.0
28100,3910.0,-3870.0
28120,3940.0,-3800.0
28140,3950.0,-3790.0
28160,3910.0,-3740.0
28180,3900.0,-3660.0
28200,3890.0,-3610.0
28220,3880.0,-3720.0
28240,3890.0,-3790.0
28260,3920.0,-3720.0
28280,3930.0,-3740.0
28300,3910.0,-3720.0
28320,3940.0,-3630.0
28340,3970.0,-3690.0
28360,4000.0,-3710.0
28380,3940.0,-3650.0
28400,3910.0,-3640.0
28420,3890.0,-3650.0
28440,3920.0,-3730.0
28460,3880.0,-3740.0
28480,3890.0,-3730.0
28500,3860.0,-3580.0
28520,3880.0,-3600.0
28540,3860.0,-3640.0
28560,3880.0,-3720.0
28580,3870.0,-3750.0
28600,3910.0,-3690.0
28620,3950.0,-3790.0
28640,3910.0,-3770.0
28660,3900.0,-3740.0
28680,3920.0,-3780.0
28700,3960.0,-3700.0
28720,3920.0,-3690.0
28740,3940.0,-3650.0
28760,3930.0,-3710.0
28780,3940.0,-3740.0
28800,3900.0,-3750.0
28820,3950.0,-3770.0
28840,3960.0,-3730.0
28860,3970.0,-3680.0
28880,3960.0,-3680.0
28900,3930.0,-3650.0
28920,3910.0,-3590.0
28940,3880.0,-3630.0
28960,3900.0,-3630.0
28980,3960.0,-3690.0
29000,3940.0,-3820.0
29020,3920.0,-3870.0
29040,3890.0,-3830.0
29060,3860.0,-3830.0
29080,3890.0,-3850.0
29100,3940.0,-3880.0
29120,3900.0,-3780.0
29140,3960.0,-3810.0
29160,3950.0,-3810.0
29180,3910.0,-3840.0
29200,3950.0,-3810.0
29220,3960.0,-3800.0
29240,3980.0,-3830.0
29260,3960.0,-3780.0
29280,3900.0,-3750.0
29300,3930.0,-3790.0
29320,3920.0,-3720.0
29340,3890.0,-3660.0
29360,3840.0,-3660.0
29380,3930.0,-3660.0
29400,3990.0,-3730.0
29420,3890.0,-3690.0
29440,3890.0,-3720.0
29460,3980.0,-3710.0
29480,3950.0,-3680.0
29500,3930.0,-3690.0
29520,3940.0,-3770.0
29540,3910.0,-3810.0
29560,3890.0,-3780.0
29580,3900.0,-3810.0
29600,3870.0,-3800.0
29620,3900.0,-3750.0
29640,3890.0,-3820.0
29660,3890.0,-3710.0
29680,3950.0,-3780.0
29700,3910.0,-3700.0
29720,3900.0,-3690.0
29740,3940.0,-3740.0
29760,3950.0,-3720.0
29780,3920.0,-3730.0
29800,3850.0,-3740.0
29820,3870.0,-3720.0
29840,3900.0,-3630.0
29860,3920.0,-3680.0
29880,3940.0,-3750.0
29900,3880.0,-3790.0
29920,3900.0,-3720.0
29940,3940.0,-3690.0
29960,3880.0,-3700.0
29980,3900.0,-3710.0
30000,3970.0,-3730.0
30020,3870.0,-3820.0
30040,3920.0,-3730.0
30060,3940.0,-3730.0
30080,3870.0,-3740.0
30100,3850.0,-3740.0
30120,3910.0,-3810.0
30140,3950.0,-3780.0
30160,3940.0,-3700.0
30180,3970.0,-3750.0
30200,3960.0,-3780.0
30220,3820.0,-3890.0
30240,3830.0,-3780.0
30260,3890.0,-3740.0
30280,3900.0,-3670.0
30300,3930.0,-3640.0
30320,3900.0,-3740.0
30340,3970.0,-3760.0
30360,3950.0,-3680.0
30380,3900.0,-3680.0
30400,3890.0,-3740.0
30420,3870.0,-3660.0
30440,3920.0,-3710.0
30460,3960.0,-3650.0
30480,3940.0,-3630.0
30500,3890.0,-3770.0
30520,3920.0,-3770.0
30540,3860.0,-3850.0
30560,3940.0,-3810.0
30580,3940.0,-3810.0
30600,3950.0,-3750.0
30620,3870.0,-3720.0
30640,3960.0,-3740.0
30660,3990.0,-3750.0
30680,3940.0,-3820.0
30700,3920.0,-3800.0
30720,3950.0,-3840.0
30740,3930.0,-3810.0
30760,3870.0,-3820.0
30780,3950.0,-3820.0
30800,3930.0,-3760.0
30820,3920.0,-3780.0
30840,3970.0,-3690.0
30860,3910.0,-3720.0
30880,3900.0,-3760.0
30900,3900.0,-3680.0
30920,3930.0,-3630.0
30940,3920.0,-3620.0
30960,3910.0,-3690.0
30980,3880.0,-3740.0
31000,3820.0,-3740.0
31020,3890.0,-3790.0
31040,3910.0,-3850.0
31060,3940.0,-3860.0
31080,3900.0,-3800.0
31100,3960.0,-3810.0
31120,3900.0,-3870.0
31140,3990.0,-3850.0
31160,3890.0,-3820.0
31180,3920.0,-3820.0
31200,3940.0,-3830.0
31220,3960.0,-3840.0
31240,3910.0,-3920.0
31260,3960.0,-3830.0
31280,3930.0,-3890.0
31300,3940.0,-3860.0
31320,3880.0,-3790.0
31340,3940.0,-3830.0
31360,3870.0,-3750.0
31380,3900.0,-3750.0
31400,3930.0,-3750.0
31420,3900.0,-3740.0
31440,3900.0,-3760.0
31460,3960.0,-3830.0
31480,3930.0,-3750.0
31500,3970.0,-3790.0
31520,3930.0,-3850.0
31540,3820.0,-3860.0
31560,3870.0,-3810.0
31580,3890.0,-3740.0
31600,3930.0,-3850.0
31620,3960.0,-3810.0
31640,3930.0,-3750.0
31660,3920.0,-3710.0
31680,3960.0,-3700.0
31700,3960.0,-3690.0
31720,3900.0,-3730.0
31740,3940.0,-3730.0
31760,3920.0,-3680.0
31780,3920.0,-3660.0
31800,3910.0,-3690.0
31820,3860.0,-3710.0
31840,3830.0,-3640.0
31860,3950.0,-3690.0
31880,3960.0,-3710.0
31900,3930.0,-3650.0
31920,3930.0,-3690.0
31940,3860.0,-3760.0
31960,3900.0,-3760.0
31980,3890.0,-3800.0
32000,3900.0,-3750.0
32020,3920.0,-3680.0
32040,3940.0,-3740.0
32060,3930.0,-3680.0
32080,4000.0,-3770.0
32100,4000.0,-3850.0
32120,3930.0,-3820.0
32140,3980.0,-3770.0
32160,3970.0,-3810.0
32180,3950.0,-3730.0
32200,3920.0,-3740.0
32220,3940.0,-3740.0
32240,3860.0,-3720.0
32260,3920.0,-3770.0
32280,3970.0,-3740.0
32300,3950.0,-3740.0
32320,3890.0,-3650.0
32340,3940.0,-3650.0
32360,3960.0,-3720.0
32380,4020.0,-3780.0
32400,3950.0,-3800.0
32420,3990.0,-3780.0
32440,3930.0,-3770.0
32460,3860.0,-3710.0
32480,3960.0,-3740.0
32500,3950.0,-3780.0
32520,3960.0,-3840.0
32540,3940.0,-3860.0
32560,3930.0,-3870.0
32580,3960.0,-3840.0
32600,3970.0,-3800.0
32620,3960.0,-3760.0
32640,3940.0,-3760.0
32660,3970.0,-3720.0
32680,3930.0,-3690.0
32700,3910.0,-3620.0
32720,3910.0,-3690.0
32740,3940.0,-3720.0
32760,3940.0,-3770.0
32780,3960.0,-3800.0
32800,3920.0,-3690.0
32820,3950.0,-3630.0
32840,4040.0,-3590.0
32860,3970.0,-3580.0
32880,3950.0,-3610.0
32900,3880.0,-3630.0
32920,3920.0,-3710.0
32940,3940.0,-3700.0
32960,3960.0,-3700.0
32980,3940.0,-3730.0
33000,3850.0,-3490.0
33020,3910.0,-3520.0
33040,3890.0,-3570.0
33060,3960.0,-3670.0
33080,3900.0,-3730.0
33100,3910.0,-3640.0
33120,3930.0,-3730.0
33140,3920.0,-3820.0
33160,3930.0,-3790.0
33180,3870.0,-3710.0
33200,3910.0,-3740.0
33220,3910.0,-3740.0
33240,3910.0,-3720.0
33260,4000.0,-3780.0
33280,3940.0,-3850.0
33300,3870.0,-3810.0
33320,3880.0,-3850.0
33340,3880.0,-3840.0
33360,3900.0,-3870.0
33380,3940.0,-3800.0
33400,3850.0,-3680.0
33420,3850.0,-3620.0
33440,3890.0,-3710.0
33460,3890.0,-3770.0
33480,3910.0,-3840.0
33500,3960.0,-3840.0
33520,3910.0,-3810.0
33540,3920.0,-3800.0
33560,3930.0,-3770.0
33580,3910.0,-3730.0
33600,3910.0,-3760.0
33620,3920.0,-3800.0
33640,3880.0,-3860.0
33660,3880.0,-3800.0
33680,3930.0,-3890.0
33700,3920.0,-3870.0
33720,3940.0,-3800.0
33740,3930.0,-3790.0
33760,3880.0,-3830.0
33780,3880.0,-3850.0
33800,3910.0,-3850.0
33820,3890.0,-3850.0
33840,3910.0,-3850.0
33860,3930.0,-3900.0
33880,3950.0,-3810.0
33900,3930.0,-3760.0
33920,3870.0,-3800.0
33940,3940.0,-3890.0
33960,3920.0,-3830.0
33980,3900.0,-3830.0
34000,3910.0,-3840.0
34020,3950.0,-3780.0
34040,3960.0,-3770.0
34060,3970.0,-3700.0
34080,3910.0,-3760.0
34100,3910.0,-3690.0
34120,3840.0,-3670.0
34140,3870.0,-3690.0
34160,3960.0,-3790.0
34180,3920.0,-3730.0
34200,3980.0,-3730.0
34220,3960.0,-3760.0
34240,3930.0,-3750.0
34260,3920.0,-3820.0
34280,3990.0,-3790.0
34300,4040.0,-3880.0
34320,4110.0,-3960.0
34340,4120.0,-3960.0
34360,4180.0,-3910.0
34380,4210.0,-3880.0
34400,4270.0,-3840.0
34420,4300.0,-3860.0
34440,4400.0,-3960.0
34460,4460.0,-3990.0
34480,4570.0,-3950.0
34500,4260.0,-4000.0
34520,4280.0,-3900.0
34540,4260.0,-3900.0
34560,4330.0,-3940.0
34580,4370.0,-4000.0
34600,4340.0,-4010.0
34620,4360.0,-4020.0
34640,4470.0,-4010.0
34660,4570.0,-3980.0
34680,4500.0,-4040.0
34700,4420.0,-4030.0
34720,4400.0,-4040.0
34740,4370.0,-4110.0
34760,4380.0,-4070.0
34780,4380.0,-4070.0
34800,4410.0,-4170.0
34820,4400.0,-4140.0
34840,4410.0,-4080.0
34860,4400.0,-4050.0
34880,4500.0,-4080.0
34900,4530.0,-4060.0
34920,4530.0,-4030.0
34940,4570.0,-4070.0
34960,4570.0,-4110.0
34980,4500.0,-4070.0
35000,4520.0,-4180.0
35020,4480.0,-4210.0
35040,4500.0,-4330.0
35060,4420.0,-4240.0
35080,4460.0,-4160.0
35100,4510.0,-4090.0
35120,4600.0,-4110.0
35140,4600.0,-4140.0
35160,4600.0,-4170.0
35180,4560.0,-4150.0
35200,4540.0,-4140.0
35220,4620.0,-4210.0
35240,4520.0,-4250.0
35260,4510.0,-4250.0
35280,4480.0,-4260.0
35300,4540.0,-4260.0
35320,4570.0,-4160.0
35340,4590.0,-4210.0
35360,4560.0,-4200.0
35380,4510.0,-4270.0
35400,4550.0,-4270.0
35420,4590.0,-4210.0
35440,4570.0,-4150.0
35460,4490.0,-4160.0
35480,4510.0,-4130.0
35500,4540.0,-4120.0
35520,4480.0,-4070.0
35540,4450.0,-4120.0
35560,4380.0,-4070.0
35580,4410.0,-4050.0
35600,4330.0,-4040.0
35620,4330.0,-4110.0
35640,4410.0,-4130.0
35660,4390.0,-4040.0
35680,4310.0,-4070.0
35700,4370.0,-4150.0
35720,4460.0,-4210.0
35740,4500.0,-4210.0
35760,4440.0,-4170.0
35780,4470.0,-4140.0
35800,4440.0,-4170.0
35820,4440.0,-4110.0
35840,4500.0,-4140.0
35860,4500.0,-4060.0
35880,4430.0,-4110.0
35900,4470.0,-4120.0
35920,4490.0,-4110.0
35940,4540.0,-4030.0
35960,4480.0,-4110.0
35980,4480.0,-4090.0
36000,4530.0,-4270.0
36020,4540.0,-4190.0
36040,4570.0,-4140.0
36060,4600.0,-4200.0
36080,4560.0,-4100.0
36100,4570.0,-4140.0
36120,4460.0,-4090.0
36140,4500.0,-3990.0
36160,4370.0,-4000.0
36180,4380.0,-4040.0
36200,4380.0,-3960.0
36220,4440.0,-3990.0
36240,4490.0,-4110.0
36260,4450.0,-4130.0
36280,4380.0,-4210.0
36300,4430.0,-4140.0
36320,4470.0,-4220.0
36340,4430.0,-4150.0
36360,4460.0,-4180.0
36380,4410.0,-4100.0
36400,4480.0,-4120.0
36420,4520.0,-4110.0
36440,4520.0,-4170.0
36460,4470.0,-4180.0
36480,4450.0,-4090.0
36500,4520.0,-4260.0
36520,4580.0,-4140.0
36540,4590.0,-4120.0
36560,4490.0,-4080.0
36580,4540.0,-4150.0
36600,4570.0,-4150.0
36620,4500.0,-4160.0
36640,4510.0,-4130.0
36660,4560.0,-4140.0
36680,4510.0,-4210.0
36700,4450.0,-4210.0
36720,4420.0,-4240.0
36740,4430.0,-4260.0
36760,4420.0,-4180.0
36780,4470.0,-4100.0
36800,4430.0,-4110.0
36820,4320.0,-4080.0
36840,4430.0,-4050.0
36860,4420.0,-4120.0
36880,4500.0,-4190.0
36900,4440.0,-4130.0
36920,4480.0,-4180.0
36940,4430.0,-4120.0
36960,4470.0,-4100.0
36980,4550.0,-4070.0
37000,4390.0,-4200.0
37020,4380.0,-4110.0
37040,4430.0,-4160.0
37060,4390.0,-4130.0
37080,4330.0,-4070.0
37100,4320.0,-4080.0
37120,4230.0,-4110.0
37140,4200.0,-4110.0
37160,4210.0,-4090.0
37180,4300.0,-4080.0
37200,4300.0,-4150.0
37220,4300.0,-4190.0
37240,4280.0,-4120.0
37260,4300.0,-4130.0
37280,4320.0,-4220.0
37300,4310.0,-4140.0
37320,4320.0,-4240.0
37340,4400.0,-4310.0
37360,4350.0,-4250.0
37380,4400.0,-4300.0
37400,4410.0,-4200.0
37420,4520.0,-4100.0
37440,4500.0,-4170.0
37460,4540.0,-4160.0
37480,4610.0,-4150.0
37500,4560.0,-4160.0
37520,4550.0,-4180.0
37540,4530.0,-4190.0
37560,4620.0,-4170.0
37580,4510.0,-4220.0
37600,4560.0,-4210.0
37620,4590.0,-4210.0
37640,4530.0,-4130.0
37660,4510.0,-4130.0
37680,4570.0,-4120.0
37700,4550.0,-4190.0
37720,4570.0,-4150.0
37740,4600.0,-4140.0
37760,4600.0,-4090.0
37780,4540.0,-4130.0
37800,4550.0,-4160.0
37820,4540.0,-4140.0
37840,4510.0,-4150.0
37860,4570.0,-4170.0
37880,4530.0,-4120.0
37900,4540.0,-4100.0
37920,4510.0,-4140.0
37940,4530.0,-4170.0
37960,4520.0,-4100.0
37980,4560.0,-4150.0
38000,4390.0,-4250.0
38020,4400.0,-4250.0
38040,4490.0,-4320.0
38060,4490.0,-4270.0
38080,4520.0,-4310.0
38100,4450.0,-4170.0
38120,4520.0,-4150.0
38140,4580.0,-4080.0
38160,4590.0,-4120.0
38180,4480.0,-4150.0
38200,4450.0,-4070.0
38220,4490.0,-4090.0
38240,4540.0,-4160.0
38260,4540.0,-4100.0
38280,4530.0,-4210.0
38300,4600.0,-4260.0
38320,4600.0,-4200.0
38340,4580.0,-4220.0
38360,4640.0,-4250.0
38380,4550.0,-4220.0
38400,4580.0,-4210.0
38420,4470.0,-4210.0
38440,4520.0,-4150.0
38460,4500.0,-4090.0
38480,4460.0,-4130.0
38500,4360.0,-4030.0
38520,4420.0,-3980.0
38540,4440.0,-4070.0
38560,4460.0,-4100.0
38580,4540.0,-4170.0
38600,4470.0,-4220.0
38620,4550.0,-4130.0
38640,4520.0,-4100.0
38660,4500.0,-4120.0
38680,4490.0,-4170.0
38700,4560.0,-4130.0
38720,4510.0,-4060.0
38740,4460.0,-4050.0
38760,4460.0,-4020.0
38780,4450.0,-4030.0
38800,4370.0,-4010.0
38820,4390.0,-4080.0
38840,4320.0,-4090.0
38860,4280.0,-4170.0
38880,4350.0,-4080.0
38900,4430.0,-4030.0
38920,4480.0,-4040.0
38940,4440.0,-4080.0
38960,4400.0,-4190.0
38980,4360.0,-4160.0
39000,4530.0,-4200.0
39020,4540.0,-4170.0
39040,4570.0,-4270.0
39060,4590.0,-4230.0
39080,4620.0,-4250.0
39100,4590.0,-4250.0
39120,4510.0,-4250.0
39140,4560.0,-4190.0
39160,4520.0,-4160.0
39180,4470.0,-4120.0
39200,4520.0,-4030.0
39220,4530.0,-3950.0
39240,4550.0,-4000.0
39260,4550.0,-4040.0
39280,4450.0,-4140.0
39300,4490.0,-4200.0
39320,4570.0,-4230.0
39340,4590.0,-4190.0
39360,4550.0,-4140.0
39380,4480.0,-4060.0
39400,4440.0,-4060.0
39420,4450.0,-4160.0
39440,4520.0,-4230.0
39460,4440.0,-4290.0
39480,4490.0,-4210.0
39500,4400.0,-4130.0
39520,4480.0,-4130.0
39540,4350.0,-4110.0
39560,4450.0,-4090.0
39580,4420.0,-4110.0
39600,4430.0,-4200.0
39620,4520.0,-4170.0
39640,4540.0,-4160.0
39660,4510.0,-4150.0
39680,4450.0,-4060.0
39700,4470.0,-4100.0
39720,4510.0,-4130.0
39740,4420.0,-4100.0
39760,4550.0,-4070.0
39780,4520.0,-4150.0
39800,4470.0,-4160.0
39820,4480.0,-4120.0
39840,4400.0,-4150.0
39860,4480.0,-4170.0
39880,4430.0,-4120.0
39900,4450.0,-4140.0
39920,4420.0,-4120.0
39940,4440.0,-4010.0
39960,4400.0,-4070.0
39980,4480.0,-4140.0
40000,4390.0,-4120.0
