time,c1,c2
20040,3950.0,-3420.0
20060,3910.0,-3360.0
20080,3970.0,-3450.0
20100,3990.0,-3430.0
20120,3880.0,-3480.0
20140,3860.0,-3410.0
20160,3960.0,-3400.0
20180,4010.0,-3370.0
20200,3980.0,-3420.0
20220,4030.0,-3500.0
20240,3990.0,-3530.0
20260,4020.0,-3500.0
20280,4000.0,-3430.0
20300,4020.0,-3440.0
20320,4050.0,-3570.0
20340,4000.0,-3510.0
20360,3990.0,-3560.0
20380,4010.0,-3590.0
20400,4040.0,-3520.0
20420,4010.0,-3440.0
20440,4010.0,-3530.0
20460,4070.0,-3520.0
20480,4100.0,-3440.0
20500,3930.0,-3270.0
20520,3920.0,-3390.0
20540,4010.0,-3500.0
20560,4020.0,-3530.0
20580,3990.0,-3550.0
20600,4080.0,-3540.0
20620,4110.0,-3460.0
20640,4010.0,-3490.0
20660,4000.0,-3420.0
20680,4000.0,-3380.0
20700,4050.0,-3410.0
20720,4070.0,-3410.0
20740,4010.0,-3390.0
20760,4060.0,-3350.0
20780,4020.0,-3410.0
20800,4070.0,-3520.0
20820,4030.0,-3530.0
20840,4050.0,-3540.0
20860,4080.0,-3480.0
20880,4080.0,-3600.0
20900,4050.0,-3570.0
20920,4030.0,-3580.0
20940,4100.0,-3580.0
20960,4090.0,-3510.0
20980,4100.0,-3580.0
21000,4020.0,-3620.0
21020,4010.0,-3540.0
21040,4110.0,-3520.0
21060,4030.0,-3440.0
21080,4110.0,-3520.0
21100,4140.0,-3500.0
21120,4090.0,-3520.0
21140,4070.0,-3440.0
21160,4010.0,-3350.0
21180,4060.0,-3340.0
21200,4010.0,-3380.0
21220,4110.0,-3360.0
21240,4040.0,-3450.0
21260,4060.0,-3440.0
21280,4070.0,-3360.0
21300,4040.0,-3330.0
21320,4030.0,-3400.0
21340,4030.0,-3350.0
21360,3990.0,-3460.0
21380,4080.0,-3450.0
21400,4000.0,-3430.0
21420,3970.0,-3470.0
21440,4020.0,-3410.0
21460,4070.0,-3400.0
21480,4060.0,-3510.0
21500,4020.0,-3340.0
21520,4100.0,-3410.0
21540,4130.0,-3480.0
21560,4040.0,-3430.0
21580,4050.0,-3450.0
21600,4040.0,-3440.0
21620,4070.0,-3370.0
21640,4110.0,-3410.0
21660,3990.0,-3500.0
21680,3960.0,-3480.0
21700,3990.0,-3510.0
21720,3990.0,-3430.0
21740,4010.0,-3300.0
21760,3980.0,-3410.0
21780,3910.0,-3420.0
21800,3960.0,-3370.0
21820,4040.0,-3420.0
21840,4030.0,-3400.0
21860,4140.0,-3360.0
21880,4020.0,-3430.0
21900,3940.0,-3510.0
21920,4010.0,-3520.0
21940,3950.0,-3480.0
21960,4050.0,-3450.0
21980,4020.0,-3370.0
22000,3930.0,-3380.0
22020,3960.0,-3500.0
22040,3990.0,-3460.0
22060,3960.0,-3530.0
22080,4040.0,-3510.0
22100,4000.0,-3510.0
22120,4030.0,-3520.0
22140,4020.0,-3460.0
22160,3960.0,-3470.0
22180,4010.0,-3420.0
22200,4010.0,-3410.0
22220,3990.0,-3440.0
22240,4020.0,-3410.0
22260,4030.0,-3480.0
22280,4020.0,-3440.0
22300,3970.0,-3420.0
22320,3980.0,-3470.0
22340,3940.0,-3390.0
22360,4030.0,-3450.0
22380,3960.0,-3510.0
22400,4020.0,-3520.0
22420,4000.0,-3470.0
22440,3910.0,-3440.0
22460,4000.0,-3440.0
22480,4000.0,-3550.0
22500,3980.0,-3540.0
22520,4040.0,-3480.0
22540,4040.0,-3400.0
22560,4020.0,-3440.0
22580,4090.0,-3450.0
22600,4000.0,-3460.0
22620,4020.0,-3480.0
22640,4000.0,-3430.0
22660,4080.0,-3350.0
22680,4010.0,-3450.0
22700,4000.0,-3430.0
22720,4030.0,-3460.0
22740,4120.0,-3480.0
22760,4040.0,-3550.0
22780,4050.0,-3580.0
22800,4170.0,-3530.0
22820,4060.0,-3620.0
22840,4050.0,-3510.0
22860,4120.0,-3480.0
22880,4010.0,-3440.0
22900,4110.0,-3480.0
22920,4000.0,-3510.0
22940,4050.0,-3450.0
22960,4060.0,-3550.0
22980,4000.0,-3610.0
23000,4040.0,-3560.0
23020,3990.0,-3490.0
23040,3990.0,-3440.0
23060,4060.0,-3470.0
23080,4040.0,-3450.0
23100,4070.0,-3450.0
23120,4090.0,-3450.0
23140,4000.0,-3510.0
23160,4030.0,-3380.0
23180,4070.0,-3460.0
23200,4060.0,-3510.0
23220,4060.0,-3460.0
23240,4070.0,-3400.0
23260,4020.0,-3410.0
23280,4110.0,-3450.0
23300,3990.0,-3320.0
23320,4020.0,-3340.0
23340,4140.0,-3430.0
23360,4060.0,-3420.0
23380,4150.0,-3540.0
23400,4100.0,-3520.0
23420,4040.0,-3450.0
23440,4100.0,-3450.0
23460,4070.0,-3480.0
23480,4110.0,-3440.0
23500,4040.0,-3480.0
23520,3960.0,-3500.0
23540,4060.0,-3470.0
23560,4050.0,-3450.0
23580,4050.0,-3470.0
23600,4040.0,-3450.0
23620,4040.0,-3440.0
23640,3980.0,-3470.0
23660,4060.0,-3450.0
23680,4050.0,-3520.0
23700,4110.0,-3470.0
23720,4100.0,-3390.0
23740,4070.0,-3450.0
23760,4080.0,-3480.0
23780,4070.0,-3510.0
23800,4040.0,-3470.0
23820,4090.0,-3430.0
23840,4010.0,-3370.0
23860,4080.0,-3370.0
23880,4050.0,-3400.0
23900,3960.0,-3410.0
23920,3970.0,-3460.0
23940,4010.0,-3480.0
23960,4010.0,-3380.0
23980,4070.0,-3400.0
24000,4000.0,-3480.0
24020,3950.0,-3380.0
24040,4050.0,-3430.0
24060,4000.0,-3520.0
24080,3940.0,-3460.0
24100,3980.0,-3480.0
24120,3950.0,-3440.0
24140,4020.0,-3480.0
24160,3940.0,-3470.0
24180,4030.0,-3460.0
24200,4030.0,-3460.0
24220,4060.0,-3520.0
24240,4060.0,-3420.0
24260,4130.0,-3430.0
24280,4080.0,-3410.0
24300,4100.0,-3430.0
24320,4140.0,-3370.0
24340,4060.0,-3400.0
24360,4060.0,-3430.0
24380,4010.0,-3430.0
24400,4020.0,-3430.0
24420,4080.0,-3490.0
24440,3950.0,-3470.0
24460,4010.0,-3480.0
24480,4020.0,-3460.0
24500,3930.0,-3390.0
24520,3940.0,-3460.0
24540,3990.0,-3460.0
24560,3980.0,-3460.0
24580,3960.0,-3460.0
24600,3940.0,-3420.0
24620,3990.0,-3430.0
24640,3950.0,-3420.0
24660,3970.0,-3480.0
24680,3980.0,-3540.0
24700,4020.0,-3480.0
24720,3930.0,-3450.0
24740,4040.0,-3510.0
24760,4090.0,-3550.0
24780,4070.0,-3510.0
24800,4040.0,-3530.0
24820,3990.0,-3480.0
24840,4060.0,-3490.0
24860,4060.0,-3490.0
24880,4060.0,-3570.0
24900,4110.0,-3580.0
24920,4080.0,-3530.0
24940,4020.0,-3560.0
24960,4010.0,-3560.0
24980,3980.0,-3640.0
25000,3850.0,-3500.0
25020,3930.0,-3450.0
25040,3940.0,-3540.0
25060,3880.0,-3530.0
25080,3900.0,-3530.0
25100,3980.0,-3550.0
25120,4060.0,-3490.0
25140,4010.0,-3420.0
25160,4040.0,-3380.0
25180,4020.0,-3430.0
25200,3990.0,-3460.0
25220,4070.0,-3500.0
25240,4030.0,-3430.0
25260,4000.0,-3490.0
25280,4060.0,-3380.0
25300,4070.0,-3450.0
25320,4040.0,-3450.0
25340,4080.0,-3430.0
25360,4010.0,-3420.0
25380,4020.0,-3520.0
25400,4050.0,-3440.0
25420,3980.0,-3490.0
25440,4030.0,-3510.0
25460,4050.0,-3460.0
25480,4080.0,-3420.0
25500,4220.0,-3620.0
25520,4130.0,-3590.0
25540,4080.0,-3540.0
25560,4110.0,-3580.0
25580,4150.0,-3560.0
25600,4200.0,-3530.0
25620,4100.0,-3600.0
25640,4120.0,-3550.0
25660,4090.0,-3630.0
25680,4020.0,-3740.0
25700,4010.0,-3810.0
25720,4070.0,-3900.0
25740,4090.0,-3900.0
25760,4110.0,-4000.0
25780,4130.0,-3990.0
25800,4090.0,-3930.0
25820,4170.0,-3930.0
25840,4170.0,-3960.0
25860,4120.0,-3930.0
25880,4170.0,-3860.0
25900,4180.0,-3790.0
25920,4130.0,-3780.0
25940,4170.0,-3910.0
25960,4140.0,-3840.0
25980,4160.0,-3840.0
26000,4280.0,-3750.0
26020,4320.0,-3820.0
26040,4260.0,-3740.0
26060,4300.0,-3780.0
26080,4290.0,-3830.0
26100,4280.0,-3830.0
26120,4220.0,-3870.0
26140,4210.0,-3890.0
26160,4170.0,-3790.0
26180,4270.0,-3850.0
26200,4260.0,-3760.0
26220,4300.0,-3860.0
26240,4260.0,-3810.0
26260,4350.0,-3810.0
26280,4280.0,-3790.0
26300,4260.0,-3780.0
26320,4240.0,-3770.0
26340,4250.0,-3780.0
26360,4270.0,-3870.0
26380,4260.0,-3820.0
26400,4220.0,-3800.0
26420,4290.0,-3730.0
26440,4360.0,-3820.0
26460,4250.0,-3700.0
26480,4280.0,-3780.0
26500,4420.0,-4120.0
26520,4330.0,-4150.0
26540,4390.0,-4090.0
26560,4310.0,-4140.0
26580,4260.0,-4210.0
26600,4230.0,-4120.0
26620,4340.0,-4040.0
26640,4340.0,-3900.0
26660,4280.0,-3880.0
26680,4200.0,-3850.0
26700,4220.0,-3890.0
26720,4280.0,-3890.0
26740,4300.0,-3880.0
26760,4300.0,-3800.0
26780,4270.0,-3850.0
26800,4330.0,-3810.0
26820,4310.0,-3830.0
26840,4280.0,-3870.0
26860,4290.0,-3820.0
26880,4220.0,-3790.0
26900,4290.0,-3770.0
26920,4270.0,-3730.0
26940,4300.0,-3630.0
26960,4290.0,-3690.0
26980,4200.0,-3770.0
27000,4380.0,-4010.0
27020,4330.0,-3940.0
27040,4290.0,-3960.0
27060,4290.0,-3870.0
27080,4240.0,-3960.0
27100,4230.0,-3870.0
27120,4240.0,-3990.0
27140,4320.0,-3960.0
27160,4270.0,-3980.0
27180,4320.0,-3910.0
27200,4220.0,-3850.0
27220,4270.0,-3830.0
27240,4310.0,-3830.0
27260,4270.0,-3790.0
27280,4240.0,-3780.0
27300,4220.0,-3820.0
27320,4290.0,-3800.0
27340,4190.0,-3920.0
27360,4280.0,-3900.0
27380,4240.0,-3870.0
27400,4320.0,-3870.0
27420,4290.0,-3970.0
27440,4260.0,-3930.0
27460,4330.0,-3950.0
27480,4230.0,-3940.0
27500,4350.0,-4030.0
27520,4290.0,-4130.0
27540,4340.0,-4140.0
27560,4390.0,-4060.0
27580,4300.0,-4000.0
27600,4310.0,-4110.0
27620,4240.0,-4000.0
27640,4370.0,-4030.0
27660,4460.0,-3930.0
27680,4470.0,-3930.0
27700,4440.0,-3820.0
27720,4320.0,-3880.0
27740,4310.0,-3990.0
27760,4310.0,-3960.0
27780,4250.0,-3990.0
27800,4270.0,-3870.0
27820,4260.0,-3840.0
27840,4280.0,-3750.0
27860,4270.0,-3810.0
27880,4270.0,-3810.0
27900,4310.0,-3850.0
27920,4320.0,-3900.0
27940,4310.0,-3900.0
27960,4270.0,-3860.0
27980,4300.0,-3870.0
28000,4300.0,-4060.0
28020,4330.0,-4100.0
28040,4260.0,-4100.0
28060,4280.0,-4030.0
28080,4280.0,-4100.0
28100,4280.0,-4060.0
28120,4360.0,-4030.0
28140,4250.0,-4040.0
28160,4310.0,-3970.0
28180,4210.0,-3920.0
28200,4280.0,-3910.0
28220,4190.0,-3990.0
28240,4240.0,-3990.0
28260,4260.0,-3930.0
28280,4230.0,-3850.0
28300,4230.0,-3830.0
28320,4260.0,-3840.0
28340,4290.0,-3850.0
28360,4290.0,-3860.0
28380,4320.0,-3800.0
28400,4300.0,-3840.0
28420,4250.0,-3750.0
28440,4270.0,-3870.0
28460,4240.0,-3810.0
28480,4320.0,-3930.0
28500,4300.0,-3980.0
28520,4210.0,-3940.0
28540,4220.0,-3970.0
28560,4260.0,-3920.0
28580,4280.0,-3860.0
28600,4230.0,-3790.0
28620,4270.0,-3860.0
28640,4270.0,-3810.0
28660,4240.0,-3790.0
28680,4230.0,-3730.0
28700,4300.0,-3810.0
28720,4330.0,-3820.0
28740,4330.0,-3860.0
28760,4280.0,-3930.0
28780,4280.0,-3870.0
28800,4280.0,-3870.0
28820,4300.0,-3820.0
28840,4260.0,-3830.0
28860,4280.0,-3900.0
28880,4290.0,-3930.0
28900,4250.0,-3890.0
28920,4290.0,-3830.0
28940,4280.0,-3870.0
28960,4270.0,-3890.0
28980,4250.0,-3830.0
29000,4350.0,-4040.0
29020,4340.0,-4030.0
29040,4250.0,-4020.0
29060,4280.0,-4000.0
29080,4270.0,-4000.0
29100,4330.0,-3930.0
29120,4360.0,-3830.0
29140,4320.0,-3840.0
29160,4380.0,-3920.0
29180,4310.0,-3930.0
29200,4290.0,-3990.0
29220,4250.0,-3950.0
29240,4260.0,-3980.0
29260,4200.0,-3990.0
29280,4260.0,-3970.0
29300,4210.0,-3880.0
29320,4290.0,-3780.0
29340,4230.0,-3720.0
29360,4200.0,-3830.0
29380,4210.0,-3810.0
29400,4210.0,-3840.0
29420,4280.0,-3780.0
29440,4250.0,-3740.0
29460,4330.0,-3730.0
29480,4210.0,-3720.0
29500,4160.0,-4170.0
29520,4200.0,-4140.0
29540,4270.0,-4080.0
29560,4160.0,-4040.0
29580,4240.0,-3950.0
29600,4270.0,-3930.0
29620,4170.0,-3860.0
29640,4200.0,-3760.0
29660,4210.0,-3870.0
29680,4240.0,-3900.0
29700,4310.0,-3870.0
29720,4380.0,-3970.0
29740,4370.0,-3970.0
29760,4310.0,-3870.0
29780,4390.0,-3780.0
29800,4400.0,-3760.0
29820,4410.0,-3750.0
29840,4320.0,-3790.0
29860,4370.0,-3800.0
29880,4290.0,-3880.0
29900,4220.0,-3820.0
29920,4260.0,-3800.0
29940,4260.0,-3800.0
29960,4360.0,-3740.0
29980,4290.0,-3650.0
30000,4210.0,-4090.0
30020,4280.0,-3970.0
30040,4290.0,-3880.0
30060,4310.0,-3870.0
30080,4230.0,-3890.0
30100,4230.0,-3920.0
30120,4270.0,-3930.0
30140,4270.0,-3830.0
30160,4360.0,-3810.0
30180,4330.0,-3840.0
30200,4320.0,-3950.0
30220,4220.0,-3920.0
30240,4310.0,-3950.0
30260,4350.0,-3870.0
30280,4410.0,-3950.0
30300,4350.0,-3850.0
30320,4340.0,-3830.0
30340,4270.0,-3790.0
30360,4280.0,-3770.0
30380,4310.0,-3820.0
30400,4400.0,-3740.0
30420,4310.0,-3800.0
30440,4270.0,-3770.0
30460,4240.0,-3840.0
30480,4260.0,-3800.0
30500,4400.0,-4140.0
30520,4330.0,-4150.0
30540,4240.0,-4070.0
30560,4300.0,-4120.0
30580,4250.0,-4150.0
30600,4280.0,-4140.0
30620,4230.0,-4110.0
30640,4220.0,-4160.0
30660,4210.0,-4100.0
30680,4250.0,-4140.0
30700,4230.0,-4080.0
30720,4240.0,-4130.0
30740,4350.0,-4110.0
30760,4390.0,-4040.0
30780,4370.0,-3910.0
30800,4320.0,-3850.0
30820,4380.0,-3780.0
30840,4300.0,-3790.0
30860,4290.0,-3800.0
30880,4310.0,-3870.0
30900,4400.0,-3810.0
30920,4350.0,-3790.0
30940,4370.0,-3760.0
30960,4260.0,-3760.0
30980,4200.0,-3730.0
31000,4600.0,-3810.0
31020,4670.0,-3860.0
31040,4670.0,-3790.0
31060,4720.0,-3860.0
31080,4650.0,-3780.0
31100,4600.0,-3850.0
31120,4560.0,-3930.0
31140,4520.0,-3900.0
31160,4430.0,-3870.0
31180,4340.0,-3790.0
31200,4210.0,-3820.0
31220,4240.0,-3850.0
31240,4270.0,-3800.0
31260,4330.0,-3810.0
31280,4350.0,-3860.0
31300,4340.0,-3890.0
31320,4240.0,-3790.0
31340,4330.0,-3880.0
31360,4350.0,-3790.0
31380,4320.0,-3850.0
31400,4300.0,-3870.0
31420,4200.0,-3870.0
31440,4270.0,-3840.0
31460,4210.0,-3890.0
31480,4270.0,-3880.0
31500,4240.0,-3890.0
31520,4290.0,-3820.0
31540,4350.0,-3840.0
31560,4360.0,-3810.0
31580,4300.0,-3740.0
31600,4180.0,-3800.0
31620,4260.0,-3760.0
31640,4200.0,-3850.0
31660,4190.0,-3870.0
31680,4250.0,-3840.0
31700,4240.0,-3860.0
31720,4330.0,-3860.0
31740,4330.0,-3930.0
31760,4320.0,-3980.0
31780,4270.0,-3910.0
31800,4290.0,-3910.0
31820,4290.0,-4000.0
31840,4290.0,-4010.0
31860,4310.0,-4010.0
31880,4220.0,-3990.0
31900,4180.0,-3910.0
31920,4210.0,-4040.0
31940,4270.0,-4090.0
31960,4200.0,-4110.0
31980,4270.0,-4090.0
32000,4300.0,-4230.0
32020,4310.0,-4180.0
32040,4260.0,-4180.0
32060,4230.0,-4150.0
32080,4270.0,-4140.0
32100,4230.0,-4140.0
32120,4330.0,-4130.0
32140,4250.0,-4080.0
32160,4290.0,-3970.0
32180,4350.0,-3950.0
32200,4300.0,-3960.0
32220,4340.0,-3940.0
32240,4330.0,-3900.0
32260,4300.0,-3910.0
32280,4270.0,-3890.0
32300,4300.0,-3810.0
32320,4270.0,-3760.0
32340,4290.0,-3780.0
32360,4280.0,-3840.0
32380,4300.0,-3830.0
32400,4320.0,-3750.0
32420,4250.0,-3810.0
32440,4200.0,-3790.0
32460,4200.0,-3750.0
32480,4270.0,-3750.0
32500,4230.0,-4050.0
32520,4250.0,-4100.0
32540,4240.0,-4070.0
32560,4320.0,-4010.0
32580,4310.0,-3920.0
32600,4380.0,-4000.0
32620,4380.0,-4040.0
32640,4330.0,-4010.0
32660,4300.0,-4030.0
32680,4270.0,-4030.0
32700,4200.0,-4000.0
32720,4300.0,-3900.0
32740,4190.0,-3910.0
32760,4270.0,-3870.0
32780,4250.0,-3850.0
32800,4280.0,-3840.0
32820,4300.0,-3840.0
32840,4280.0,-3810.0
32860,4360.0,-3790.0
32880,4270.0,-3790.0
32900,4360.0,-3870.0
32920,4310.0,-3860.0
32940,4280.0,-3940.0
32960,4340.0,-3990.0
32980,4310.0,-3990.0
33000,4400.0,-3960.0
33020,4350.0,-3860.0
33040,4290.0,-3860.0
33060,4280.0,-3830.0
33080,4300.0,-3880.0
33100,4370.0,-3910.0
33120,4350.0,-3830.0
33140,4310.0,-3940.0
33160,4260.0,-3900.0
33180,4330.0,-3910.0
33200,4260.0,-3970.0
33220,4290.0,-4030.0
33240,4270.0,-4060.0
33260,4340.0,-4020.0
33280,4260.0,-4050.0
33300,4320.0,-4090.0
33320,4280.0,-3980.0
33340,4330.0,-3970.0
33360,4360.0,-3890.0
33380,4250.0,-3900.0
33400,4310.0,-3890.0
33420,4270.0,-3840.0
33440,4270.0,-3800.0
33460,4380.0,-3840.0
33480,4330.0,-3870.0
33500,4400.0,-3780.0
33520,4330.0,-3690.0
33540,4230.0,-3730.0
33560,4320.0,-3740.0
33580,4230.0,-3780.0
33600,4260.0,-3870.0
33620,4210.0,-3900.0
33640,4320.0,-3930.0
33660,4320.0,-3880.0
33680,4380.0,-3860.0
33700,4290.0,-3830.0
33720,4230.0,-3740.0
33740,4270.0,-3750.0
33760,4220.0,-3640.0
33780,4270.0,-3740.0
33800,4310.0,-3830.0
33820,4330.0,-3810.0
33840,4340.0,-3840.0
33860,4320.0,-3810.0
33880,4280.0,-3840.0
33900,4340.0,-3800.0
33920,4330.0,-3890.0
33940,4430.0,-3940.0
33960,4350.0,-3860.0
33980,4230.0,-3840.0
34000,4320.0,-3880.0
34020,4360.0,-3920.0
34040,4290.0,-3930.0
34060,4340.0,-3820.0
34080,4290.0,-3760.0
34100,4260.0,-3790.0
34120,4290.0,-3790.0
34140,4300.0,-3730.0
34160,4310.0,-3720.0
34180,4300.0,-3810.0
34200,4230.0,-3750.0
34220,4170.0,-3760.0
34240,4240.0,-3800.0
34260,4290.0,-3830.0
34280,4290.0,-3880.0
34300,4320.0,-3930.0
34320,4280.0,-3980.0
34340,4320.0,-3940.0
34360,4270.0,-3870.0
34380,4220.0,-3930.0
34400,4250.0,-3820.0
34420,4310.0,-3870.0
34440,4330.0,-3810.0
34460,4260.0,-3820.0
34480,4310.0,-3850.0
34500,4680.0,-3870.0
34520,4700.0,-3930.0
34540,4690.0,-4020.0
34560,4610.0,-4050.0
34580,4540.0,-4070.0
34600,4530.0,-4020.0
34620,4540.0,-4050.0
34640,4470.0,-4060.0
34660,4370.0,-4130.0
34680,4300.0,-4010.0
34700,4250.0,-3990.0
34720,4270.0,-4010.0
34740,4310.0,-4030.0
34760,4280.0,-4060.0
34780,4230.0,-4030.0
34800,4260.0,-4040.0
34820,4250.0,-3990.0
34840,4190.0,-3990.0
34860,4300.0,-3960.0
34880,4260.0,-4030.0
34900,4390.0,-3980.0
34920,4370.0,-3920.0
34940,4290.0,-3880.0
34960,4340.0,-3790.0
34980,4290.0,-3760.0
35000,4440.0,-3950.0
35020,4380.0,-3910.0
35040,4290.0,-3870.0
35060,4310.0,-3810.0
35080,4320.0,-3900.0
35100,4290.0,-3820.0
35120,4320.0,-3810.0
35140,4340.0,-3860.0
35160,4340.0,-3800.0
35180,4260.0,-3880.0
35200,4300.0,-3910.0
35220,4300.0,-3970.0
35240,4390.0,-3970.0
35260,4340.0,-4020.0
35280,4290.0,-3950.0
35300,4310.0,-3960.0
35320,4330.0,-3930.0
35340,4390.0,-3830.0
35360,4300.0,-3900.0
35380,4250.0,-3930.0
35400,4220.0,-3900.0
35420,4240.0,-3950.0
35440,4370.0,-3960.0
35460,4350.0,-3890.0
35480,4390.0,-3910.0
35500,4740.0,-4550.0
35520,4640.0,-4560.0
35540,4640.0,-4420.0
35560,4590.0,-4390.0
35580,4630.0,-4280.0
35600,4570.0,-4220.0
35620,4590.0,-4180.0
35640,4710.0,-4300.0
35660,4740.0,-4320.0
35680,4760.0,-4250.0
35700,4820.0,-4280.0
35720,4800.0,-4350.0
35740,4840.0,-4320.0
35760,4870.0,-4360.0
35780,4870.0,-4340.0
35800,4880.0,-4400.0
35820,4900.0,-4390.0
35840,4930.0,-4360.0
35860,4880.0,-4460.0
35880,4850.0,-4440.0
35900,4900.0,-4440.0
35920,4880.0,-4410.0
35940,4870.0,-4440.0
35960,4940.0,-4400.0
35980,4990.0,-4480.0
36000,5030.0,-4420.0
36020,4990.0,-4480.0
36040,5090.0,-4390.0
36060,4990.0,-4390.0
36080,5040.0,-4400.0
36100,4910.0,-4340.0
36120,4830.0,-4380.0
36140,4860.0,-4420.0
36160,4860.0,-4450.0
36180,4860.0,-4400.0
36200,4930.0,-4510.0
36220,4920.0,-4540.0
36240,4930.0,-4530.0
36260,4930.0,-4480.0
36280,4930.0,-4430.0
36300,4840.0,-4450.0
36320,4760.0,-4440.0
36340,4810.0,-4380.0
36360,4920.0,-4440.0
36380,4930.0,-4450.0
36400,4880.0,-4340.0
36420,4850.0,-4390.0
36440,4900.0,-4380.0
36460,4910.0,-4430.0
36480,4940.0,-4450.0
36500,4930.0,-4620.0
36520,4980.0,-4590.0
36540,5020.0,-4500.0
36560,5060.0,-4420.0
36580,5030.0,-4430.0
36600,5090.0,-4410.0
36620,5030.0,-4400.0
36640,5000.0,-4330.0
36660,4930.0,-4290.0
36680,4960.0,-4300.0
36700,4970.0,-4320.0
36720,4890.0,-4310.0
36740,4910.0,-4300.0
36760,4980.0,-4410.0
36780,4960.0,-4380.0
36800,4970.0,-4360.0
36820,4900.0,-4310.0
36840,4890.0,-4410.0
36860,4820.0,-4360.0
36880,4840.0,-4460.0
36900,4840.0,-4390.0
36920,4800.0,-4340.0
36940,4760.0,-4420.0
36960,4860.0,-4390.0
36980,4980.0,-4440.0
37000,5110.0,-4430.0
37020,5150.0,-4420.0
37040,5240.0,-4450.0
37060,5230.0,-4420.0
37080,5110.0,-4370.0
37100,4980.0,-4360.0
37120,5050.0,-4400.0
37140,4950.0,-4330.0
37160,4970.0,-4390.0
37180,4920.0,-4390.0
37200,4970.0,-4470.0
37220,4920.0,-4420.0
37240,4870.0,-4420.0
37260,4960.0,-4430.0
37280,4880.0,-4490.0
37300,4970.0,-4480.0
37320,4990.0,-4430.0
37340,4880.0,-4420.0
37360,4950.0,-4450.0
37380,5020.0,-4400.0
37400,5000.0,-4440.0
37420,4900.0,-4570.0
37440,4920.0,-4460.0
37460,4830.0,-4470.0
37480,4840.0,-4490.0
37500,4920.0,-4460.0
37520,4950.0,-4390.0
37540,5060.0,-4470.0
37560,5020.0,-4480.0
37580,4980.0,-4510.0
37600,4950.0,-4480.0
37620,4990.0,-4420.0
37640,4910.0,-4470.0
37660,4890.0,-4430.0
37680,4840.0,-4420.0
37700,4840.0,-4450.0
37720,4930.0,-4420.0
37740,4940.0,-4380.0
37760,4990.0,-4420.0
37780,4880.0,-4410.0
37800,4840.0,-4420.0
37820,4840.0,-4460.0
37840,4860.0,-4460.0
37860,4770.0,-4440.0
37880,4850.0,-4370.0
37900,4900.0,-4370.0
37920,4940.0,-4360.0
37940,5000.0,-4410.0
37960,5050.0,-4490.0
37980,4940.0,-4400.0
38000,4930.0,-4520.0
38020,4850.0,-4470.0
38040,4860.0,-4420.0
38060,4940.0,-4490.0
38080,4940.0,-4380.0
38100,4940.0,-4400.0
38120,4970.0,-4420.0
38140,4920.0,-4420.0
38160,4960.0,-4380.0
38180,4900.0,-4390.0
38200,4900.0,-4410.0
38220,4940.0,-4500.0
38240,4930.0,-4530.0
38260,4910.0,-4590.0
38280,4860.0,-4520.0
38300,4920.0,-4480.0
38320,4890.0,-4430.0
38340,4950.0,-4450.0
38360,5030.0,-4480.0
38380,5090.0,-4490.0
38400,5060.0,-4490.0
38420,5040.0,-4420.0
38440,5100.0,-4500.0
38460,5090.0,-4470.0
38480,5110.0,-4520.0
38500,4960.0,-4530.0
38520,5030.0,-4480.0
38540,5020.0,-4450.0
38560,4950.0,-4430.0
38580,4920.0,-4390.0
38600,4960.0,-4460.0
38620,4850.0,-4380.0
38640,4840.0,-4330.0
38660,4880.0,-4410.0
38680,4930.0,-4460.0
38700,4890.0,-4450.0
38720,4950.0,-4460.0
38740,4970.0,-4480.0
38760,4910.0,-4430.0
38780,4910.0,-4470.0
38800,4950.0,-4540.0
38820,4930.0,-4640.0
38840,4890.0,-4580.0
38860,4870.0,-4600.0
38880,4910.0,-4600.0
38900,4980.0,-4580.0
38920,4990.0,-4480.0
38940,4940.0,-4540.0
38960,4850.0,-4540.0
38980,4900.0,-4440.0
39000,5040.0,-4540.0
39020,4990.0,-4500.0
39040,4970.0,-4480.0
39060,4910.0,-4400.0
39080,4930.0,-4410.0
39100,4960.0,-4460.0
39120,4970.0,-4470.0
39140,4960.0,-4430.0
39160,4970.0,-4460.0
39180,4950.0,-4460.0
39200,4970.0,-4490.0
39220,5020.0,-4490.0
39240,4950.0,-4460.0
39260,4970.0,-4380.0
39280,4900.0,-4390.0
39300,4900.0,-4410.0
39320,4870.0,-4470.0
39340,4870.0,-4340.0
39360,4910.0,-4300.0
39380,4900.0,-4310.0
39400,4920.0,-4370.0
39420,4920.0,-4300.0
39440,4850.0,-4350.0
39460,4950.0,-4380.0
39480,4910.0,-4390.0
39500,4930.0,-4510.0
39520,4960.0,-4450.0
39540,5020.0,-4400.0
39560,4950.0,-4490.0
39580,4870.0,-4450.0
39600,4930.0,-4500.0
39620,4930.0,-4440.0
39640,4880.0,-4330.0
39660,4840.0,-4390.0
39680,4860.0,-4450.0
39700,4830.0,-4420.0
39720,4900.0,-4440.0
39740,5010.0,-4530.0
39760,4990.0,-4520.0
39780,4940.0,-4470.0
39800,4920.0,-4520.0
39820,4900.0,-4440.0
39840,4880.0,-4360.0
39860,4880.0,-4280.0
39880,4950.0,-4410.0
39900,4910.0,-4500.0
39920,4840.0,-4520.0
39940,4860.0,-4530.0
39960,4790.0,-4510.0
39980,4840.0,-4440.0
40000,4840.0,-4290.0
