time,c1,c2
40000,5900.0,-6070.0
40020,5870.0,-6070.0
40040,5870.0,-6110.0
40060,5810.0,-6090.0
40080,5710.0,-6100.0
40100,5730.0,-6090.0
40120,5700.0,-6140.0
40140,5660.0,-6130.0
40160,5600.0,-6140.0
40180,5630.0,-6100.0
40200,5610.0,-6020.0
40220,5590.0,-6050.0
40240,5600.0,-5970.0
40260,5540.0,-6040.0
40280,5520.0,-6070.0
40300,5560.0,-6050.0
40320,5520.0,-6020.0
40340,5500.0,-5950.0
40360,5450.0,-5950.0
40380,5460.0,-5930.0
40400,5380.0,-5940.0
40420,5310.0,-6060.0
40440,5200.0,-6080.0
40460,5110.0,-6120.0
40480,5140.0,-6050.0
40500,6530.0,-6000.0
40520,6530.0,-5960.0
40540,6470.0,-5960.0
40560,6460.0,-5960.0
40580,6440.0,-5980.0
40600,6470.0,-6030.0
40620,6480.0,-6060.0
40640,6450.0,-6150.0
40660,6400.0,-6170.0
40680,6370.0,-6120.0
40700,6370.0,-6170.0
40720,6330.0,-6210.0
40740,6300.0,-6120.0
40760,6280.0,-6090.0
40780,6180.0,-6080.0
40800,6120.0,-6090.0
40820,6060.0,-6080.0
40840,6100.0,-6150.0
40860,6080.0,-6120.0
40880,6100.0,-6150.0
40900,6070.0,-6090.0
40920,6010.0,-6040.0
40940,5980.0,-6090.0
40960,5970.0,-6090.0
40980,5950.0,-6030.0
41000,6180.0,-6790.0
41020,6230.0,-6800.0
41040,6220.0,-6770.0
41060,6280.0,-6860.0
41080,6280.0,-6790.0
41100,6330.0,-6780.0
41120,6310.0,-6800.0
41140,6320.0,-6880.0
41160,6230.0,-6930.0
41180,6240.0,-7000.0
41200,6240.0,-6940.0
41220,6220.0,-7000.0
41240,6200.0,-6970.0
41260,6200.0,-7050.0
41280,6130.0,-7130.0
41300,6150.0,-7180.0
41320,6210.0,-7240.0
41340,6210.0,-7330.0
41360,6100.0,-7300.0
41380,6110.0,-7340.0
41400,6060.0,-7270.0
41420,6050.0,-7310.0
41440,6020.0,-7340.0
41460,5930.0,-7430.0
41480,5930.0,-7430.0
41500,6160.0,-5190.0
41520,6130.0,-5200.0
41540,6040.0,-5240.0
41560,6030.0,-5300.0
41580,6020.0,-5310.0
41600,6010.0,-5340.0
41620,5970.0,-5340.0
41640,6050.0,-5350.0
41660,6030.0,-5440.0
41680,6030.0,-5500.0
41700,5950.0,-5470.0
41720,5930.0,-5470.0
41740,5890.0,-5500.0
41760,5840.0,-5520.0
41780,5750.0,-5570.0
41800,5750.0,-5620.0
41820,5780.0,-5610.0
41840,5720.0,-5620.0
41860,5710.0,-5690.0
41880,5730.0,-5790.0
41900,5680.0,-5760.0
41920,5650.0,-5740.0
41940,5660.0,-5780.0
41960,5660.0,-5740.0
41980,5580.0,-5800.0
42000,6300.0,-6900.0
42020,6250.0,-6940.0
42040,6180.0,-6930.0
42060,6090.0,-6890.0
42080,5960.0,-6910.0
42100,5920.0,-6960.0
42120,5840.0,-7010.0
42140,5790.0,-6930.0
42160,5740.0,-6930.0
42180,5750.0,-6950.0
42200,5770.0,-7050.0
42220,5720.0,-7010.0
42240,5630.0,-7070.0
42260,5660.0,-7040.0
42280,5660.0,-7090.0
42300,5710.0,-7050.0
42320,5620.0,-7110.0
42340,5600.0,-7140.0
42360,5560.0,-7110.0
42380,5520.0,-7190.0
42400,5530.0,-7230.0
42420,5530.0,-7150.0
42440,5580.0,-7190.0
42460,5530.0,-7170.0
42480,5520.0,-7160.0
42500,6360.0,-7150.0
42520,6430.0,-7220.0
42540,6430.0,-7180.0
42560,6410.0,-7240.0
42580,6460.0,-7310.0
42600,6480.0,-7270.0
42620,6460.0,-7220.0
42640,6480.0,-7210.0
42660,6400.0,-7280.0
42680,6310.0,-7250.0
42700,6370.0,-7190.0
42720,6290.0,-7280.0
42740,6320.0,-7230.0
42760,6330.0,-7210.0
42780,6250.0,-7180.0
42800,6320.0,-7210.0
42820,6280.0,-7300.0
42840,6260.0,-7270.0
42860,6220.0,-7270.0
42880,6200.0,-7270.0
42900,6130.0,-7330.0
42920,6190.0,-7320.0
42940,6150.0,-7380.0
42960,6150.0,-7320.0
42980,6150.0,-7350.0
43000,6130.0,-6240.0
43020,6140.0,-6160.0
43040,6090.0,-6210.0
43060,6110.0,-6170.0
43080,6120.0,-6150.0
43100,6120.0,-6110.0
43120,6090.0,-6140.0
43140,6140.0,-6200.0
43160,6170.0,-6150.0
43180,6120.0,-6190.0
43200,6170.0,-6220.0
43220,6120.0,-6180.0
43240,6160.0,-6250.0
43260,6160.0,-6250.0
43280,6250.0,-6190.0
43300,6260.0,-6200.0
43320,6270.0,-6180.0
43340,6230.0,-6220.0
43360,6200.0,-6310.0
43380,6210.0,-6300.0
43400,6210.0,-6410.0
43420,6160.0,-6470.0
43440,6080.0,-6510.0
43460,6060.0,-6480.0
43480,5990.0,-6520.0
43500,5930.0,-7030.0
43520,5910.0,-6940.0
43540,5900.0,-6950.0
43560,5880.0,-6910.0
43580,5900.0,-6990.0
43600,5830.0,-7080.0
43620,5820.0,-7140.0
43640,5780.0,-7040.0
43660,5800.0,-7080.0
43680,5820.0,-7010.0
43700,5770.0,-7080.0
43720,5700.0,-7020.0
43740,5680.0,-6960.0
43760,5650.0,-6960.0
43780,5640.0,-6940.0
43800,5640.0,-7020.0
43820,5560.0,-7020.0
43840,5600.0,-7030.0
43860,5670.0,-7100.0
43880,5560.0,-7140.0
43900,5640.0,-7100.0
43920,5630.0,-7130.0
43940,5630.0,-7140.0
43960,5620.0,-7240.0
43980,5520.0,-7130.0
44000,5530.0,-6800.0
44020,5610.0,-6840.0
44040,5520.0,-6800.0
44060,5430.0,-6770.0
44080,5400.0,-6740.0
44100,5310.0,-6770.0
44120,5280.0,-6760.0
44140,5300.0,-6750.0
44160,5310.0,-6640.0
44180,5360.0,-6680.0
44200,5270.0,-6790.0
44220,5300.0,-6860.0
44240,5290.0,-6890.0
44260,5210.0,-6960.0
44280,5090.0,-6910.0
44300,5060.0,-6930.0
44320,4960.0,-6970.0
44340,4880.0,-6880.0
44360,4850.0,-6920.0
44380,4870.0,-6920.0
44400,4830.0,-6930.0
44420,4820.0,-6980.0
44440,4800.0,-7050.0
44460,4760.0,-7010.0
44480,4660.0,-7050.0
44500,1120.0,-900.0
44520,1100.0,-860.0
44540,990.0,-820.0
44560,880.0,-820.0
44580,840.0,-850.0
44600,810.0,-760.0
