time,c1,c2
20040,3850.0,-3720.0
20060,3860.0,-3660.0
20080,3830.0,-3710.0
20100,3920.0,-3680.0
20120,3900.0,-3580.0
20140,3820.0,-3640.0
20160,3900.0,-3540.0
20180,3860.0,-3540.0
20200,3810.0,-3610.0
20220,3750.0,-3600.0
20240,3810.0,-3610.0
20260,3830.0,-3520.0
20280,3830.0,-3590.0
20300,3890.0,-3620.0
20320,3840.0,-3640.0
20340,3810.0,-3600.0
20360,3900.0,-3650.0
20380,3900.0,-3640.0
20400,3810.0,-3600.0
20420,3830.0,-3590.0
20440,3880.0,-3680.0
20460,3850.0,-3550.0
20480,3870.0,-3560.0
20500,3940.0,-3550.0
20520,3850.0,-3560.0
20540,3820.0,-3480.0
20560,3890.0,-3550.0
20580,3790.0,-3600.0
20600,3900.0,-3520.0
20620,3870.0,-3490.0
20640,3810.0,-3530.0
20660,3890.0,-3540.0
20680,3830.0,-3460.0
20700,3880.0,-3530.0
20720,3880.0,-3550.0
20740,3880.0,-3520.0
20760,3860.0,-3540.0
20780,3860.0,-3550.0
20800,3870.0,-3520.0
20820,3830.0,-3590.0
20840,3830.0,-3590.0
20860,3780.0,-3570.0
20880,3810.0,-3530.0
20900,3820.0,-3550.0
20920,3870.0,-3620.0
20940,3820.0,-3600.0
20960,3760.0,-3620.0
20980,3850.0,-3600.0
21000,3840.0,-3630.0
21020,3780.0,-3610.0
21040,3830.0,-3670.0
21060,3830.0,-3640.0
21080,3760.0,-3640.0
21100,3890.0,-3640.0
21120,3840.0,-3590.0
21140,3850.0,-3580.0
21160,3860.0,-3680.0
21180,3780.0,-3670.0
21200,3840.0,-3670.0
21220,3910.0,-3680.0
21240,3830.0,-3570.0
21260,3750.0,-3580.0
21280,3820.0,-3670.0
21300,3830.0,-3720.0
21320,3790.0,-3720.0
21340,3830.0,-3580.0
21360,3850.0,-3550.0
21380,3850.0,-3580.0
21400,3850.0,-3610.0
21420,3900.0,-3620.0
21440,3920.0,-3620.0
21460,3850.0,-3690.0
21480,3840.0,-3640.0
21500,3910.0,-3550.0
21520,3920.0,-3660.0
21540,3880.0,-3620.0
21560,3910.0,-3620.0
21580,3900.0,-3540.0
21600,3850.0,-3640.0
21620,3840.0,-3640.0
21640,3810.0,-3590.0
21660,3850.0,-3670.0
21680,3940.0,-3670.0
21700,3980.0,-3670.0
21720,3950.0,-3720.0
21740,3920.0,-3710.0
21760,3880.0,-3720.0
21780,3900.0,-3730.0
21800,3850.0,-3690.0
21820,3870.0,-3650.0
21840,3890.0,-3650.0
21860,3810.0,-3660.0
21880,3790.0,-3630.0
21900,3850.0,-3650.0
21920,3880.0,-3660.0
21940,3840.0,-3710.0
21960,3790.0,-3660.0
21980,3790.0,-3680.0
22000,3830.0,-3660.0
22020,3780.0,-3640.0
22040,3810.0,-3670.0
22060,3860.0,-3570.0
22080,3900.0,-3650.0
22100,3840.0,-3610.0
22120,3830.0,-3640.0
22140,3830.0,-3730.0
22160,3860.0,-3730.0
22180,3830.0,-3630.0
22200,3820.0,-3700.0
22220,3800.0,-3750.0
22240,3800.0,-3690.0
22260,3880.0,-3650.0
22280,3910.0,-3610.0
22300,3910.0,-3560.0
22320,3910.0,-3510.0
22340,3890.0,-3570.0
22360,3860.0,-3550.0
22380,3860.0,-3670.0
22400,3820.0,-3690.0
22420,3870.0,-3600.0
22440,3900.0,-3680.0
22460,3860.0,-3710.0
22480,3850.0,-3620.0
22500,3800.0,-3590.0
22520,3810.0,-3630.0
22540,3870.0,-3720.0
22560,3830.0,-3750.0
22580,3820.0,-3640.0
22600,3880.0,-3620.0
22620,3820.0,-3620.0
22640,3870.0,-3590.0
22660,3830.0,-3480.0
22680,3820.0,-3520.0
22700,3830.0,-3460.0
22720,3770.0,-3450.0
22740,3720.0,-3560.0
22760,3800.0,-3550.0
22780,3830.0,-3580.0
22800,3780.0,-3540.0
22820,3770.0,-3490.0
22840,3820.0,-3590.0
22860,3890.0,-3660.0
22880,3820.0,-3680.0
22900,3870.0,-3700.0
22920,3900.0,-3640.0
22940,3810.0,-3630.0
22960,3890.0,-3690.0
22980,3850.0,-3620.0
23000,3860.0,-3460.0
23020,3870.0,-3510.0
23040,3850.0,-3590.0
23060,3780.0,-3590.0
23080,3840.0,-3630.0
23100,3890.0,-3570.0
23120,3900.0,-3580.0
23140,3900.0,-3620.0
23160,3930.0,-3660.0
23180,3870.0,-3590.0
23200,3890.0,-3560.0
23220,3820.0,-3640.0
23240,3800.0,-3610.0
23260,3740.0,-3550.0
23280,3790.0,-3530.0
23300,3790.0,-3610.0
23320,3830.0,-3540.0
23340,3890.0,-3570.0
23360,3840.0,-3610.0
23380,3920.0,-3610.0
23400,3880.0,-3650.0
23420,3890.0,-3600.0
23440,3770.0,-3580.0
23460,3890.0,-3570.0
23480,3890.0,-3500.0
23500,3880.0,-3570.0
23520,3920.0,-3490.0
23540,3820.0,-3530.0
23560,3720.0,-3590.0
23580,3810.0,-3550.0
23600,3840.0,-3660.0
23620,3860.0,-3590.0
23640,3880.0,-3590.0
23660,3880.0,-3710.0
23680,3810.0,-3680.0
23700,3840.0,-3620.0
23720,3970.0,-3630.0
23740,3840.0,-3660.0
23760,3780.0,-3690.0
23780,3830.0,-3640.0
23800,3800.0,-3580.0
23820,3890.0,-3610.0
23840,3870.0,-3660.0
23860,3910.0,-3650.0
23880,3890.0,-3680.0
23900,3840.0,-3620.0
23920,3810.0,-3720.0
23940,3820.0,-3630.0
23960,3900.0,-3660.0
23980,3960.0,-3630.0
24000,3860.0,-3510.0
24020,3930.0,-3640.0
24040,3930.0,-3720.0
24060,3950.0,-3670.0
24080,3990.0,-3740.0
24100,4060.0,-3760.0
24120,4190.0,-3830.0
24140,4170.0,-3940.0
24160,4300.0,-3940.0
24180,4290.0,-4000.0
24200,4310.0,-4030.0
24220,4310.0,-4030.0
24240,4390.0,-4070.0
24260,4440.0,-4040.0
24280,4420.0,-3960.0
24300,4410.0,-3920.0
24320,4490.0,-4030.0
24340,4590.0,-3970.0
24360,4560.0,-4040.0
24380,4560.0,-4010.0
24400,4680.0,-4030.0
24420,4620.0,-4020.0
24440,4630.0,-3950.0
24460,4650.0,-4030.0
24480,4680.0,-4110.0
24500,4670.0,-4030.0
24520,4630.0,-3940.0
24540,4680.0,-4090.0
24560,4590.0,-4060.0
24580,4710.0,-4060.0
24600,4680.0,-4110.0
24620,4730.0,-4080.0
24640,4820.0,-4090.0
24660,4800.0,-4040.0
24680,4710.0,-4040.0
24700,4730.0,-4020.0
24720,4740.0,-4050.0
24740,4720.0,-4100.0
24760,4750.0,-4200.0
24780,4760.0,-4300.0
24800,4740.0,-4320.0
24820,4800.0,-4270.0
24840,4830.0,-4280.0
24860,4790.0,-4250.0
24880,4740.0,-4290.0
24900,4770.0,-4260.0
24920,4740.0,-4150.0
24940,4700.0,-4150.0
24960,4630.0,-4160.0
24980,4680.0,-4210.0
25000,4680.0,-4400.0
25020,4650.0,-4450.0
25040,4680.0,-4400.0
25060,4730.0,-4420.0
25080,4690.0,-4340.0
25100,4770.0,-4410.0
25120,4760.0,-4320.0
25140,4750.0,-4310.0
25160,4770.0,-4280.0
25180,4730.0,-4290.0
25200,4810.0,-4320.0
25220,4690.0,-4340.0
25240,4710.0,-4320.0
25260,4730.0,-4220.0
25280,4730.0,-4140.0
25300,4760.0,-4240.0
25320,4750.0,-4300.0
25340,4770.0,-4310.0
25360,4750.0,-4320.0
25380,4750.0,-4210.0
25400,4670.0,-4250.0
25420,4660.0,-4250.0
25440,4700.0,-4320.0
25460,4690.0,-4250.0
25480,4720.0,-4230.0
25500,4550.0,-3840.0
25520,4620.0,-3920.0
25540,4660.0,-3980.0
25560,4710.0,-4020.0
25580,4760.0,-4120.0
25600,4670.0,-4200.0
25620,4730.0,-4150.0
25640,4650.0,-4130.0
25660,4680.0,-4060.0
25680,4640.0,-3990.0
25700,4690.0,-3980.0
25720,4730.0,-4020.0
25740,4710.0,-4090.0
25760,4740.0,-4050.0
25780,4690.0,-4130.0
25800,4640.0,-4180.0
25820,4590.0,-4120.0
25840,4700.0,-4040.0
25860,4730.0,-3980.0
25880,4640.0,-4020.0
25900,4700.0,-3940.0
25920,4610.0,-4030.0
25940,4680.0,-4130.0
25960,4640.0,-4180.0
25980,4700.0,-4300.0
26000,4600.0,-4110.0
26020,4670.0,-4240.0
26040,4720.0,-4270.0
26060,4650.0,-4310.0
26080,4730.0,-4310.0
26100,4670.0,-4250.0
26120,4730.0,-4210.0
26140,4680.0,-4190.0
26160,4680.0,-4300.0
26180,4630.0,-4320.0
26200,4620.0,-4320.0
26220,4680.0,-4310.0
26240,4630.0,-4390.0
26260,4640.0,-4290.0
26280,4660.0,-4230.0
26300,4710.0,-4180.0
26320,4680.0,-4190.0
26340,4720.0,-4200.0
26360,4700.0,-4220.0
26380,4680.0,-4230.0
26400,4750.0,-4140.0
26420,4780.0,-4180.0
26440,4740.0,-4210.0
26460,4690.0,-4240.0
26480,4670.0,-4310.0
26500,4550.0,-4300.0
26520,4540.0,-4340.0
26540,4580.0,-4450.0
26560,4660.0,-4430.0
26580,4650.0,-4440.0
26600,4730.0,-4460.0
26620,4700.0,-4410.0
26640,4730.0,-4310.0
26660,4730.0,-4320.0
26680,4660.0,-4280.0
26700,4680.0,-4380.0
26720,4640.0,-4430.0
26740,4680.0,-4450.0
26760,4650.0,-4430.0
26780,4710.0,-4390.0
26800,4680.0,-4370.0
26820,4690.0,-4300.0
26840,4680.0,-4330.0
26860,4720.0,-4250.0
26880,4730.0,-4330.0
26900,4760.0,-4270.0
26920,4710.0,-4300.0
26940,4700.0,-4320.0
26960,4720.0,-4340.0
26980,4680.0,-4300.0
27000,4780.0,-4320.0
27020,4690.0,-4340.0
27040,4670.0,-4310.0
27060,4710.0,-4300.0
27080,4720.0,-4330.0
27100,4790.0,-4310.0
27120,4720.0,-4340.0
27140,4720.0,-4410.0
27160,4640.0,-4340.0
27180,4660.0,-4350.0
27200,4740.0,-4420.0
27220,4680.0,-4400.0
27240,4700.0,-4420.0
27260,4640.0,-4370.0
27280,4720.0,-4380.0
27300,4720.0,-4340.0
27320,4720.0,-4390.0
27340,4770.0,-4410.0
27360,4690.0,-4390.0
27380,4700.0,-4370.0
27400,4730.0,-4300.0
27420,4740.0,-4340.0
27440,4700.0,-4310.0
27460,4680.0,-4270.0
27480,4690.0,-4270.0
27500,4620.0,-4330.0
27520,4650.0,-4330.0
27540,4740.0,-4300.0
27560,4650.0,-4210.0
27580,4690.0,-4230.0
27600,4710.0,-4240.0
27620,4680.0,-4220.0
27640,4680.0,-4260.0
27660,4680.0,-4280.0
27680,4630.0,-4300.0
27700,4670.0,-4230.0
27720,4610.0,-4170.0
27740,4670.0,-4190.0
27760,4690.0,-4130.0
27780,4760.0,-4100.0
27800,4740.0,-4080.0
27820,4720.0,-4090.0
27840,4760.0,-4040.0
27860,4720.0,-4010.0
27880,4720.0,-3980.0
27900,4680.0,-3990.0
27920,4660.0,-4130.0
27940,4740.0,-4200.0
27960,4770.0,-4270.0
27980,4740.0,-4160.0
28000,4560.0,-4220.0
28020,4540.0,-4150.0
28040,4590.0,-4090.0
28060,4600.0,-4170.0
28080,4650.0,-4250.0
28100,4670.0,-4280.0
28120,4720.0,-4210.0
28140,4720.0,-4220.0
28160,4720.0,-4240.0
28180,4750.0,-4320.0
28200,4810.0,-4270.0
28220,4710.0,-4290.0
28240,4730.0,-4340.0
28260,4700.0,-4290.0
28280,4630.0,-4340.0
28300,4720.0,-4310.0
28320,4660.0,-4260.0
28340,4730.0,-4190.0
28360,4640.0,-4240.0
28380,4740.0,-4290.0
28400,4770.0,-4290.0
28420,4700.0,-4250.0
28440,4740.0,-4260.0
28460,4700.0,-4310.0
28480,4640.0,-4340.0
28500,4680.0,-4220.0
28520,4640.0,-4270.0
28540,4690.0,-4280.0
28560,4760.0,-4230.0
28580,4760.0,-4310.0
28600,4660.0,-4290.0
28620,4660.0,-4340.0
28640,4670.0,-4380.0
28660,4660.0,-4290.0
28680,4610.0,-4340.0
28700,4660.0,-4430.0
28720,4690.0,-4330.0
28740,4720.0,-4320.0
28760,4710.0,-4260.0
28780,4690.0,-4240.0
28800,4710.0,-4170.0
28820,4780.0,-4160.0
28840,4770.0,-4180.0
28860,4770.0,-4180.0
28880,4790.0,-4200.0
28900,4710.0,-4160.0
28920,4720.0,-4150.0
28940,4710.0,-4230.0
28960,4690.0,-4250.0
28980,4720.0,-4200.0
29000,4650.0,-4200.0
29020,4630.0,-4140.0
29040,4680.0,-4240.0
29060,4650.0,-4160.0
29080,4710.0,-4170.0
29100,4730.0,-4280.0
29120,4760.0,-4250.0
29140,4770.0,-4270.0
29160,4760.0,-4310.0
29180,4800.0,-4280.0
29200,4760.0,-4330.0
29220,4700.0,-4310.0
29240,4690.0,-4270.0
29260,4660.0,-4310.0
29280,4640.0,-4300.0
29300,4620.0,-4310.0
29320,4620.0,-4370.0
29340,4720.0,-4350.0
29360,4680.0,-4350.0
29380,4680.0,-4360.0
29400,4640.0,-4470.0
29420,4750.0,-4410.0
29440,4740.0,-4400.0
29460,4710.0,-4370.0
29480,4760.0,-4400.0
29500,4620.0,-4140.0
29520,4670.0,-4120.0
29540,4690.0,-4130.0
29560,4770.0,-4160.0
29580,4750.0,-4140.0
29600,4740.0,-4240.0
29620,4770.0,-4160.0
29640,4730.0,-4070.0
29660,4700.0,-4100.0
29680,4770.0,-4040.0
29700,4670.0,-4040.0
29720,4770.0,-3990.0
29740,4730.0,-3960.0
29760,4770.0,-4000.0
29780,4790.0,-4070.0
29800,4740.0,-4220.0
29820,4780.0,-4240.0
29840,4760.0,-4200.0
29860,4780.0,-4240.0
29880,4750.0,-4200.0
29900,4700.0,-4110.0
29920,4710.0,-4030.0
29940,4680.0,-4060.0
29960,4740.0,-4160.0
29980,4760.0,-4060.0
30000,4800.0,-4110.0
30020,4790.0,-4130.0
30040,4720.0,-4180.0
30060,4720.0,-4090.0
30080,4790.0,-4060.0
30100,4790.0,-4080.0
30120,4670.0,-4060.0
30140,4620.0,-4020.0
30160,4690.0,-4030.0
30180,4680.0,-4080.0
30200,4730.0,-4010.0
30220,4740.0,-4110.0
30240,4780.0,-4080.0
30260,4700.0,-4070.0
30280,4680.0,-4090.0
30300,4670.0,-4140.0
30320,4740.0,-4150.0
30340,4780.0,-4050.0
30360,4780.0,-4010.0
30380,4820.0,-4080.0
30400,4790.0,-4070.0
30420,4810.0,-4060.0
30440,4760.0,-4080.0
30460,4740.0,-4010.0
30480,4620.0,-4130.0
30500,4670.0,-4140.0
30520,4740.0,-4080.0
30540,4690.0,-4050.0
30560,4620.0,-4110.0
30580,4700.0,-4190.0
30600,4680.0,-4130.0
30620,4760.0,-4100.0
30640,4700.0,-4160.0
30660,4790.0,-4180.0
30680,4830.0,-4190.0
30700,4810.0,-4160.0
30720,4770.0,-4150.0
30740,4760.0,-4120.0
30760,4770.0,-4130.0
30780,4700.0,-4150.0
30800,4750.0,-4190.0
30820,4690.0,-4090.0
30840,4710.0,-4090.0
30860,4790.0,-4100.0
30880,4700.0,-4160.0
30900,4750.0,-4140.0
30920,4730.0,-4080.0
30940,4700.0,-4080.0
30960,4660.0,-3990.0
30980,4680.0,-3920.0
31000,4580.0,-4220.0
31020,4660.0,-4270.0
31040,4720.0,-4310.0
31060,4680.0,-4240.0
31080,4700.0,-4340.0
31100,4670.0,-4360.0
31120,4700.0,-4290.0
31140,4630.0,-4260.0
31160,4700.0,-4230.0
31180,4700.0,-4240.0
31200,4720.0,-4230.0
31220,4740.0,-4250.0
31240,4740.0,-4190.0
31260,4690.0,-4170.0
31280,4740.0,-4110.0
31300,4700.0,-4130.0
31320,4700.0,-4100.0
31340,4650.0,-4010.0
31360,4710.0,-3980.0
31380,4760.0,-4060.0
31400,4700.0,-4060.0
31420,4690.0,-4110.0
31440,4640.0,-4140.0
31460,4750.0,-4170.0
31480,4810.0,-4270.0
31500,4750.0,-4110.0
31520,4690.0,-4150.0
31540,4620.0,-4170.0
31560,4690.0,-4200.0
31580,4600.0,-4190.0
31600,4700.0,-4240.0
31620,4750.0,-4190.0
31640,4850.0,-4290.0
31660,4790.0,-4230.0
31680,4740.0,-4180.0
31700,4740.0,-4230.0
31720,4660.0,-4290.0
31740,4660.0,-4210.0
31760,4700.0,-4100.0
31780,4680.0,-4170.0
31800,4710.0,-4220.0
31820,4710.0,-4130.0
31840,4720.0,-4110.0
31860,4690.0,-4110.0
31880,4780.0,-4100.0
31900,4690.0,-4020.0
31920,4720.0,-4040.0
31940,4630.0,-4070.0
31960,4600.0,-4130.0
31980,4620.0,-4150.0
32000,4540.0,-4250.0
32020,4650.0,-4320.0
32040,4670.0,-4210.0
32060,4660.0,-4220.0
32080,4680.0,-4220.0
32100,4800.0,-4110.0
32120,4920.0,-4240.0
32140,5000.0,-4180.0
32160,4920.0,-4190.0
32180,4990.0,-4130.0
32200,5050.0,-4190.0
32220,5140.0,-4270.0
32240,5200.0,-4260.0
32260,5260.0,-4210.0
32280,5260.0,-4340.0
32300,5280.0,-4360.0
32320,5360.0,-4280.0
32340,5370.0,-4410.0
32360,5310.0,-4540.0
32380,5320.0,-4430.0
32400,5260.0,-4460.0
32420,5200.0,-4440.0
32440,5080.0,-4390.0
32460,5170.0,-4360.0
32480,5250.0,-4470.0
32500,5000.0,-4730.0
32520,5130.0,-4700.0
32540,5240.0,-4700.0
32560,5350.0,-4690.0
32580,5330.0,-4680.0
32600,5290.0,-4730.0
32620,5300.0,-4810.0
32640,5380.0,-4750.0
32660,5410.0,-4730.0
32680,5430.0,-4600.0
32700,5290.0,-4560.0
32720,5250.0,-4570.0
32740,5250.0,-4540.0
32760,5290.0,-4580.0
32780,5400.0,-4590.0
32800,5360.0,-4490.0
32820,5450.0,-4520.0
32840,5470.0,-4520.0
32860,5380.0,-4520.0
32880,5310.0,-4580.0
32900,5230.0,-4480.0
32920,5320.0,-4480.0
32940,5280.0,-4440.0
32960,5330.0,-4460.0
32980,5390.0,-4430.0
33000,5150.0,-4590.0
33020,5230.0,-4630.0
33040,5110.0,-4550.0
33060,5010.0,-4470.0
33080,5090.0,-4370.0
33100,5190.0,-4390.0
33120,5250.0,-4470.0
33140,5330.0,-4370.0
33160,5280.0,-4410.0
33180,5300.0,-4320.0
33200,5250.0,-4300.0
33220,5350.0,-4320.0
33240,5460.0,-4330.0
33260,5420.0,-4300.0
33280,5380.0,-4350.0
33300,5370.0,-4320.0
33320,5280.0,-4280.0
33340,5370.0,-4300.0
33360,5360.0,-4300.0
33380,5380.0,-4210.0
33400,5390.0,-4150.0
33420,5420.0,-4200.0
33440,5390.0,-4260.0
33460,5490.0,-4120.0
33480,5400.0,-4210.0
33500,5200.0,-5040.0
33520,5260.0,-4950.0
33540,5300.0,-4890.0
33560,5280.0,-4950.0
33580,5250.0,-4850.0
33600,5290.0,-4860.0
33620,5310.0,-4830.0
33640,5360.0,-4880.0
33660,5360.0,-4840.0
33680,5340.0,-4770.0
33700,5240.0,-4750.0
33720,5320.0,-4670.0
33740,5370.0,-4640.0
33760,5350.0,-4690.0
33780,5340.0,-4610.0
33800,5330.0,-4690.0
33820,5440.0,-4590.0
33840,5450.0,-4530.0
33860,5400.0,-4470.0
33880,5350.0,-4430.0
33900,5330.0,-4520.0
33920,5410.0,-4580.0
33940,5340.0,-4600.0
33960,5380.0,-4550.0
33980,5410.0,-4540.0
34000,5390.0,-4410.0
34020,5490.0,-4480.0
34040,5440.0,-4490.0
34060,5370.0,-4430.0
34080,5420.0,-4430.0
34100,5390.0,-4370.0
34120,5380.0,-4340.0
34140,5290.0,-4310.0
34160,5350.0,-4280.0
34180,5380.0,-4360.0
34200,5350.0,-4480.0
34220,5330.0,-4520.0
34240,5250.0,-4470.0
34260,5260.0,-4420.0
34280,5310.0,-4380.0
34300,5340.0,-4400.0
34320,5280.0,-4430.0
34340,5220.0,-4420.0
34360,5330.0,-4440.0
34380,5300.0,-4400.0
34400,5290.0,-4500.0
34420,5150.0,-4480.0
34440,5250.0,-4450.0
34460,5260.0,-4420.0
34480,5230.0,-4420.0
34500,5060.0,-4390.0
34520,5020.0,-4360.0
34540,5100.0,-4290.0
34560,5170.0,-4310.0
34580,5300.0,-4260.0
34600,5320.0,-4160.0
34620,5390.0,-4160.0
34640,5310.0,-4160.0
34660,5320.0,-4270.0
34680,5400.0,-4230.0
34700,5340.0,-4210.0
34720,5420.0,-4280.0
34740,5410.0,-4190.0
34760,5360.0,-4300.0
34780,5300.0,-4260.0
34800,5350.0,-4250.0
34820,5360.0,-4250.0
34840,5430.0,-4310.0
34860,5420.0,-4270.0
34880,5450.0,-4210.0
34900,5350.0,-4290.0
34920,5460.0,-4350.0
34940,5390.0,-4340.0
34960,5490.0,-4360.0
34980,5400.0,-4370.0
35000,5110.0,-4430.0
35020,5120.0,-4490.0
35040,4980.0,-4580.0
35060,5080.0,-4570.0
35080,5020.0,-4680.0
35100,5000.0,-4570.0
35120,5080.0,-4490.0
35140,5060.0,-4480.0
35160,5040.0,-4510.0
35180,4950.0,-4570.0
35200,4940.0,-4480.0
35220,4920.0,-4560.0
35240,4880.0,-4600.0
35260,4910.0,-4680.0
35280,4850.0,-4670.0
35300,4930.0,-4660.0
35320,4890.0,-4580.0
35340,4990.0,-4490.0
35360,5100.0,-4440.0
35380,5220.0,-4520.0
35400,5120.0,-4480.0
35420,5190.0,-4530.0
35440,5130.0,-4580.0
35460,5050.0,-4640.0
35480,4960.0,-4530.0
35500,5180.0,-4730.0
35520,5210.0,-4680.0
35540,5320.0,-4710.0
35560,5250.0,-4680.0
35580,5280.0,-4640.0
35600,5380.0,-4560.0
35620,5420.0,-4580.0
35640,5400.0,-4570.0
35660,5330.0,-4560.0
35680,5260.0,-4560.0
35700,5320.0,-4630.0
35720,5350.0,-4610.0
35740,5300.0,-4690.0
35760,5280.0,-4620.0
35780,5350.0,-4560.0
35800,5260.0,-4540.0
35820,5260.0,-4590.0
35840,5310.0,-4460.0
35860,5340.0,-4390.0
35880,5350.0,-4380.0
35900,5280.0,-4410.0
35920,5370.0,-4470.0
35940,5360.0,-4420.0
35960,5340.0,-4480.0
35980,5370.0,-4470.0
36000,5210.0,-4310.0
36020,5120.0,-4420.0
36040,5140.0,-4540.0
36060,5130.0,-4540.0
36080,5170.0,-4530.0
36100,5140.0,-4540.0
36120,5010.0,-4500.0
36140,4950.0,-4520.0
36160,5100.0,-4530.0
36180,5140.0,-4530.0
36200,5160.0,-4480.0
36220,5070.0,-4480.0
36240,5180.0,-4470.0
36260,5170.0,-4380.0
36280,5250.0,-4350.0
36300,5230.0,-4470.0
36320,5240.0,-4350.0
36340,5260.0,-4300.0
36360,5350.0,-4410.0
36380,5320.0,-4470.0
36400,5340.0,-4380.0
36420,5330.0,-4380.0
36440,5350.0,-4450.0
36460,5340.0,-4440.0
36480,5300.0,-4420.0
36500,5190.0,-4530.0
36520,5180.0,-4570.0
36540,5240.0,-4530.0
36560,5260.0,-4560.0
36580,5350.0,-4490.0
36600,5250.0,-4490.0
36620,5270.0,-4510.0
36640,5230.0,-4520.0
36660,5300.0,-4500.0
36680,5310.0,-4540.0
36700,5400.0,-4490.0
36720,5440.0,-4410.0
36740,5400.0,-4490.0
36760,5270.0,-4450.0
36780,5210.0,-4340.0
36800,5240.0,-4260.0
36820,5290.0,-4310.0
36840,5220.0,-4390.0
36860,5160.0,-4300.0
36880,5150.0,-4390.0
36900,5270.0,-4470.0
36920,5290.0,-4480.0
36940,5260.0,-4510.0
36960,5230.0,-4460.0
36980,5300.0,-4440.0
37000,5010.0,-4850.0
37020,4910.0,-4830.0
37040,4970.0,-4750.0
37060,5030.0,-4840.0
37080,4990.0,-4790.0
37100,5040.0,-4770.0
37120,5080.0,-4780.0
37140,4990.0,-4870.0
37160,5010.0,-4930.0
37180,5020.0,-4890.0
37200,5080.0,-4910.0
37220,5110.0,-4800.0
37240,5220.0,-4810.0
37260,5180.0,-4720.0
37280,5180.0,-4800.0
37300,5190.0,-4940.0
37320,5270.0,-4910.0
37340,5150.0,-4930.0
37360,5180.0,-4890.0
37380,5250.0,-4940.0
37400,5340.0,-4870.0
37420,5300.0,-4830.0
37440,5370.0,-4770.0
37460,5350.0,-4730.0
37480,5460.0,-4660.0
37500,5140.0,-4770.0
37520,5250.0,-4840.0
37540,5320.0,-4810.0
37560,5380.0,-4780.0
37580,5410.0,-4830.0
37600,5430.0,-4800.0
37620,5470.0,-4870.0
37640,5400.0,-4820.0
37660,5460.0,-4790.0
37680,5370.0,-4850.0
37700,5370.0,-4850.0
37720,5250.0,-4870.0
37740,5320.0,-4790.0
37760,5320.0,-4790.0
37780,5370.0,-4690.0
37800,5400.0,-4780.0
37820,5420.0,-4740.0
37840,5330.0,-4740.0
37860,5260.0,-4680.0
37880,5270.0,-4650.0
37900,5260.0,-4610.0
37920,5370.0,-4570.0
37940,5340.0,-4570.0
37960,5400.0,-4640.0
37980,5400.0,-4610.0
38000,5050.0,-4150.0
38020,5130.0,-4240.0
38040,5170.0,-4290.0
38060,5120.0,-4300.0
38080,5160.0,-4260.0
38100,5110.0,-4300.0
38120,5190.0,-4320.0
38140,5230.0,-4250.0
38160,5290.0,-4320.0
38180,5230.0,-4280.0
38200,5290.0,-4350.0
38220,5230.0,-4410.0
38240,5210.0,-4390.0
38260,5200.0,-4400.0
38280,5260.0,-4430.0
38300,5250.0,-4550.0
38320,5310.0,-4450.0
38340,5370.0,-4520.0
38360,5400.0,-4530.0
38380,5320.0,-4550.0
38400,5330.0,-4560.0
38420,5300.0,-4560.0
38440,5360.0,-4570.0
38460,5390.0,-4610.0
38480,5440.0,-4570.0
38500,5190.0,-4510.0
38520,5240.0,-4460.0
38540,5300.0,-4540.0
38560,5300.0,-4470.0
38580,5340.0,-4420.0
38600,5290.0,-4370.0
38620,5300.0,-4400.0
38640,5400.0,-4440.0
38660,5360.0,-4430.0
38680,5400.0,-4480.0
38700,5320.0,-4480.0
38720,5400.0,-4430.0
38740,5460.0,-4370.0
38760,5570.0,-4430.0
38780,5480.0,-4390.0
38800,5480.0,-4400.0
38820,5400.0,-4390.0
38840,5410.0,-4410.0
38860,5340.0,-4290.0
38880,5330.0,-4190.0
38900,5400.0,-4320.0
38920,5480.0,-4260.0
38940,5530.0,-4340.0
38960,5520.0,-4340.0
38980,5510.0,-4330.0
39000,5180.0,-4670.0
39020,5180.0,-4750.0
39040,5180.0,-4810.0
39060,5140.0,-4750.0
39080,5170.0,-4710.0
39100,5160.0,-4690.0
39120,5190.0,-4720.0
39140,5190.0,-4740.0
39160,5210.0,-4710.0
39180,5210.0,-4720.0
39200,5280.0,-4620.0
39220,5390.0,-4540.0
39240,5370.0,-4500.0
39260,5450.0,-4520.0
39280,5460.0,-4480.0
39300,5490.0,-4580.0
39320,5500.0,-4680.0
39340,5580.0,-4610.0
39360,5620.0,-4610.0
39380,5620.0,-4610.0
39400,5660.0,-4700.0
39420,5630.0,-4760.0
39440,5600.0,-4790.0
39460,5580.0,-4820.0
39480,5560.0,-4770.0
39500,5670.0,-5120.0
39520,5550.0,-5060.0
39540,5460.0,-4990.0
39560,5480.0,-5000.0
39580,5520.0,-5060.0
39600,5620.0,-5110.0
39620,5670.0,-5210.0
39640,5650.0,-5190.0
39660,5600.0,-5270.0
39680,5600.0,-5360.0
39700,5680.0,-5250.0
39720,5660.0,-5140.0
39740,5740.0,-5070.0
39760,5750.0,-4990.0
39780,5750.0,-4920.0
39800,5700.0,-4870.0
39820,5760.0,-4920.0
39840,5830.0,-5020.0
39860,5730.0,-4990.0
39880,5770.0,-4930.0
39900,5700.0,-4940.0
39920,5630.0,-4930.0
39940,5690.0,-4960.0
39960,5710.0,-5030.0
39980,5720.0,-5000.0
40000,5740.0,-5450.0
