time,c1,c2
39980,4880.0,-4410.0
40000,4980.0,-4460.0
40020,5030.0,-4410.0
40040,5080.0,-4430.0
40060,5010.0,-4450.0
40080,5020.0,-4460.0
40100,5040.0,-4450.0
40120,5020.0,-4430.0
40140,5090.0,-4490.0
40160,5050.0,-4490.0
40180,4970.0,-4510.0
40200,5020.0,-4450.0
40220,5040.0,-4460.0
40240,5040.0,-4420.0
40260,5070.0,-4430.0
40280,5030.0,-4450.0
40300,5070.0,-4420.0
40320,5110.0,-4410.0
40340,5070.0,-4450.0
40360,5050.0,-4440.0
40380,4950.0,-4460.0
40400,4960.0,-4450.0
40420,4890.0,-4440.0
40440,4920.0,-4450.0
40460,4980.0,-4490.0
40480,4920.0,-4530.0
40500,5070.0,-4530.0
40520,5080.0,-4490.0
40540,5070.0,-4400.0
40560,5060.0,-4410.0
40580,5070.0,-4450.0
40600,5020.0,-4430.0
40620,4980.0,-4420.0
40640,5000.0,-4440.0
40660,4990.0,-4490.0
40680,5020.0,-4440.0
40700,5030.0,-4460.0
40720,5090.0,-4450.0
40740,4990.0,-4380.0
40760,5010.0,-4410.0
40780,5030.0,-4380.0
40800,5030.0,-4280.0
40820,5020.0,-4290.0
40840,4930.0,-4330.0
40860,4930.0,-4330.0
40880,4980.0,-4420.0
40900,4950.0,-4450.0
40920,4950.0,-4460.0
40940,4880.0,-4500.0
40960,4960.0,-4450.0
40980,5010.0,-4520.0
41000,5050.0,-4560.0
41020,4960.0,-4440.0
41040,4960.0,-4470.0
41060,4860.0,-4480.0
41080,4950.0,-4410.0
41100,5030.0,-4450.0
41120,4970.0,-4470.0
41140,4970.0,-4430.0
41160,5010.0,-4450.0
41180,4990.0,-4440.0
41200,5030.0,-4540.0
41220,4930.0,-4530.0
41240,4940.0,-4440.0
41260,4940.0,-4500.0
41280,5020.0,-4410.0
41300,4990.0,-4420.0
41320,4960.0,-4470.0
41340,4950.0,-4450.0
41360,5020.0,-4500.0
41380,4970.0,-4550.0
41400,5000.0,-4520.0
41420,5050.0,-4530.0
41440,5030.0,-4560.0
41460,5040.0,-4540.0
41480,5050.0,-4560.0
41500,5020.0,-4350.0
41520,5070.0,-4420.0
41540,5080.0,-4470.0
41560,5000.0,-4460.0
41580,4920.0,-4490.0
41600,4940.0,-4550.0
41620,4980.0,-4470.0
41640,4930.0,-4380.0
41660,4960.0,-4360.0
41680,4980.0,-4430.0
41700,4960.0,-4440.0
41720,5000.0,-4490.0
41740,5080.0,-4500.0
41760,5030.0,-4420.0
41780,5050.0,-4490.0
41800,4990.0,-4450.0
41820,5110.0,-4400.0
41840,5170.0,-4350.0
41860,5110.0,-4360.0
41880,5090.0,-4420.0
41900,4970.0,-4370.0
41920,4900.0,-4330.0
41940,4940.0,-4400.0
41960,4870.0,-4440.0
41980,4900.0,-4470.0
42000,4950.0,-4650.0
42020,4980.0,-4560.0
42040,4950.0,-4580.0
42060,4920.0,-4560.0
42080,5020.0,-4500.0
42100,4940.0,-4430.0
42120,4870.0,-4380.0
42140,4940.0,-4370.0
42160,5000.0,-4430.0
42180,5080.0,-4480.0
42200,5060.0,-4470.0
42220,5100.0,-4460.0
42240,5060.0,-4430.0
42260,5050.0,-4450.0
42280,4960.0,-4380.0
42300,4980.0,-4390.0
42320,4920.0,-4500.0
42340,4960.0,-4410.0
42360,5010.0,-4410.0
42380,4970.0,-4470.0
42400,5040.0,-4430.0
42420,4960.0,-4420.0
42440,4980.0,-4490.0
42460,5020.0,-4410.0
42480,5010.0,-4360.0
42500,4950.0,-4560.0
42520,4930.0,-4610.0
42540,4930.0,-4500.0
42560,4950.0,-4530.0
42580,4960.0,-4570.0
42600,5030.0,-4570.0
42620,5060.0,-4520.0
42640,5110.0,-4460.0
42660,5020.0,-4450.0
42680,5130.0,-4510.0
42700,5060.0,-4460.0
42720,5020.0,-4490.0
42740,4910.0,-4500.0
42760,4940.0,-4470.0
42780,4940.0,-4490.0
42800,4890.0,-4430.0
42820,4910.0,-4430.0
42840,4950.0,-4490.0
42860,4970.0,-4540.0
42880,4980.0,-4500.0
42900,5050.0,-4440.0
42920,5100.0,-4430.0
42940,5110.0,-4470.0
42960,5080.0,-4450.0
42980,5080.0,-4420.0
43000,4990.0,-4580.0
43020,4940.0,-4510.0
43040,4940.0,-4510.0
43060,4950.0,-4480.0
43080,4920.0,-4440.0
43100,4860.0,-4420.0
43120,4820.0,-4470.0
43140,4850.0,-4390.0
43160,4940.0,-4400.0
43180,4910.0,-4420.0
43200,4990.0,-4380.0
43220,5060.0,-4400.0
43240,5010.0,-4470.0
43260,5010.0,-4420.0
43280,5070.0,-4430.0
43300,5030.0,-4410.0
43320,5000.0,-4390.0
43340,4980.0,-4400.0
43360,4980.0,-4400.0
43380,5050.0,-4460.0
43400,5020.0,-4560.0
43420,4980.0,-4560.0
43440,4950.0,-4570.0
43460,4920.0,-4550.0
43480,4950.0,-4470.0
43500,5020.0,-4460.0
43520,4960.0,-4400.0
43540,4990.0,-4460.0
43560,4950.0,-4450.0
43580,4960.0,-4460.0
43600,4950.0,-4450.0
43620,4900.0,-4430.0
43640,5020.0,-4340.0
43660,5070.0,-4380.0
43680,5000.0,-4450.0
43700,4860.0,-4400.0
43720,4920.0,-4380.0
43740,5010.0,-4390.0
43760,4940.0,-4360.0
43780,5000.0,-4400.0
43800,5030.0,-4400.0
43820,4970.0,-4400.0
43840,5030.0,-4430.0
43860,5010.0,-4470.0
43880,4990.0,-4410.0
43900,4930.0,-4440.0
43920,4970.0,-4420.0
43940,4900.0,-4410.0
43960,4850.0,-4370.0
43980,4880.0,-4450.0
44000,4990.0,-4420.0
44020,4960.0,-4360.0
44040,4950.0,-4430.0
44060,4980.0,-4540.0
44080,4900.0,-4480.0
44100,4930.0,-4370.0
44120,4880.0,-4440.0
44140,4850.0,-4470.0
44160,4830.0,-4480.0
44180,4850.0,-4470.0
44200,4840.0,-4490.0
44220,4850.0,-4520.0
44240,4880.0,-4530.0
44260,4980.0,-4600.0
44280,4970.0,-4580.0
44300,5000.0,-4560.0
44320,4980.0,-4530.0
44340,5050.0,-4480.0
44360,5110.0,-4420.0
44380,5030.0,-4510.0
44400,5040.0,-4500.0
44420,5090.0,-4460.0
44440,5050.0,-4570.0
44460,5110.0,-4490.0
44480,5120.0,-4440.0
44500,4940.0,-4670.0
44520,4940.0,-4680.0
44540,4950.0,-4660.0
44560,4930.0,-4620.0
44580,4940.0,-4670.0
44600,4880.0,-4630.0
44620,4810.0,-4560.0
44640,4910.0,-4540.0
44660,4990.0,-4450.0
44680,5030.0,-4450.0
44700,5010.0,-4450.0
44720,5080.0,-4470.0
44740,4990.0,-4420.0
44760,5020.0,-4370.0
44780,5040.0,-4360.0
44800,5000.0,-4280.0
44820,5080.0,-4280.0
44840,4950.0,-4360.0
44860,5020.0,-4410.0
44880,4930.0,-4460.0
44900,4940.0,-4450.0
44920,4860.0,-4440.0
44940,4830.0,-4400.0
44960,4920.0,-4390.0
44980,4970.0,-4400.0
45000,5090.0,-4610.0
45020,4990.0,-4640.0
45040,5000.0,-4580.0
45060,4980.0,-4500.0
45080,5050.0,-4390.0
45100,5120.0,-4380.0
45120,5080.0,-4480.0
45140,5080.0,-4520.0
45160,5030.0,-4480.0
45180,4980.0,-4490.0
45200,5020.0,-4490.0
45220,4950.0,-4530.0
45240,4960.0,-4460.0
45260,5000.0,-4480.0
45280,4950.0,-4560.0
45300,4980.0,-4540.0
45320,4970.0,-4560.0
45340,5010.0,-4580.0
45360,5010.0,-4530.0
45380,4990.0,-4600.0
45400,4900.0,-4570.0
45420,4940.0,-4500.0
45440,4970.0,-4480.0
45460,4980.0,-4450.0
45480,5030.0,-4500.0
45500,4960.0,-4710.0
45520,5030.0,-4590.0
45540,5050.0,-4480.0
45560,5070.0,-4570.0
45580,4980.0,-4580.0
45600,5020.0,-4540.0
45620,5000.0,-4540.0
45640,4930.0,-4510.0
45660,4930.0,-4520.0
45680,4930.0,-4490.0
45700,4960.0,-4380.0
45720,5000.0,-4380.0
45740,5060.0,-4410.0
45760,4950.0,-4420.0
45780,4990.0,-4460.0
45800,4950.0,-4500.0
45820,4990.0,-4490.0
45840,4980.0,-4440.0
45860,4910.0,-4470.0
45880,4910.0,-4490.0
45900,5020.0,-4470.0
45920,5040.0,-4420.0
45940,5020.0,-4470.0
45960,5050.0,-4510.0
45980,4990.0,-4580.0
46000,5000.0,-4440.0
46020,5060.0,-4510.0
46040,5050.0,-4500.0
46060,5060.0,-4530.0
46080,5010.0,-4590.0
46100,5040.0,-4580.0
46120,5050.0,-4660.0
46140,5040.0,-4670.0
46160,5070.0,-4740.0
46180,5160.0,-4740.0
46200,5250.0,-4680.0
46220,5270.0,-4730.0
46240,5380.0,-4780.0
46260,5360.0,-4820.0
46280,5460.0,-4850.0
46300,5570.0,-4850.0
46320,5590.0,-4850.0
46340,5630.0,-4950.0
46360,5690.0,-4990.0
46380,5790.0,-5080.0
46400,5730.0,-5160.0
46420,5720.0,-5150.0
46440,5810.0,-5150.0
46460,5800.0,-5160.0
46480,5840.0,-5170.0
46500,6260.0,-5520.0
46520,6170.0,-5440.0
46540,6140.0,-5450.0
46560,6100.0,-5400.0
46580,6170.0,-5400.0
46600,6200.0,-5450.0
46620,6120.0,-5460.0
46640,6170.0,-5450.0
46660,6170.0,-5440.0
46680,6100.0,-5430.0
46700,6160.0,-5450.0
46720,6210.0,-5510.0
46740,6140.0,-5420.0
46760,6090.0,-5470.0
46780,6070.0,-5420.0
46800,6050.0,-5380.0
46820,6100.0,-5410.0
46840,6070.0,-5360.0
46860,6020.0,-5400.0
46880,6080.0,-5370.0
46900,6100.0,-5430.0
46920,6020.0,-5400.0
46940,6010.0,-5250.0
46960,6000.0,-5350.0
46980,5970.0,-5400.0
47000,6220.0,-5360.0
47020,6130.0,-5370.0
47040,6140.0,-5410.0
47060,6160.0,-5410.0
47080,6080.0,-5340.0
47100,6180.0,-5290.0
47120,6160.0,-5270.0
47140,6120.0,-5310.0
47160,6090.0,-5320.0
47180,6120.0,-5370.0
47200,6160.0,-5360.0
47220,6150.0,-5280.0
47240,6140.0,-5340.0
47260,6260.0,-5420.0
47280,6280.0,-5400.0
47300,6270.0,-5320.0
47320,6200.0,-5400.0
47340,6190.0,-5420.0
47360,6050.0,-5430.0
47380,6100.0,-5330.0
47400,6140.0,-5260.0
47420,6070.0,-5170.0
47440,6020.0,-5080.0
47460,6050.0,-5110.0
47480,6070.0,-5150.0
47500,6280.0,-4960.0
47520,6190.0,-5020.0
47540,6130.0,-4940.0
47560,6120.0,-4890.0
47580,6110.0,-4900.0
47600,6120.0,-4900.0
47620,6050.0,-4950.0
47640,6070.0,-4990.0
47660,6080.0,-5070.0
47680,6090.0,-5160.0
47700,6160.0,-5190.0
47720,6180.0,-5280.0
47740,6150.0,-5300.0
47760,6090.0,-5240.0
47780,6020.0,-5330.0
47800,6120.0,-5370.0
47820,6090.0,-5340.0
47840,6180.0,-5380.0
47860,6130.0,-5400.0
47880,6160.0,-5380.0
47900,6230.0,-5330.0
47920,6290.0,-5350.0
47940,6300.0,-5310.0
47960,6240.0,-5240.0
47980,6150.0,-5290.0
48000,5850.0,-5290.0
48020,5850.0,-5370.0
48040,5920.0,-5340.0
48060,5900.0,-5280.0
48080,5910.0,-5300.0
48100,5930.0,-5260.0
48120,6040.0,-5270.0
48140,6120.0,-5240.0
48160,6130.0,-5180.0
48180,6020.0,-5170.0
48200,6040.0,-5210.0
48220,6050.0,-5280.0
48240,6030.0,-5220.0
48260,6070.0,-5250.0
48280,6150.0,-5330.0
48300,6220.0,-5310.0
48320,6150.0,-5280.0
48340,6070.0,-5340.0
48360,6020.0,-5340.0
48380,6010.0,-5360.0
48400,6050.0,-5400.0
48420,6050.0,-5330.0
48440,6110.0,-5310.0
48460,6120.0,-5300.0
48480,6080.0,-5300.0
48500,6180.0,-5370.0
48520,6190.0,-5360.0
48540,6210.0,-5400.0
48560,6170.0,-5390.0
48580,6200.0,-5360.0
48600,6240.0,-5390.0
48620,6150.0,-5500.0
48640,6090.0,-5470.0
48660,6080.0,-5420.0
48680,6040.0,-5450.0
48700,6040.0,-5450.0
48720,6080.0,-5360.0
48740,6130.0,-5470.0
48760,6170.0,-5470.0
48780,6210.0,-5450.0
48800,6180.0,-5460.0
48820,6140.0,-5460.0
48840,6160.0,-5390.0
48860,6190.0,-5340.0
48880,6200.0,-5300.0
48900,6210.0,-5370.0
48920,6180.0,-5380.0
48940,6130.0,-5410.0
48960,6060.0,-5400.0
48980,6130.0,-5380.0
49000,6030.0,-5040.0
49020,6080.0,-5180.0
49040,6110.0,-5280.0
49060,6130.0,-5270.0
49080,6120.0,-5320.0
49100,6120.0,-5330.0
49120,6100.0,-5380.0
49140,6150.0,-5460.0
49160,6050.0,-5460.0
49180,6140.0,-5480.0
49200,6140.0,-5440.0
49220,6100.0,-5400.0
49240,6160.0,-5340.0
49260,6120.0,-5310.0
49280,6170.0,-5240.0
49300,6210.0,-5260.0
49320,6180.0,-5200.0
49340,6150.0,-5170.0
49360,6190.0,-5160.0
49380,6240.0,-5220.0
49400,6150.0,-5240.0
49420,6150.0,-5240.0
49440,6160.0,-5220.0
49460,6100.0,-5300.0
49480,6140.0,-5310.0
49500,6340.0,-5180.0
49520,6250.0,-5280.0
49540,6190.0,-5350.0
49560,6200.0,-5350.0
49580,6210.0,-5400.0
49600,6130.0,-5410.0
49620,6140.0,-5330.0
49640,6170.0,-5410.0
49660,6210.0,-5330.0
49680,6190.0,-5230.0
49700,6240.0,-5250.0
49720,6230.0,-5280.0
49740,6180.0,-5270.0
49760,6180.0,-5260.0
49780,6210.0,-5320.0
49800,6260.0,-5340.0
49820,6230.0,-5380.0
49840,6190.0,-5400.0
49860,6100.0,-5420.0
49880,6140.0,-5410.0
49900,6190.0,-5470.0
49920,6120.0,-5450.0
49940,6150.0,-5470.0
49960,6110.0,-5510.0
49980,6100.0,-5560.0
50000,6150.0,-5150.0
50020,6060.0,-5160.0
50040,6090.0,-5170.0
50060,6030.0,-5160.0
50080,6030.0,-5260.0
50100,5970.0,-5280.0
50120,5900.0,-5280.0
50140,5960.0,-5320.0
50160,5950.0,-5410.0
50180,6020.0,-5470.0
50200,6040.0,-5410.0
50220,6060.0,-5380.0
50240,5960.0,-5430.0
50260,5930.0,-5470.0
50280,5980.0,-5370.0
50300,5970.0,-5320.0
50320,6080.0,-5400.0
50340,6090.0,-5390.0
50360,6110.0,-5470.0
50380,6100.0,-5430.0
50400,6020.0,-5440.0
50420,6130.0,-5420.0
50440,6100.0,-5470.0
50460,5990.0,-5410.0
50480,6030.0,-5430.0
50500,6310.0,-5330.0
50520,6280.0,-5380.0
50540,6220.0,-5340.0
50560,6270.0,-5320.0
50580,6290.0,-5370.0
50600,6210.0,-5330.0
50620,6270.0,-5280.0
50640,6280.0,-5240.0
50660,6320.0,-5250.0
50680,6260.0,-5180.0
50700,6200.0,-5310.0
50720,6190.0,-5330.0
50740,6170.0,-5300.0
50760,6090.0,-5320.0
50780,6150.0,-5250.0
50800,6170.0,-5270.0
50820,6190.0,-5270.0
50840,6200.0,-5250.0
50860,6190.0,-5320.0
50880,6160.0,-5330.0
50900,6220.0,-5390.0
50920,6190.0,-5460.0
50940,6180.0,-5490.0
50960,6220.0,-5420.0
50980,6090.0,-5360.0
51000,6280.0,-5100.0
51020,6170.0,-5090.0
51040,6180.0,-5200.0
51060,6150.0,-5240.0
51080,6150.0,-5360.0
51100,6100.0,-5320.0
51120,6150.0,-5300.0
51140,6160.0,-5390.0
51160,6100.0,-5430.0
51180,6130.0,-5360.0
51200,6130.0,-5340.0
51220,6170.0,-5330.0
51240,6270.0,-5370.0
51260,6230.0,-5330.0
51280,6200.0,-5360.0
51300,6150.0,-5400.0
51320,6110.0,-5330.0
51340,6090.0,-5230.0
51360,6160.0,-5260.0
51380,6130.0,-5290.0
51400,6110.0,-5310.0
51420,6160.0,-5400.0
51440,6190.0,-5420.0
51460,6120.0,-5420.0
51480,6090.0,-5420.0
51500,5960.0,-5290.0
51520,6050.0,-5260.0
51540,6080.0,-5340.0
51560,6060.0,-5260.0
51580,6080.0,-5280.0
51600,6040.0,-5340.0
51620,6080.0,-5280.0
51640,6060.0,-5320.0
51660,6070.0,-5290.0
51680,6110.0,-5340.0
51700,6060.0,-5280.0
51720,6060.0,-5360.0
51740,6010.0,-5400.0
51760,6060.0,-5310.0
51780,6050.0,-5370.0
51800,6070.0,-5350.0
51820,6020.0,-5410.0
51840,6030.0,-5400.0
51860,6020.0,-5400.0
51880,6030.0,-5410.0
51900,6120.0,-5480.0
51920,6180.0,-5480.0
51940,6100.0,-5380.0
51960,6030.0,-5440.0
51980,5990.0,-5360.0
52000,6070.0,-5150.0
52020,6160.0,-5160.0
52040,6100.0,-5160.0
52060,6100.0,-5210.0
52080,6070.0,-5270.0
52100,6130.0,-5330.0
52120,6110.0,-5350.0
52140,6120.0,-5400.0
52160,6190.0,-5350.0
52180,6110.0,-5260.0
52200,6060.0,-5260.0
52220,5980.0,-5330.0
52240,6050.0,-5360.0
52260,6080.0,-5410.0
52280,6030.0,-5440.0
52300,6100.0,-5430.0
52320,6100.0,-5390.0
52340,6060.0,-5330.0
52360,6070.0,-5270.0
52380,6010.0,-5320.0
52400,6010.0,-5390.0
52420,6000.0,-5420.0
52440,5940.0,-5380.0
52460,5910.0,-5450.0
52480,5960.0,-5480.0
52500,6000.0,-5370.0
52520,6000.0,-5430.0
52540,5990.0,-5420.0
52560,6100.0,-5450.0
52580,6130.0,-5380.0
52600,6190.0,-5340.0
52620,6170.0,-5430.0
52640,6150.0,-5370.0
52660,6060.0,-5380.0
52680,6120.0,-5400.0
52700,6150.0,-5420.0
52720,6140.0,-5430.0
52740,6220.0,-5390.0
52760,6160.0,-5310.0
52780,6170.0,-5300.0
52800,6110.0,-5250.0
52820,6150.0,-5260.0
52840,6130.0,-5320.0
52860,6140.0,-5400.0
52880,6090.0,-5440.0
52900,6120.0,-5340.0
52920,6140.0,-5340.0
52940,6110.0,-5350.0
52960,6090.0,-5310.0
52980,6190.0,-5220.0
53000,5920.0,-5110.0
53020,5950.0,-5140.0
53040,6030.0,-5210.0
53060,6120.0,-5150.0
53080,6120.0,-5210.0
53100,6020.0,-5250.0
53120,6110.0,-5290.0
53140,6000.0,-5330.0
53160,5980.0,-5390.0
53180,6010.0,-5380.0
53200,6010.0,-5370.0
53220,5930.0,-5420.0
53240,6020.0,-5460.0
53260,6030.0,-5440.0
53280,6040.0,-5320.0
53300,6020.0,-5360.0
53320,6040.0,-5340.0
53340,5980.0,-5390.0
53360,5970.0,-5430.0
53380,5980.0,-5430.0
53400,5960.0,-5470.0
53420,5990.0,-5410.0
53440,6000.0,-5390.0
53460,6000.0,-5340.0
53480,5990.0,-5340.0
53500,6230.0,-5290.0
53520,6180.0,-5350.0
53540,6110.0,-5360.0
53560,6130.0,-5310.0
53580,6120.0,-5280.0
53600,6200.0,-5280.0
53620,6240.0,-5250.0
53640,6260.0,-5340.0
53660,6180.0,-5330.0
53680,6220.0,-5310.0
53700,6220.0,-5340.0
53720,6210.0,-5320.0
53740,6240.0,-5360.0
53760,6240.0,-5280.0
53780,6260.0,-5320.0
53800,6250.0,-5430.0
53820,6320.0,-5380.0
53840,6300.0,-5270.0
53860,6220.0,-5330.0
53880,6230.0,-5330.0
53900,6270.0,-5390.0
53920,6220.0,-5290.0
53940,6170.0,-5290.0
53960,6220.0,-5340.0
53980,6170.0,-5330.0
54000,6400.0,-5310.0
54020,6390.0,-5340.0
54040,6350.0,-5340.0
54060,6280.0,-5330.0
54080,6160.0,-5370.0
54100,6110.0,-5340.0
54120,6120.0,-5250.0
54140,6170.0,-5240.0
54160,6170.0,-5330.0
54180,6250.0,-5330.0
54200,6150.0,-5360.0
54220,6050.0,-5350.0
54240,6000.0,-5370.0
54260,5990.0,-5320.0
54280,6030.0,-5340.0
54300,6140.0,-5330.0
54320,6250.0,-5330.0
54340,6240.0,-5340.0
54360,6180.0,-5410.0
54380,6240.0,-5340.0
54400,6160.0,-5370.0
54420,6180.0,-5380.0
54440,6100.0,-5330.0
54460,6030.0,-5390.0
54480,6050.0,-5370.0
54500,6120.0,-5330.0
54520,6140.0,-5260.0
54540,6110.0,-5330.0
54560,6160.0,-5290.0
54580,6070.0,-5390.0
54600,6090.0,-5380.0
54620,6140.0,-5330.0
54640,6150.0,-5440.0
54660,6100.0,-5430.0
54680,6020.0,-5460.0
54700,5950.0,-5450.0
54720,5900.0,-5490.0
54740,5870.0,-5400.0
54760,5930.0,-5370.0
54780,5940.0,-5320.0
54800,5860.0,-5390.0
54820,5800.0,-5300.0
54840,5830.0,-5240.0
54860,5910.0,-5320.0
54880,5990.0,-5320.0
54900,6080.0,-5330.0
54920,6100.0,-5320.0
54940,6120.0,-5300.0
54960,6170.0,-5380.0
54980,6210.0,-5340.0
55000,6170.0,-5080.0
55020,6160.0,-5090.0
55040,6230.0,-5200.0
55060,6150.0,-5180.0
55080,6160.0,-5270.0
55100,6080.0,-5320.0
55120,6030.0,-5300.0
55140,6100.0,-5330.0
55160,6120.0,-5360.0
55180,6060.0,-5390.0
55200,6150.0,-5370.0
55220,6200.0,-5460.0
55240,6320.0,-5470.0
55260,6250.0,-5460.0
55280,6150.0,-5440.0
55300,6170.0,-5410.0
55320,6060.0,-5470.0
55340,6150.0,-5460.0
55360,6160.0,-5450.0
55380,6140.0,-5420.0
55400,6090.0,-5330.0
55420,6080.0,-5280.0
55440,6130.0,-5230.0
55460,6140.0,-5210.0
55480,6110.0,-5230.0
55500,6090.0,-4920.0
55520,6100.0,-4960.0
55540,6160.0,-5070.0
55560,6090.0,-5130.0
55580,6190.0,-5110.0
55600,6170.0,-5110.0
55620,6120.0,-5120.0
55640,6010.0,-5130.0
55660,5930.0,-5120.0
55680,5860.0,-5030.0
55700,5830.0,-4970.0
55720,5760.0,-4930.0
55740,5690.0,-4820.0
55760,5570.0,-4780.0
55780,5440.0,-4760.0
55800,5400.0,-4670.0
55820,5280.0,-4660.0
55840,5210.0,-4610.0
55860,5090.0,-4650.0
55880,5000.0,-4610.0
55900,4920.0,-4470.0
55920,5010.0,-4500.0
55940,5020.0,-4520.0
55960,4900.0,-4480.0
55980,4870.0,-4530.0
56000,4710.0,-4090.0
56020,4820.0,-4140.0
56040,4790.0,-4130.0
56060,4690.0,-4120.0
56080,4660.0,-4220.0
56100,4650.0,-4160.0
56120,4590.0,-4100.0
56140,4630.0,-4070.0
56160,4520.0,-4010.0
56180,4540.0,-4020.0
56200,4490.0,-3950.0
56220,4550.0,-4030.0
56240,4650.0,-3960.0
56260,4530.0,-3950.0
56280,4470.0,-3900.0
56300,4360.0,-3820.0
56320,4290.0,-3850.0
56340,4220.0,-3810.0
56360,4170.0,-3810.0
56380,4070.0,-3790.0
56400,3960.0,-3680.0
56420,3870.0,-3660.0
56440,3900.0,-3620.0
56460,3810.0,-3570.0
56480,3770.0,-3440.0
56500,3580.0,-3270.0
56520,3540.0,-3270.0
56540,3480.0,-3360.0
56560,3350.0,-3260.0
56580,3270.0,-3200.0
56600,3210.0,-3120.0
56620,3080.0,-3090.0
56640,3040.0,-3000.0
56660,2970.0,-2910.0
56680,2940.0,-2900.0
56700,2830.0,-2760.0
56720,2770.0,-2650.0
56740,2790.0,-2630.0
56760,2690.0,-2610.0
56780,2650.0,-2620.0
56800,2620.0,-2560.0
56820,2570.0,-2490.0
56840,2520.0,-2450.0
56860,2470.0,-2400.0
56880,2440.0,-2320.0
56900,2410.0,-2330.0
56920,2430.0,-2360.0
56940,2420.0,-2370.0
56960,2380.0,-2310.0
56980,2400.0,-2300.0
57000,2400.0,-2270.0
57020,2350.0,-2280.0
57040,2390.0,-2270.0
57060,2380.0,-2270.0
57080,2260.0,-2250.0
57100,2310.0,-2270.0
57120,2310.0,-2170.0
57140,2310.0,-2160.0
57160,2310.0,-2190.0
57180,2290.0,-2250.0
57200,2330.0,-2210.0
57220,2290.0,-2200.0
57240,2310.0,-2260.0
57260,2350.0,-2210.0
57280,2340.0,-2210.0
57300,2290.0,-2240.0
57320,2310.0,-2270.0
57340,2320.0,-2190.0
57360,2370.0,-2230.0
57380,2270.0,-2220.0
57400,2290.0,-2220.0
57420,2250.0,-2120.0
57440,2260.0,-2230.0
57460,2270.0,-2120.0
57480,2200.0,-2190.0
57500,2270.0,-2170.0
57520,2310.0,-2230.0
57540,2240.0,-2160.0
57560,2210.0,-2130.0
57580,2240.0,-2150.0
57600,2270.0,-2210.0
57620,2290.0,-2170.0
57640,2310.0,-2180.0
57660,2260.0,-2180.0
57680,2330.0,-2210.0
57700,2280.0,-2160.0
57720,2290.0,-2210.0
57740,2340.0,-2160.0
57760,2240.0,-2150.0
57780,2220.0,-2110.0
57800,2270.0,-2220.0
57820,2300.0,-2160.0
57840,2330.0,-2230.0
57860,2300.0,-2170.0
57880,2310.0,-2240.0
57900,2340.0,-2180.0
57920,2320.0,-2170.0
57940,2300.0,-2150.0
57960,2270.0,-2160.0
57980,2260.0,-2170.0
58000,2320.0,-2250.0
58020,2230.0,-2210.0
58040,2290.0,-2190.0
58060,2310.0,-2160.0
58080,2270.0,-2180.0
58100,2250.0,-2200.0
58120,2290.0,-2130.0
58140,2210.0,-2190.0
58160,2300.0,-2190.0
58180,2250.0,-2110.0
58200,2250.0,-2100.0
58220,2290.0,-2140.0
58240,2280.0,-2200.0
58260,2260.0,-2160.0
58280,2250.0,-2180.0
58300,2340.0,-2180.0
58320,2270.0,-2190.0
58340,2290.0,-2190.0
58360,2260.0,-2190.0
58380,2290.0,-2270.0
58400,2360.0,-2230.0
58420,2300.0,-2170.0
58440,2220.0,-2150.0
58460,2280.0,-2200.0
58480,2300.0,-2150.0
58500,2310.0,-2160.0
58520,2300.0,-2130.0
58540,2290.0,-2140.0
58560,2280.0,-2200.0
58580,2290.0,-2150.0
58600,2200.0,-2210.0
58620,2300.0,-2230.0
58640,2280.0,-2170.0
58660,2240.0,-2120.0
58680,2300.0,-2110.0
58700,2240.0,-2190.0
58720,2230.0,-2180.0
58740,2270.0,-2170.0
58760,2340.0,-2220.0
58780,2340.0,-2180.0
58800,2240.0,-2150.0
58820,2250.0,-2110.0
58840,2270.0,-2210.0
58860,2350.0,-2180.0
58880,2300.0,-2190.0
58900,2300.0,-2130.0
58920,2250.0,-2140.0
58940,2250.0,-2210.0
58960,2300.0,-2130.0
58980,2230.0,-2120.0
59000,2390.0,-2170.0
59020,2260.0,-2190.0
59040,2240.0,-2170.0
59060,2260.0,-2130.0
59080,2270.0,-2190.0
59100,2320.0,-2160.0
59120,2280.0,-2190.0
59140,2320.0,-2160.0
59160,2270.0,-2140.0
59180,2220.0,-2100.0
59200,2240.0,-2180.0
59220,2300.0,-2190.0
59240,2300.0,-2200.0
59260,2300.0,-2180.0
59280,2240.0,-2150.0
59300,2250.0,-2180.0
59320,2280.0,-2260.0
59340,2310.0,-2150.0
59360,2260.0,-2080.0
59380,2200.0,-2190.0
59400,2280.0,-2160.0
59420,2250.0,-2190.0
59440,2250.0,-2160.0
59460,2220.0,-2130.0
59480,2250.0,-2130.0
59500,2360.0,-2210.0
59520,2320.0,-2130.0
59540,2220.0,-2160.0
59560,2270.0,-2150.0
59580,2300.0,-2130.0
59600,2340.0,-2100.0
59620,2280.0,-2150.0
59640,2310.0,-2100.0
59660,2340.0,-2180.0
59680,2310.0,-2130.0
59700,2280.0,-2120.0
59720,2240.0,-2100.0
59740,2310.0,-2120.0
59760,2260.0,-2150.0
59780,2280.0,-2110.0
59800,2230.0,-2200.0
59820,2300.0,-2170.0
59840,2310.0,-2170.0
59860,2310.0,-2100.0
59880,2310.0,-2120.0
59900,2230.0,-2100.0
59920,2240.0,-2150.0
59940,2290.0,-2110.0
