time,c1,c2
40020,5750.0,-5150.0
40040,5750.0,-5210.0
40060,5730.0,-5240.0
40080,5750.0,-5200.0
40100,5690.0,-5240.0
40120,5660.0,-5260.0
40140,5670.0,-5260.0
40160,5640.0,-5260.0
40180,5630.0,-5210.0
40200,5700.0,-5120.0
40220,5750.0,-5100.0
40240,5640.0,-5120.0
40260,5670.0,-5130.0
40280,5650.0,-5070.0
40300,5640.0,-5120.0
40320,5550.0,-5110.0
40340,5570.0,-5040.0
40360,5630.0,-5030.0
40380,5620.0,-4960.0
40400,5720.0,-4980.0
40420,5620.0,-4900.0
40440,5510.0,-4860.0
40460,5490.0,-4970.0
40480,5520.0,-4920.0
40500,5560.0,-5210.0
40520,5500.0,-5110.0
40540,5540.0,-5050.0
40560,5560.0,-4990.0
40580,5620.0,-4880.0
40600,5630.0,-4870.0
40620,5660.0,-4870.0
40640,5760.0,-4850.0
40660,5740.0,-4860.0
40680,5750.0,-4960.0
40700,5790.0,-4880.0
40720,5790.0,-4950.0
40740,5760.0,-4930.0
40760,5680.0,-4980.0
40780,5720.0,-4970.0
40800,5760.0,-4890.0
40820,5760.0,-4850.0
40840,5850.0,-4890.0
40860,5800.0,-4900.0
40880,5730.0,-4950.0
40900,5670.0,-4930.0
40920,5700.0,-4910.0
40940,5600.0,-4940.0
40960,5590.0,-5020.0
40980,5620.0,-5000.0
41000,5590.0,-5100.0
41020,5590.0,-5020.0
41040,5640.0,-4910.0
41060,5750.0,-4990.0
41080,5740.0,-5040.0
41100,5740.0,-5100.0
41120,5660.0,-5150.0
41140,5650.0,-5110.0
41160,5640.0,-5090.0
41180,5550.0,-5030.0
41200,5540.0,-5010.0
41220,5490.0,-4930.0
41240,5470.0,-4800.0
41260,5460.0,-4760.0
41280,5590.0,-4700.0
41300,5590.0,-4790.0
41320,5560.0,-4730.0
41340,5610.0,-4760.0
41360,5670.0,-4830.0
41380,5570.0,-4890.0
41400,5610.0,-4910.0
41420,5660.0,-4890.0
41440,5660.0,-4810.0
41460,5680.0,-4820.0
41480,5820.0,-4710.0
41500,5780.0,-5230.0
41520,5840.0,-5250.0
41540,5830.0,-5210.0
41560,5870.0,-5120.0
41580,5810.0,-5050.0
41600,5780.0,-5070.0
41620,5750.0,-5010.0
41640,5780.0,-5000.0
41660,5780.0,-4890.0
41680,5800.0,-4920.0
41700,5710.0,-4920.0
41720,5650.0,-4950.0
41740,5700.0,-5020.0
41760,5710.0,-5000.0
41780,5710.0,-5050.0
41800,5650.0,-5040.0
41820,5640.0,-4980.0
41840,5580.0,-4930.0
41860,5540.0,-4830.0
41880,5620.0,-4910.0
41900,5610.0,-4860.0
41920,5540.0,-4840.0
41940,5610.0,-4870.0
41960,5510.0,-4790.0
41980,5490.0,-4750.0
42000,5530.0,-5210.0
42020,5530.0,-5180.0
42040,5530.0,-5090.0
42060,5470.0,-4980.0
42080,5450.0,-4890.0
42100,5480.0,-4960.0
42120,5410.0,-4830.0
42140,5420.0,-4870.0
42160,5470.0,-4940.0
42180,5500.0,-4910.0
42200,5470.0,-4880.0
42220,5490.0,-4970.0
42240,5500.0,-4920.0
42260,5540.0,-4800.0
42280,5620.0,-4770.0
42300,5620.0,-4660.0
42320,5580.0,-4700.0
42340,5530.0,-4740.0
42360,5470.0,-4810.0
42380,5480.0,-4890.0
42400,5470.0,-4940.0
42420,5580.0,-4990.0
42440,5480.0,-4990.0
42460,5470.0,-5020.0
42480,5460.0,-5020.0
42500,5760.0,-5330.0
42520,5720.0,-5370.0
42540,5680.0,-5330.0
42560,5580.0,-5290.0
42580,5650.0,-5300.0
42600,5700.0,-5260.0
42620,5710.0,-5350.0
42640,5660.0,-5410.0
42660,5620.0,-5420.0
42680,5620.0,-5390.0
42700,5600.0,-5380.0
42720,5670.0,-5370.0
42740,5680.0,-5350.0
42760,5710.0,-5290.0
42780,5670.0,-5320.0
42800,5740.0,-5220.0
42820,5790.0,-5300.0
42840,5700.0,-5280.0
42860,5710.0,-5280.0
42880,5660.0,-5180.0
42900,5700.0,-5100.0
42920,5700.0,-5170.0
42940,5610.0,-5070.0
42960,5630.0,-5030.0
42980,5660.0,-4990.0
43000,5390.0,-5640.0
43020,5410.0,-5610.0
43040,5450.0,-5620.0
43060,5380.0,-5520.0
43080,5480.0,-5460.0
43100,5490.0,-5390.0
43120,5590.0,-5310.0
43140,5610.0,-5210.0
43160,5630.0,-5130.0
43180,5640.0,-5030.0
43200,5600.0,-4950.0
43220,5530.0,-4960.0
43240,5570.0,-4940.0
43260,5620.0,-4920.0
43280,5700.0,-4990.0
43300,5760.0,-5030.0
43320,5790.0,-5040.0
43340,5830.0,-5030.0
43360,5870.0,-5080.0
43380,5880.0,-5030.0
43400,5850.0,-5030.0
43420,5830.0,-4930.0
43440,5860.0,-4910.0
43460,5810.0,-4860.0
43480,5790.0,-4830.0
43500,5370.0,-5360.0
43520,5410.0,-5350.0
43540,5410.0,-5330.0
43560,5490.0,-5340.0
43580,5500.0,-5310.0
43600,5630.0,-5310.0
43620,5560.0,-5280.0
43640,5610.0,-5220.0
43660,5580.0,-5140.0
43680,5540.0,-5050.0
43700,5530.0,-4980.0
43720,5530.0,-4950.0
43740,5520.0,-5040.0
43760,5490.0,-5080.0
43780,5520.0,-5000.0
43800,5560.0,-5030.0
43820,5560.0,-4990.0
43840,5520.0,-5000.0
43860,5570.0,-5050.0
43880,5670.0,-5020.0
43900,5690.0,-4960.0
43920,5660.0,-5000.0
43940,5730.0,-4920.0
43960,5750.0,-4880.0
43980,5810.0,-4970.0
44000,5740.0,-5400.0
44020,5700.0,-5400.0
44040,5710.0,-5450.0
44060,5730.0,-5470.0
44080,5700.0,-5470.0
44100,5630.0,-5410.0
44120,5590.0,-5400.0
44140,5580.0,-5310.0
44160,5550.0,-5330.0
44180,5450.0,-5240.0
44200,5470.0,-5230.0
44220,5440.0,-5150.0
44240,5500.0,-5220.0
44260,5540.0,-5290.0
44280,5590.0,-5240.0
44300,5670.0,-5310.0
44320,5650.0,-5410.0
44340,5700.0,-5460.0
44360,5730.0,-5440.0
44380,5740.0,-5420.0
44400,5710.0,-5410.0
44420,5720.0,-5350.0
44440,5850.0,-5270.0
44460,5840.0,-5160.0
44480,5750.0,-5110.0
44500,5760.0,-5790.0
44520,5760.0,-5770.0
44540,5690.0,-5730.0
44560,5750.0,-5660.0
44580,5690.0,-5570.0
44600,5710.0,-5530.0
44620,5630.0,-5470.0
44640,5640.0,-5400.0
44660,5590.0,-5420.0
44680,5570.0,-5460.0
44700,5650.0,-5370.0
44720,5530.0,-5270.0
44740,5520.0,-5310.0
44760,5550.0,-5360.0
44780,5530.0,-5380.0
44800,5540.0,-5410.0
44820,5670.0,-5390.0
44840,5620.0,-5320.0
44860,5600.0,-5270.0
44880,5600.0,-5190.0
44900,5630.0,-5140.0
44920,5680.0,-5120.0
44940,5750.0,-5090.0
44960,5780.0,-5070.0
44980,5690.0,-4970.0
45000,5940.0,-5280.0
45020,5960.0,-5370.0
45040,5930.0,-5460.0
45060,5870.0,-5390.0
45080,5740.0,-5400.0
45100,5620.0,-5390.0
45120,5600.0,-5370.0
45140,5600.0,-5350.0
45160,5560.0,-5250.0
45180,5570.0,-5220.0
45200,5540.0,-5150.0
45220,5520.0,-5180.0
45240,5490.0,-5060.0
45260,5510.0,-5100.0
45280,5500.0,-5150.0
45300,5600.0,-5170.0
45320,5640.0,-5240.0
45340,5650.0,-5280.0
45360,5680.0,-5250.0
45380,5790.0,-5290.0
45400,5810.0,-5250.0
45420,5870.0,-5120.0
45440,5830.0,-5140.0
45460,5760.0,-5080.0
45480,5710.0,-5000.0
45500,5620.0,-5590.0
45520,5650.0,-5550.0
45540,5750.0,-5550.0
45560,5710.0,-5530.0
45580,5640.0,-5600.0
45600,5660.0,-5520.0
45620,5580.0,-5400.0
45640,5520.0,-5400.0
45660,5580.0,-5380.0
45680,5510.0,-5370.0
45700,5460.0,-5340.0
45720,5580.0,-5360.0
45740,5550.0,-5290.0
45760,5620.0,-5230.0
45780,5650.0,-5150.0
45800,5580.0,-5110.0
45820,5650.0,-5200.0
45840,5720.0,-5260.0
45860,5700.0,-5190.0
45880,5720.0,-5190.0
45900,5780.0,-5140.0
45920,5800.0,-5040.0
45940,5830.0,-5030.0
45960,5740.0,-5130.0
45980,5740.0,-5190.0
46000,5900.0,-5210.0
46020,5840.0,-5190.0
46040,5730.0,-5150.0
46060,5720.0,-5170.0
46080,5700.0,-5210.0
46100,5680.0,-5190.0
46120,5680.0,-5170.0
46140,5640.0,-5190.0
46160,5590.0,-5140.0
46180,5520.0,-5150.0
46200,5400.0,-5080.0
46220,5400.0,-5060.0
46240,5460.0,-5100.0
46260,5580.0,-5190.0
46280,5580.0,-5190.0
46300,5700.0,-5170.0
46320,5770.0,-5110.0
46340,5630.0,-5170.0
46360,5660.0,-5150.0
46380,5720.0,-5120.0
46400,5720.0,-5060.0
46420,5700.0,-4950.0
46440,5630.0,-4920.0
46460,5720.0,-4870.0
46480,5620.0,-4930.0
46500,5660.0,-5410.0
46520,5610.0,-5320.0
46540,5580.0,-5380.0
46560,5520.0,-5260.0
46580,5520.0,-5130.0
46600,5500.0,-5210.0
46620,5550.0,-5100.0
46640,5570.0,-5030.0
46660,5590.0,-5030.0
46680,5600.0,-4950.0
46700,5570.0,-4960.0
46720,5570.0,-4880.0
46740,5580.0,-4820.0
46760,5530.0,-4900.0
46780,5510.0,-4860.0
46800,5570.0,-4810.0
46820,5670.0,-4830.0
46840,5690.0,-4900.0
46860,5730.0,-4820.0
46880,5810.0,-4860.0
46900,5830.0,-4800.0
46920,5730.0,-4820.0
46940,5790.0,-4730.0
46960,5700.0,-4700.0
46980,5600.0,-4650.0
47000,5360.0,-5230.0
47020,5430.0,-5230.0
47040,5490.0,-5250.0
47060,5570.0,-5230.0
47080,5560.0,-5200.0
47100,5570.0,-5220.0
47120,5550.0,-5260.0
47140,5620.0,-5260.0
47160,5610.0,-5240.0
47180,5580.0,-5240.0
47200,5530.0,-5220.0
47220,5460.0,-5210.0
47240,5510.0,-5190.0
47260,5530.0,-5150.0
47280,5540.0,-5120.0
47300,5470.0,-5040.0
47320,5520.0,-4990.0
47340,5520.0,-4920.0
47360,5610.0,-4840.0
47380,5660.0,-4860.0
47400,5610.0,-4870.0
47420,5630.0,-4920.0
47440,5640.0,-4990.0
47460,5700.0,-5030.0
47480,5750.0,-4950.0
47500,5810.0,-5260.0
47520,5760.0,-5140.0
47540,5820.0,-5060.0
47560,5860.0,-5090.0
47580,5940.0,-5190.0
47600,5840.0,-5210.0
47620,5780.0,-5210.0
47640,5710.0,-5160.0
47660,5650.0,-5110.0
47680,5570.0,-5110.0
47700,5590.0,-5140.0
47720,5660.0,-5090.0
47740,5700.0,-5110.0
47760,5680.0,-5070.0
47780,5630.0,-5110.0
47800,5520.0,-5190.0
47820,5560.0,-5250.0
47840,5590.0,-5230.0
47860,5600.0,-5190.0
47880,5660.0,-5160.0
47900,5710.0,-5210.0
47920,5660.0,-5140.0
47940,5690.0,-5070.0
47960,5720.0,-5110.0
47980,5740.0,-5030.0
48000,5720.0,-5330.0
48020,5780.0,-5270.0
48040,5770.0,-5340.0
48060,5870.0,-5300.0
48080,5860.0,-5300.0
48100,5870.0,-5230.0
48120,5850.0,-5280.0
48140,5770.0,-5280.0
48160,5730.0,-5350.0
48180,5660.0,-5320.0
48200,5670.0,-5310.0
48220,5630.0,-5330.0
48240,5590.0,-5280.0
48260,5480.0,-5240.0
48280,5470.0,-5280.0
48300,5370.0,-5160.0
48320,5400.0,-5190.0
48340,5490.0,-5120.0
48360,5560.0,-5050.0
48380,5610.0,-4960.0
48400,5590.0,-4920.0
48420,5540.0,-4840.0
48440,5510.0,-4860.0
48460,5600.0,-4850.0
48480,5550.0,-4890.0
48500,5510.0,-5170.0
48520,5530.0,-5150.0
48540,5550.0,-5080.0
48560,5590.0,-5100.0
48580,5600.0,-5010.0
48600,5640.0,-4960.0
48620,5740.0,-4910.0
48640,5760.0,-4960.0
48660,5740.0,-4920.0
48680,5670.0,-4900.0
48700,5740.0,-4810.0
48720,5780.0,-4880.0
48740,5750.0,-4910.0
48760,5780.0,-4840.0
48780,5750.0,-4890.0
48800,5720.0,-4930.0
48820,5780.0,-4930.0
48840,5760.0,-4980.0
48860,5740.0,-4950.0
48880,5690.0,-4940.0
48900,5620.0,-4900.0
48920,5620.0,-4810.0
48940,5550.0,-4730.0
48960,5640.0,-4660.0
48980,5600.0,-4680.0
49000,5440.0,-5360.0
49020,5540.0,-5310.0
49040,5560.0,-5250.0
49060,5560.0,-5200.0
49080,5610.0,-5170.0
49100,5550.0,-5120.0
49120,5640.0,-5080.0
49140,5570.0,-5120.0
49160,5590.0,-5020.0
49180,5690.0,-4910.0
49200,5730.0,-4990.0
49220,5780.0,-4950.0
49240,5670.0,-4820.0
49260,5710.0,-4820.0
49280,5640.0,-4830.0
49300,5680.0,-4770.0
49320,5580.0,-4820.0
49340,5570.0,-4770.0
49360,5480.0,-4790.0
49380,5520.0,-4670.0
49400,5610.0,-4760.0
49420,5550.0,-4730.0
49440,5490.0,-4680.0
49460,5410.0,-4790.0
49480,5480.0,-4730.0
49500,5530.0,-4750.0
49520,5570.0,-4750.0
49540,5550.0,-4790.0
49560,5540.0,-4790.0
49580,5430.0,-4750.0
49600,5310.0,-4790.0
49620,5400.0,-4890.0
49640,5520.0,-4860.0
49660,5540.0,-4790.0
49680,5560.0,-4780.0
49700,5560.0,-4730.0
49720,5550.0,-4740.0
49740,5580.0,-4760.0
49760,5590.0,-4730.0
49780,5680.0,-4630.0
49800,5600.0,-4730.0
49820,5680.0,-4690.0
49840,5720.0,-4630.0
49860,5700.0,-4630.0
49880,5740.0,-4600.0
49900,5810.0,-4640.0
49920,5830.0,-4640.0
49940,5860.0,-4560.0
49960,5870.0,-4570.0
49980,5770.0,-4600.0
50000,5380.0,-4880.0
50020,5400.0,-4860.0
50040,5340.0,-4850.0
50060,5450.0,-4940.0
50080,5340.0,-4900.0
50100,5400.0,-4970.0
50120,5350.0,-4930.0
50140,5330.0,-4960.0
50160,5470.0,-4900.0
50180,5540.0,-4860.0
50200,5550.0,-4750.0
50220,5500.0,-4710.0
50240,5570.0,-4650.0
50260,5580.0,-4570.0
50280,5540.0,-4520.0
50300,5580.0,-4530.0
50320,5430.0,-4480.0
50340,5410.0,-4520.0
50360,5310.0,-4490.0
50380,5340.0,-4450.0
50400,5280.0,-4440.0
50420,5190.0,-4480.0
50440,5120.0,-4470.0
50460,5010.0,-4470.0
50480,4930.0,-4420.0
50500,4760.0,-4850.0
50520,4810.0,-4740.0
50540,4850.0,-4820.0
50560,4880.0,-4890.0
50580,4890.0,-4760.0
50600,4860.0,-4640.0
50620,4800.0,-4750.0
50640,4730.0,-4670.0
50660,4720.0,-4720.0
50680,4710.0,-4620.0
50700,4580.0,-4640.0
50720,4520.0,-4560.0
50740,4510.0,-4570.0
50760,4490.0,-4600.0
50780,4450.0,-4530.0
50800,4390.0,-4450.0
50820,4420.0,-4420.0
50840,4460.0,-4410.0
50860,4440.0,-4320.0
50880,4430.0,-4320.0
50900,4320.0,-4240.0
50920,4230.0,-4160.0
50940,4210.0,-4190.0
50960,4180.0,-4230.0
50980,4210.0,-4190.0
51000,4100.0,-4250.0
51020,4020.0,-4190.0
51040,4050.0,-4160.0
51060,4010.0,-4220.0
51080,3980.0,-4210.0
51100,3980.0,-4160.0
51120,4000.0,-4140.0
51140,3960.0,-4060.0
51160,3910.0,-3990.0
51180,3870.0,-3910.0
51200,3830.0,-3870.0
51220,3800.0,-3850.0
51240,3800.0,-3800.0
51260,3680.0,-3850.0
51280,3610.0,-3820.0
51300,3610.0,-3790.0
51320,3620.0,-3730.0
51340,3610.0,-3730.0
51360,3540.0,-3640.0
51380,3500.0,-3570.0
51400,3440.0,-3440.0
51420,3490.0,-3450.0
51440,3400.0,-3430.0
51460,3320.0,-3480.0
51480,3270.0,-3450.0
51500,3120.0,-3270.0
51520,3130.0,-3310.0
51540,3100.0,-3240.0
51560,3160.0,-3280.0
51580,3190.0,-3350.0
51600,3130.0,-3270.0
51620,3160.0,-3190.0
51640,3150.0,-3180.0
51660,3120.0,-3170.0
51680,3070.0,-3140.0
51700,2990.0,-3160.0
51720,3010.0,-3090.0
51740,2970.0,-3110.0
51760,2950.0,-3050.0
51780,2850.0,-2950.0
51800,2800.0,-2940.0
51820,2750.0,-2890.0
51840,2730.0,-2870.0
51860,2690.0,-2840.0
51880,2720.0,-2840.0
51900,2680.0,-2730.0
51920,2630.0,-2800.0
51940,2640.0,-2730.0
51960,2520.0,-2730.0
51980,2490.0,-2720.0
52000,2580.0,-2540.0
52020,2590.0,-2540.0
52040,2510.0,-2540.0
52060,2450.0,-2430.0
52080,2390.0,-2490.0
52100,2410.0,-2380.0
52120,2400.0,-2400.0
52140,2410.0,-2380.0
52160,2300.0,-2300.0
52180,2230.0,-2330.0
52200,2290.0,-2290.0
52220,2290.0,-2240.0
52240,2330.0,-2280.0
52260,2280.0,-2240.0
52280,2220.0,-2220.0
52300,2170.0,-2190.0
52320,2200.0,-2150.0
52340,2160.0,-2130.0
52360,2240.0,-2160.0
52380,2250.0,-2180.0
52400,2280.0,-2170.0
52420,2260.0,-2220.0
52440,2270.0,-2200.0
52460,2190.0,-2180.0
52480,2140.0,-2270.0
52500,2090.0,-2100.0
52520,2130.0,-2070.0
52540,2200.0,-2070.0
52560,2230.0,-2090.0
52580,2270.0,-2120.0
52600,2230.0,-2070.0
52620,2160.0,-2020.0
52640,2210.0,-2120.0
52660,2190.0,-2190.0
52680,2130.0,-2180.0
52700,2190.0,-2080.0
52720,2150.0,-2140.0
52740,2150.0,-2140.0
52760,2140.0,-2130.0
52780,2120.0,-2090.0
52800,2110.0,-2190.0
52820,2200.0,-2260.0
52840,2160.0,-2210.0
52860,2140.0,-2150.0
52880,2100.0,-2120.0
52900,2190.0,-2130.0
52920,2170.0,-2180.0
52940,2130.0,-2130.0
52960,2080.0,-2160.0
52980,2110.0,-2070.0
53000,2210.0,-2050.0
53020,2220.0,-2110.0
53040,2220.0,-2100.0
53060,2140.0,-2110.0
53080,2130.0,-2180.0
53100,2170.0,-2120.0
53120,2180.0,-2060.0
53140,2140.0,-2080.0
53160,2130.0,-2040.0
53180,2130.0,-2110.0
53200,2120.0,-2060.0
53220,2200.0,-2070.0
53240,2150.0,-2150.0
53260,2150.0,-2160.0
53280,2180.0,-2170.0
53300,2160.0,-2130.0
53320,2150.0,-2140.0
53340,2190.0,-2120.0
53360,2160.0,-2070.0
53380,2170.0,-2070.0
53400,2120.0,-2080.0
53420,2120.0,-2110.0
53440,2130.0,-2160.0
53460,2140.0,-2130.0
53480,2100.0,-2090.0
53500,2140.0,-2240.0
53520,2130.0,-2180.0
53540,2200.0,-2060.0
53560,2200.0,-2090.0
53580,2140.0,-2100.0
53600,2150.0,-2100.0
53620,2220.0,-2060.0
53640,2210.0,-2120.0
53660,2280.0,-2140.0
53680,2240.0,-2100.0
53700,2150.0,-2100.0
53720,2130.0,-2160.0
53740,2220.0,-2180.0
53760,2220.0,-2180.0
53780,2190.0,-2140.0
53800,2160.0,-2200.0
53820,2270.0,-2190.0
53840,2260.0,-2090.0
53860,2190.0,-2020.0
53880,2180.0,-2100.0
53900,2210.0,-2130.0
53920,2080.0,-2120.0
53940,2130.0,-2090.0
53960,2140.0,-2100.0
53980,2160.0,-2120.0
54000,2160.0,-2080.0
54020,2150.0,-2090.0
54040,2130.0,-2180.0
54060,2090.0,-2150.0
54080,2160.0,-2130.0
54100,2090.0,-2120.0
54120,2070.0,-2150.0
54140,2090.0,-2130.0
54160,2140.0,-2160.0
54180,2160.0,-2110.0
54200,2210.0,-2180.0
54220,2130.0,-2060.0
54240,2080.0,-2090.0
54260,2140.0,-2090.0
54280,2090.0,-2120.0
54300,2160.0,-2090.0
54320,2160.0,-2110.0
54340,2190.0,-2080.0
54360,2170.0,-2130.0
54380,2180.0,-2160.0
54400,2140.0,-2110.0
54420,2150.0,-2120.0
54440,2080.0,-2150.0
54460,2110.0,-2130.0
54480,2110.0,-2080.0
54500,2150.0,-2170.0
54520,2160.0,-2160.0
54540,2180.0,-2140.0
54560,2210.0,-2150.0
54580,2220.0,-2180.0
54600,2170.0,-2190.0
54620,2230.0,-2140.0
54640,2230.0,-2180.0
54660,2210.0,-2180.0
54680,2130.0,-2090.0
54700,2170.0,-2080.0
54720,2160.0,-2100.0
54740,2150.0,-2120.0
54760,2150.0,-2080.0
54780,2120.0,-2070.0
54800,2030.0,-2110.0
54820,2120.0,-2190.0
54840,2170.0,-2130.0
54860,2160.0,-2090.0
54880,2120.0,-2050.0
54900,2160.0,-2040.0
54920,2170.0,-2060.0
54940,2180.0,-2050.0
54960,2160.0,-2080.0
54980,2090.0,-2160.0
55000,2170.0,-2120.0
55020,2150.0,-2160.0
55040,2080.0,-2150.0
55060,2060.0,-2130.0
55080,2130.0,-2080.0
55100,2110.0,-2010.0
55120,2110.0,-2050.0
55140,2050.0,-2030.0
55160,2130.0,-2090.0
55180,2110.0,-2170.0
55200,2120.0,-2140.0
55220,2160.0,-2070.0
55240,2130.0,-2080.0
55260,2040.0,-2140.0
55280,2070.0,-2080.0
55300,2120.0,-2010.0
55320,2080.0,-2070.0
55340,2170.0,-2070.0
55360,2190.0,-2100.0
55380,2190.0,-2160.0
55400,2190.0,-2160.0
55420,2300.0,-2200.0
55440,2220.0,-2170.0
55460,2180.0,-2230.0
55480,2110.0,-2210.0
55500,2000.0,-2140.0
55520,2110.0,-2080.0
55540,2080.0,-2070.0
55560,2190.0,-2030.0
55580,2120.0,-2140.0
55600,2070.0,-2140.0
55620,2050.0,-2200.0
55640,2100.0,-2130.0
55660,2130.0,-2070.0
55680,2060.0,-2170.0
55700,2040.0,-2140.0
55720,2140.0,-2130.0
55740,2140.0,-2010.0
55760,2020.0,-2070.0
55780,1990.0,-2030.0
55800,2000.0,-2060.0
55820,2100.0,-2120.0
55840,2080.0,-2100.0
55860,2120.0,-2090.0
55880,2160.0,-2100.0
55900,2160.0,-2170.0
55920,2040.0,-2200.0
55940,2140.0,-2150.0
55960,2100.0,-2150.0
55980,2030.0,-2120.0
56000,2130.0,-2220.0
56020,2080.0,-2170.0
56040,2130.0,-2140.0
56060,2080.0,-2100.0
56080,2070.0,-2100.0
56100,2120.0,-2080.0
56120,2210.0,-2140.0
56140,2130.0,-2140.0
56160,2080.0,-2110.0
56180,2060.0,-2180.0
56200,2040.0,-2140.0
56220,2040.0,-2140.0
56240,2060.0,-2190.0
56260,2100.0,-2140.0
56280,2050.0,-2150.0
56300,2020.0,-2170.0
56320,2010.0,-2170.0
56340,2030.0,-2160.0
56360,2060.0,-2190.0
56380,2070.0,-2250.0
56400,2050.0,-2220.0
56420,2080.0,-2220.0
56440,2040.0,-2150.0
56460,2050.0,-2180.0
56480,2110.0,-2150.0
